id-to,year,value
south-central-asia,2014,1643860.42
south-central-asia,2015,940432.90
south-of-sahara,1981,0.00
south-of-sahara,1987,0.00
south-of-sahara,1988,0.00
south-of-sahara,1989,0.00
south-of-sahara,1990,23431124.96
south-of-sahara,1991,50013469.78
south-of-sahara,1992,26765127.79
south-of-sahara,1993,8052140.03
south-of-sahara,1994,4514632.46
south-of-sahara,1995,0.00
south-of-sahara,1996,8286953.46
south-of-sahara,1997,11151793.07
south-of-sahara,1998,4083302.65
south-of-sahara,1999,4481729.31
south-of-sahara,2000,4934142.62
south-of-sahara,2001,5543293.34
south-of-sahara,2002,3735174.83
south-of-sahara,2003,6495327.10
south-of-sahara,2004,0.00
south-of-sahara,2005,0.00
south-of-sahara,2006,44565230.08
south-of-sahara,2007,12790000.18
south-of-sahara,2008,12977308.92
south-of-sahara,2009,17775370.07
south-of-sahara,2010,29791485.82
south-of-sahara,2011,33909168.63
south-of-sahara,2012,27876147.52
south-of-sahara,2013,32979395.43
south-of-sahara,2014,23614172.60
south-of-sahara,2015,22998586.02
SR,2006,0.00
SR,2008,73694.15
SR,2009,70013.67
SR,2010,73477.54
SR,2011,16710.31
SR,2012,4257.20
SR,2013,31659.52
SR,2014,30967.96
SR,2015,0.00
SS,2011,2029103.77
SS,2012,12112895.23
SS,2013,12031245.53
SS,2014,3831351.39
SS,2015,8424311.10
ST,2005,0.00
ST,2006,79607.34
SV,1990,372226.32
SV,1991,891587.02
SV,1992,380997.27
SV,2001,858541.45
SV,2002,419560.67
SV,2003,412974.21
SV,2004,0.00
SV,2005,0.00
SV,2009,449561.38
SV,2010,128717.40
SV,2011,573748.07
SV,2012,98664.30
SV,2013,110495.11
SV,2014,95017.06
SV,2015,109509.00
SY,1990,357085.74
SY,2001,94314.71
SY,2002,170275.68
SY,2003,137440.69
SY,2004,0.00
SY,2005,0.00
SY,2006,154411.87
SY,2007,211839.62
SY,2008,667663.59
SY,2009,926371.92
SY,2010,423203.11
SY,2011,1034952.60
SY,2012,2586489.94
SY,2013,9746546.43
SY,2014,6348026.39
SY,2015,12968068.50
SZ,1990,75987.91
SZ,1991,67438.05
SZ,1992,72464.79
SZ,2004,0.00
SZ,2005,0.00
SZ,2006,0.00
SZ,2007,282594.19
SZ,2008,226350.88
SZ,2009,267557.76
SZ,2010,172126.92
SZ,2011,314938.09
SZ,2012,424292.79
SZ,2013,479280.95
SZ,2014,365483.57
SZ,2015,491596.60
TD,1989,0.00
TD,1991,32595.02
TD,2000,56868.09
TD,2002,23157.53
TD,2004,0.00
TD,2005,0.00
TD,2006,1592145.84
TD,2007,5161757.85
TD,2008,3052400.42
TD,2009,4724056.66
TD,2010,4286186.36
TD,2011,3700131.73
TD,2012,2870217.26
TD,2013,807755.77
TD,2014,2605216.63
TD,2015,2107595.00
TG,1999,10444.09
TG,2005,0.00
TG,2007,117118.86
TG,2008,137168.51
TG,2009,174186.93
TG,2010,383643.69
TG,2011,271537.17
TG,2012,203522.44
TG,2013,292574.41
TG,2014,246190.43
TG,2015,312578.10
TH,1989,0.00
TH,1990,2595016.96
TH,1991,4187903.80
TH,1992,4019008.61
TH,1993,6699541.91
TH,1994,9351181.40
TH,1995,0.00
TH,1996,8723144.49
TH,1997,8158324.64
TH,1998,7903018.97
TH,1999,605028.66
TH,2000,5008690.97
TH,2001,4823489.55
TH,2002,3961801.76
TH,2003,1994744.44
TH,2004,1251960.02
TH,2005,501820.26
TH,2006,704499.85
TH,2007,687470.35
TH,2008,491123.75
TH,2009,302206.32
TH,2010,1008501.31
TH,2011,820914.49
TH,2012,1074301.81
TH,2013,1175949.39
TH,2014,1047999.61
TH,2015,269684.26
TJ,1994,679128.54
TJ,1996,2513929.25
TJ,1997,758160.36
TJ,1998,490397.62
TJ,1999,1943086.05
TJ,2000,1146920.11
TJ,2001,1416569.99
TJ,2002,1108838.23
TJ,2003,493384.43
TJ,2005,0.00
TJ,2006,571673.31
TJ,2007,1627054.17
TJ,2008,1528290.46
TJ,2009,1461449.53
TJ,2010,750695.20
TJ,2011,742539.06
TJ,2012,643551.07
TJ,2013,803072.65
TJ,2014,1718137.10
TJ,2015,2231145.66
TL,2000,4257940.21
TL,2001,5315379.99
TL,2002,2747576.95
TL,2003,2373601.89
TL,2004,0.00
TL,2005,0.00
TL,2006,2428207.57
TL,2007,530359.39
TL,2008,537668.60
TL,2009,456568.38
TL,2010,671730.48
TL,2011,574732.52
TL,2012,784976.48
TL,2013,621318.95
TL,2014,694949.33
TL,2015,432993.30
TM,1997,101088.18
TM,2000,36558.09
TM,2002,0.00
TM,2003,16310.23
TM,2004,0.00
TM,2005,0.00
TM,2006,15311.08
TM,2008,113318.99
TM,2009,114308.36
TM,2010,108781.99
TM,2012,64893.34
TM,2013,61160.88
TM,2015,110926.00
TN,1987,0.00
TN,1991,252892.81
TN,1992,0.00
TN,1993,0.00
TN,1994,0.00
TN,1995,0.00
TN,1996,0.00
TN,1997,0.00
TN,2002,17708.66
TN,2003,61312.84
TN,2006,70319.77
TN,2007,53509.34
TN,2008,72864.65
TN,2009,138273.71
TN,2010,298517.18
TN,2011,1754659.35
TN,2012,524529.95
TN,2013,417559.92
TN,2014,627503.85
TN,2015,651907.01
TR,1979,0.00
TR,1980,0.00
TR,1987,0.00
TR,1990,1159248.39
TR,1991,270875.91
TR,1992,1987769.11
TR,1993,531466.63
TR,1994,866029.36
TR,1995,0.00
TR,1996,436970.86
TR,1997,302506.17
TR,1998,0.00
TR,1999,-3820594.04
TR,2000,419580.66
TR,2001,1055029.81
TR,2002,1631909.59
TR,2003,818030.18
TR,2004,107590.31
TR,2005,30152.29
TR,2006,500363.84
TR,2007,471967.75
TR,2008,502565.43
TR,2009,299936.41
TR,2010,317313.73
TR,2011,855638.97
TR,2012,220407.26
TR,2013,1260917.73
TR,2014,3550213.96
TR,2015,2815810.06
TT,2003,0.00
TT,2007,0.00
TT,2010,16001.83
TV,2013,67783.69
TV,2014,11.37
TZ,1974,0.00
TZ,1975,0.00
TZ,1976,0.00
TZ,1979,0.00
TZ,1981,0.00
TZ,1982,0.00
TZ,1983,0.00
TZ,1986,0.00
TZ,1987,0.00
TZ,1988,0.00
TZ,1989,0.00
TZ,1990,40814062.81
TZ,1991,43938703.82
TZ,1992,26795537.57
TZ,1993,24647125.70
TZ,1994,31196877.46
TZ,1995,0.00
TZ,1996,9803571.20
TZ,1997,10673894.75
TZ,1998,13342810.34
TZ,1999,12553065.59
TZ,2000,17777731.30
TZ,2001,19828872.23
TZ,2002,16919996.05
TZ,2003,14386331.28
TZ,2004,0.00
TZ,2005,0.00
TZ,2006,29475381.77
TZ,2007,34550415.90
TZ,2008,37148164.98
TZ,2009,49090302.54
TZ,2010,44305786.57
TZ,2011,46814557.42
TZ,2012,32590423.98
TZ,2013,38497441.15
TZ,2014,45454393.38
TZ,2015,29039425.08
UA,2005,0.00
UA,2006,2596497.22
UA,2007,873308.32
UA,2008,276572.40
UA,2009,459572.58
UA,2010,1096836.78
UA,2011,1436510.64
UA,2012,1493406.19
UA,2013,1337252.19
UA,2014,5736198.72
UA,2015,11028031.52
UG,1981,0.00
UG,1987,0.00
UG,1988,0.00
UG,1990,714171.49
UG,1991,1650542.68
UG,1992,1850360.23
UG,1993,744545.88
UG,1994,436102.23
UG,1995,0.00
UG,1996,741017.05
UG,1997,847372.33
UG,1998,770905.80
UG,1999,1017206.34
UG,2000,696992.45
UG,2001,1171767.20
UG,2002,1133357.99
UG,2003,1344030.27
UG,2004,0.00
UG,2005,0.00
UG,2006,4418045.22
UG,2007,5747735.71
UG,2008,4870287.18
UG,2009,4027928.87
UG,2010,5410662.62
UG,2011,4199885.66
UG,2012,3091387.09
UG,2013,3519367.82
UG,2014,3901234.29
UG,2015,6122151.86
UY,1990,12569.43
UY,1991,86545.54
UY,1992,43200.17
UY,1993,7824016.00
UY,1994,5370.72
UY,1995,0.00
UY,1996,9549.85
UY,1997,6318.02
UY,1998,1226.00
UY,1999,0.00
UY,2000,9557.67
UY,2001,0.00
UY,2002,0.00
UY,2003,0.00
UY,2004,0.00
UY,2005,0.00
UY,2006,107642.38
UY,2008,118346.68
UY,2009,84866.07
UY,2010,110901.46
UY,2011,42682.83
UY,2012,231100.31
UY,2013,324463.94
UY,2014,227196.91
UY,2015,67406.54
UZ,1999,0.00
UZ,2000,3584.13
UZ,2001,338885.26
UZ,2002,836396.28
UZ,2003,492228.69
UZ,2006,561643.04
UZ,2007,461318.63
UZ,2008,346207.16
UZ,2009,81226.45
UZ,2010,21349.16
UZ,2011,20444.71
UZ,2012,65684.41
UZ,2013,5422.70
UZ,2014,52410.83
UZ,2015,50318.40
VC,2010,160425.65
VC,2011,19574.90
VC,2012,3479.05
VE,2003,210170.86
VE,2004,0.00
VE,2005,0.00
VE,2006,70226.96
VE,2007,163374.65
VE,2008,346628.27
VE,2009,245348.20
VE,2010,655575.60
VE,2011,429469.60
VE,2012,190288.79
VE,2013,36285.03
VE,2014,40770.46
VN,1974,0.00
VN,1975,0.00
VN,1976,0.00
VN,1979,0.00
VN,1983,0.00
VN,1988,0.00
VN,1989,0.00
VN,1990,13510678.04
VN,1991,14912521.51
VN,1992,14530014.04
VN,1993,9371091.60
VN,1994,9337816.62
VN,1995,0.00
VN,1996,9799436.13
VN,1997,9098945.67
VN,1998,9891572.37
VN,1999,9541287.24
VN,2000,8827926.30
VN,2001,7938619.56
VN,2002,10301255.46
VN,2003,10310702.65
VN,2004,815078.14
VN,2005,1736585.62
VN,2006,20658972.69
VN,2007,25243333.21
VN,2008,24976513.29
VN,2009,23198859.20
VN,2010,23288846.43
VN,2011,19887286.51
VN,2012,11666804.62
VN,2013,21035075.16
VN,2014,16438242.56
VN,2015,12399535.27
XK,1999,3876941.83
XK,2009,11510271.86
XK,2010,3021934.74
XK,2011,2024484.31
XK,2012,3261489.55
XK,2013,8472504.13
XK,2014,1232844.81
XK,2015,954468.45
YE,1990,99984.03
YE,1992,55742.08
YE,1994,3490.97
YE,2006,11383.82
YE,2007,7178.70
YE,2008,152536.69
YE,2009,486869.18
YE,2010,3363444.30
YE,2011,3711247.47
YE,2012,4021712.67
YE,2013,4356936.85
YE,2014,4487522.64
YE,2015,7730488.00
ZA,1994,957869.64
ZA,1995,0.00
ZA,1996,459167.59
ZA,1997,4094828.35
ZA,1998,4846357.99
ZA,1999,3691866.21
ZA,2000,3981960.70
ZA,2001,5559479.44
ZA,2002,9144506.68
ZA,2003,11618112.87
ZA,2004,0.00
ZA,2005,0.00
ZA,2006,15614068.85
ZA,2007,7291642.68
ZA,2008,12577236.45
ZA,2009,11792806.19
ZA,2010,5127357.42
ZA,2011,5045577.72
ZA,2012,5502284.68
ZA,2013,4296410.85
ZA,2014,3905275.27
ZA,2015,7026945.15
ZM,1974,0.00
ZM,1975,0.00
ZM,1976,0.00
ZM,1977,0.00
ZM,1978,0.00
ZM,1981,0.00
ZM,1983,0.00
ZM,1987,0.00
ZM,1988,0.00
ZM,1989,0.00
ZM,1990,28063787.51
ZM,1991,28828096.50
ZM,1992,36491333.10
ZM,1993,21368051.84
ZM,1994,16280819.83
ZM,1995,0.00
ZM,1996,12534833.66
ZM,1997,9800488.94
ZM,1998,8164638.52
ZM,1999,3664662.60
ZM,2000,5141542.04
ZM,2001,6142931.03
ZM,2002,7692392.00
ZM,2003,5611081.32
ZM,2004,0.00
ZM,2005,0.00
ZM,2006,8611823.88
ZM,2007,19993484.55
ZM,2008,14332868.29
ZM,2009,21628031.69
ZM,2010,20043408.33
ZM,2011,16145258.04
ZM,2012,12757220.86
ZM,2013,34517271.07
ZM,2014,24008442.48
ZM,2015,15891892.76
ZW,1980,0.00
ZW,1982,0.00
ZW,1983,0.00
ZW,1985,0.00
ZW,1986,0.00
ZW,1987,0.00
ZW,1988,0.00
ZW,1989,0.00
ZW,1990,10813135.05
ZW,1991,13774629.95
ZW,1992,13018574.93
ZW,1993,16428134.59
ZW,1994,3648327.05
ZW,1995,3940145.56
ZW,1996,9454612.87
ZW,1997,4352104.28
ZW,1998,4876766.82
ZW,1999,2255925.85
ZW,2000,2415694.69
ZW,2001,1846070.50
ZW,2002,832308.92
ZW,2003,1390120.15
ZW,2004,0.00
ZW,2005,0.00
ZW,2006,259294.28
ZW,2007,255764.79
ZW,2008,995688.36
ZW,2009,4471875.15
ZW,2010,8303062.76
ZW,2011,2444603.51
ZW,2012,895042.25
ZW,2013,825220.99
ZW,2014,406163.01
ZW,2015,408371.41
