id-to,year,value
PA,2004,91509.53
PA,2005,54388.97
PA,2006,9038.18
PA,2008,10060.97
PA,2009,9869.18
PA,2011,9694.15
PA,2012,9915.21
PA,2013,103703.06
PA,2014,66872.40
PA,2015,165739.30
PE,1973,0.00
PE,1983,0.00
PE,1984,0.00
PE,1985,0.00
PE,1986,0.00
PE,1987,0.00
PE,1988,0.00
PE,1989,0.00
PE,1990,60963184.11
PE,1991,70616060.58
PE,1992,19605217.69
PE,1993,40622371.32
PE,1994,19863451.75
PE,1995,9831778.67
PE,1996,3308180.59
PE,1997,0.00
PE,1998,0.00
PE,1999,0.00
PE,2000,0.00
PE,2001,0.00
PE,2002,1103931.89
PE,2003,832028.18
PE,2004,6578269.82
PE,2005,2712373.36
PE,2006,3435747.65
PE,2007,3991228.60
PE,2008,9034397.72
PE,2009,7817478.91
PE,2010,8778282.95
PE,2011,8986480.50
PE,2012,2813556.27
PE,2013,4110845.45
PE,2014,2683709.87
PE,2015,4774380.06
PG,1995,0.00
PG,2007,159621.88
PG,2008,766547.25
PG,2009,93992.38
PG,2011,241200.65
PG,2012,171153.57
PG,2013,137148.06
PH,1973,0.00
PH,1988,0.00
PH,1989,0.00
PH,1990,14745920.21
PH,1991,398675.56
PH,1992,37186951.73
PH,1993,55162504.38
PH,1994,2729115.79
PH,1995,2245496.27
PH,1996,6940831.94
PH,1997,1307673.40
PH,1998,1923514.62
PH,1999,719969.97
PH,2000,0.00
PH,2001,0.00
PH,2002,114841.28
PH,2003,364494.14
PH,2004,1275005.48
PH,2005,0.00
PH,2006,1066030.57
PH,2007,735053.77
PH,2008,3490994.72
PH,2009,3057313.13
PH,2010,1999060.18
PH,2011,2922748.92
PH,2012,2951359.96
PH,2013,8836808.32
PH,2014,7865403.71
PH,2015,3830692.28
PK,1973,0.00
PK,1975,0.00
PK,1976,0.00
PK,1977,0.00
PK,1982,0.00
PK,1983,0.00
PK,1984,0.00
PK,1985,0.00
PK,1986,0.00
PK,1987,0.00
PK,1988,0.00
PK,1989,0.00
PK,1990,6237299.25
PK,1991,1749521.25
PK,1992,1907089.64
PK,1993,75644261.43
PK,1994,1377709.11
PK,1995,17518889.08
PK,1996,0.00
PK,1997,0.00
PK,1998,0.00
PK,1999,0.00
PK,2000,8841684.86
PK,2001,0.00
PK,2002,119225.37
PK,2003,4513159.78
PK,2004,89543.96
PK,2005,401266.92
PK,2006,3075650.35
PK,2007,2447704.88
PK,2008,3217391.32
PK,2009,7657958.46
PK,2010,10759747.52
PK,2011,20994655.53
PK,2012,37865824.91
PK,2013,14957094.61
PK,2014,12476319.66
PK,2015,44116082.87
PS,1994,0.00
PS,1995,0.00
PS,1996,0.00
PS,1997,0.00
PS,1998,0.00
PS,1999,0.00
PS,2000,0.00
PS,2001,0.00
PS,2002,3557982.07
PS,2003,45483206.30
PS,2004,14514782.42
PS,2005,18278643.62
PS,2006,7308693.98
PS,2007,17756333.65
PS,2008,58381351.61
PS,2009,33337955.92
PS,2010,30992809.43
PS,2011,9219661.74
PS,2012,6435683.57
PS,2013,10272441.24
PS,2014,16967587.63
PS,2015,32120789.55
PW,2000,0.00
PW,2015,249109.00
PY,1973,0.00
PY,1989,0.00
PY,1990,0.00
PY,1991,0.00
PY,1992,0.00
PY,1993,0.00
PY,1994,0.00
PY,1995,0.00
PY,1996,0.00
PY,1997,0.00
PY,2000,0.00
PY,2001,0.00
PY,2002,21576.61
PY,2003,24043.47
PY,2004,273298.80
PY,2005,1007695.92
PY,2006,81170.97
PY,2007,322057.95
PY,2008,950879.63
PY,2009,965807.71
PY,2010,386398.45
PY,2011,279963.41
PY,2012,644624.31
PY,2013,476913.90
PY,2014,735641.14
PY,2015,832516.07
RS,1992,0.00
RS,1993,0.00
RS,1994,0.00
RS,1995,0.00
RS,1996,0.00
RS,1997,0.00
RS,1998,0.00
RS,1999,0.00
RS,2000,0.00
RS,2001,0.00
RS,2002,587345.73
RS,2003,15795258.77
RS,2004,0.00
RS,2005,6932590.00
RS,2006,137387776.27
RS,2007,20291072.75
RS,2008,15566427.52
RS,2009,2242508.81
RS,2010,2054319.95
RS,2011,18656266.36
RS,2012,993397.89
RS,2013,1768735.24
RS,2014,1495623.63
RS,2015,1132936.16
RW,1973,0.00
RW,1983,0.00
RW,1984,0.00
RW,1986,0.00
RW,1987,0.00
RW,1988,0.00
RW,1989,0.00
RW,1990,0.00
RW,1991,0.00
RW,1992,0.00
RW,1993,0.00
RW,1994,0.00
RW,1995,0.00
RW,1996,0.00
RW,1997,0.00
RW,1998,0.00
RW,1999,0.00
RW,2000,0.00
RW,2001,0.00
RW,2002,2163583.10
RW,2003,224557.20
RW,2004,1361269.98
RW,2005,755467.55
RW,2006,577858.16
RW,2007,2259285.34
RW,2008,2272312.04
RW,2009,1479860.42
RW,2010,1156855.07
RW,2011,838832.47
RW,2012,362638.95
RW,2013,153478.73
RW,2014,2487632.71
RW,2015,2643862.93
SA,1973,0.00
SA,1994,0.00
SA,1995,0.00
SA,1999,0.00
SA,2002,5137.22
SA,2003,4980.04
SA,2006,0.00
SB,2007,49114.49
SB,2008,448947.06
SB,2013,15063.86
SB,2014,329092.90
SB,2015,0.00
SC,1990,0.00
SC,1998,0.00
SC,2003,125799.68
SC,2008,39525.09
SC,2009,0.00
SC,2010,7350299.00
SC,2014,73334.06
SD,1973,0.00
SD,1981,0.00
SD,1982,0.00
SD,1983,0.00
SD,1984,0.00
SD,1985,0.00
SD,1986,0.00
SD,1987,0.00
SD,1988,0.00
SD,1989,0.00
SD,1990,2224980.02
SD,1991,608771.25
SD,1992,361221.55
SD,1993,0.00
SD,1994,0.00
SD,1995,0.00
SD,1996,0.00
SD,1997,0.00
SD,1998,0.00
SD,1999,0.00
SD,2000,0.00
SD,2001,0.00
SD,2002,167721.52
SD,2003,10543215.23
SD,2004,17738018.06
SD,2005,18614107.47
SD,2006,12528234.25
SD,2007,17876001.75
SD,2008,29150488.41
SD,2009,16694844.56
SD,2010,11290620.14
SD,2011,14790263.87
SD,2012,8496395.53
SD,2013,3778350.60
SD,2014,7418913.23
SD,2015,13927825.25
SI,1992,0.00
SI,1993,0.00
SI,1994,0.00
SI,1995,0.00
SI,1996,0.00
SI,1997,0.00
SI,1998,0.00
SI,1999,0.00
SI,2000,0.00
SI,2001,0.00
SI,2002,81970.48
SL,1973,0.00
SL,1981,0.00
SL,1984,0.00
SL,1986,0.00
SL,1987,0.00
SL,1989,0.00
SL,1990,0.00
SL,1991,47993450.00
SL,1992,30346342.73
SL,1993,40146349.55
SL,1994,1175366.06
SL,1995,0.00
SL,1996,0.00
SL,1997,0.00
SL,1998,0.00
SL,1999,0.00
SL,2000,0.00
SL,2001,0.00
SL,2002,957238.11
SL,2003,10023641.32
SL,2004,26206612.45
SL,2005,135804.61
SL,2006,1923893.52
SL,2007,39741764.16
SL,2008,547208.20
SL,2009,5645849.02
SL,2010,301812.76
SL,2011,967385.66
SL,2012,313416.02
SL,2013,530524.71
SL,2014,8366151.28
SL,2015,7127531.62
SN,1973,0.00
SN,1982,0.00
SN,1983,0.00
SN,1984,0.00
SN,1986,0.00
SN,1987,0.00
SN,1988,0.00
SN,1989,0.00
SN,1990,19654368.24
SN,1991,960570.16
SN,1992,0.00
SN,1993,434769.22
SN,1994,291606.73
SN,1995,4875489.06
SN,1996,0.00
SN,1997,0.00
SN,1998,0.00
SN,1999,0.00
SN,2000,0.00
SN,2001,0.00
SN,2002,3490311.80
SN,2003,3187513.56
SN,2004,5693183.65
SN,2005,12767773.74
SN,2006,1754829.27
SN,2007,5614180.34
SN,2008,7158807.35
SN,2009,16095501.26
SN,2010,6358534.16
SN,2011,6044660.02
SN,2012,5827546.35
SN,2013,16198239.30
SN,2014,6012535.36
SN,2015,16733893.89
SO,1973,0.00
SO,1980,0.00
SO,1981,0.00
SO,1983,0.00
SO,1984,0.00
SO,1985,0.00
SO,1986,0.00
SO,1987,0.00
SO,1988,0.00
SO,1989,0.00
SO,1990,0.00
SO,1991,0.00
SO,1992,0.00
SO,1993,0.00
SO,1994,0.00
SO,1995,0.00
SO,1996,0.00
SO,1997,0.00
SO,1998,0.00
SO,1999,0.00
SO,2000,0.00
SO,2001,0.00
SO,2002,202277.87
SO,2003,9240336.53
SO,2004,17003314.03
SO,2005,11423556.99
SO,2006,8474918.13
SO,2007,5920131.37
SO,2008,21177854.66
SO,2009,5013788.40
SO,2010,9312780.90
SO,2011,14842650.16
SO,2012,9189216.71
SO,2013,5799918.99
SO,2014,6387518.99
SO,2015,13443617.96
south-america,1983,0.00
south-america,1984,0.00
south-america,1989,0.00
south-america,1990,0.00
south-america,1991,0.00
south-america,1992,0.00
south-america,1995,0.00
south-america,2003,15757004.45
south-america,2004,10890559.28
south-america,2005,5467307.04
south-america,2006,2039231.14
south-america,2007,8102136.89
south-america,2008,15229438.63
south-america,2009,4509730.65
south-america,2010,270764.73
south-america,2011,2842178.04
south-america,2012,1554073.43
south-america,2013,307510.75
south-america,2014,1821433.52
south-america,2015,1690099.56
south-asia,2009,113287.79
south-asia,2011,90883.36
south-asia,2013,92010.76
south-central-asia,2001,0.00
south-central-asia,2004,65294.88
south-central-asia,2006,5171.49
south-central-asia,2007,0.00
south-central-asia,2008,83159.93
south-central-asia,2009,0.00
south-central-asia,2010,1304055.58
south-central-asia,2011,102481.75
south-central-asia,2013,529930.36
south-of-sahara,1983,0.00
south-of-sahara,1984,0.00
south-of-sahara,1986,0.00
south-of-sahara,1988,0.00
south-of-sahara,1989,0.00
south-of-sahara,1990,0.00
south-of-sahara,1991,0.00
south-of-sahara,1993,0.00
south-of-sahara,1995,0.00
south-of-sahara,1996,0.00
south-of-sahara,1997,0.00
south-of-sahara,1998,0.00
south-of-sahara,1999,0.00
south-of-sahara,2000,0.00
south-of-sahara,2001,0.00
south-of-sahara,2002,0.00
south-of-sahara,2003,9787827.11
south-of-sahara,2004,4640077.75
south-of-sahara,2005,12169314.68
south-of-sahara,2006,8904840.44
south-of-sahara,2007,7191022.45
south-of-sahara,2008,11670843.32
south-of-sahara,2009,12985763.16
south-of-sahara,2010,5643862.13
south-of-sahara,2011,895078.93
south-of-sahara,2012,392680.04
south-of-sahara,2013,1675451.10
south-of-sahara,2014,7454735.46
south-of-sahara,2015,11941847.14
SR,1973,0.00
SR,2001,0.00
SR,2002,13697.42
SR,2006,16349229.23
SS,2011,146187.99
SS,2012,7926002.83
SS,2013,1636050.18
SS,2014,6751229.89
SS,2015,12757497.08
ST,1989,0.00
ST,1991,0.00
ST,1992,0.00
ST,1993,0.00
ST,1995,0.00
ST,1996,0.00
ST,1997,0.00
ST,1998,0.00
ST,1999,0.00
ST,2000,0.00
ST,2001,0.00
ST,2002,0.00
ST,2003,10883.80
ST,2004,667517.15
ST,2005,6664.52
ST,2006,235258.93
ST,2007,743359.36
ST,2008,186043.47
ST,2011,51933.13
ST,2012,5691.85
ST,2015,290198.40
SV,1973,0.00
SV,1986,0.00
SV,1988,0.00
SV,1989,0.00
SV,1990,0.00
SV,1991,0.00
SV,1992,0.00
SV,1993,0.00
SV,1994,0.00
SV,1995,0.00
SV,1996,0.00
SV,1997,0.00
SV,1998,0.00
SV,1999,0.00
SV,2000,0.00
SV,2001,0.00
SV,2002,2155399.12
SV,2003,351641.49
SV,2004,4698225.08
SV,2005,476928.77
SV,2006,369314.01
SV,2007,463577.16
SV,2008,3430345.95
SV,2009,2313327.31
SV,2010,1245578.64
SV,2011,3441987.61
SV,2012,1145516.94
SV,2013,1261115.88
SV,2014,4419198.60
SV,2015,3268088.93
SY,1973,0.00
SY,1990,0.00
SY,1991,2754367.19
SY,1992,10380303.24
SY,1993,3638475.45
SY,1994,1033281.83
SY,1995,1094626.31
SY,1996,51310.58
SY,1997,489620.80
SY,1998,560913.54
SY,1999,6314598.93
SY,2000,9946705.29
SY,2001,12937436.03
SY,2002,2975324.84
SY,2003,2494168.34
SY,2004,7010906.20
SY,2005,955256.46
SY,2006,7104917.91
SY,2007,3992440.56
SY,2008,16012963.10
SY,2009,10895984.51
SY,2010,4211867.29
SY,2011,436712.93
SY,2012,1649621.10
SY,2013,12700910.38
SY,2014,13244227.24
SY,2015,13197166.02
SZ,1983,0.00
SZ,1984,0.00
SZ,1986,0.00
SZ,1989,0.00
SZ,1990,6006525.01
SZ,1991,0.00
SZ,1992,0.00
SZ,1993,0.00
SZ,1994,0.00
SZ,1995,0.00
SZ,1996,0.00
SZ,1997,0.00
SZ,1998,0.00
SZ,1999,0.00
SZ,2000,192801.30
SZ,2001,178538.70
SZ,2002,4816758.68
SZ,2003,8341267.34
SZ,2004,931849.99
SZ,2005,902631.38
SZ,2006,502910.91
SZ,2007,1151597.39
SZ,2008,768425.93
SZ,2009,39513.96
SZ,2010,339137.18
SZ,2011,285984.19
SZ,2012,4120.90
SZ,2013,0.00
SZ,2014,155669.28
SZ,2015,24317.00
TD,1973,0.00
TD,1986,0.00
TD,1987,0.00
TD,1988,0.00
TD,1989,0.00
TD,1990,0.00
TD,1991,0.00
TD,1992,0.00
TD,1993,0.00
TD,1995,0.00
TD,1996,0.00
TD,1997,0.00
TD,1998,0.00
TD,1999,0.00
TD,2000,0.00
TD,2001,0.00
TD,2002,3469624.17
TD,2003,41848.48
TD,2004,1220337.31
TD,2005,462585.82
TD,2006,448945.22
TD,2007,685098.45
TD,2008,1325308.35
TD,2009,950434.03
TD,2010,495139.88
TD,2011,999617.32
TD,2012,587534.98
TD,2013,405247.67
TD,2014,196966.23
TD,2015,792111.44
TG,1973,0.00
TG,1986,0.00
TG,1989,0.00
TG,1990,0.00
TG,1991,0.00
TG,1992,0.00
TG,1994,0.00
TG,1995,0.00
TG,1996,0.00
TG,1998,0.00
TG,1999,0.00
TG,2000,0.00
TG,2001,0.00
TG,2002,16846.17
TG,2003,0.00
TG,2004,194717.90
TG,2005,6728.39
TG,2006,152144.49
TG,2007,650767.55
TG,2008,1090727.53
TG,2009,2568561.25
TG,2010,10198579.83
TG,2011,780227.51
TG,2012,414138.80
TG,2013,441480.42
TG,2014,927312.83
TG,2015,2100377.58
TH,1973,0.00
TH,1989,0.00
TH,1990,0.00
TH,1991,0.00
TH,1992,0.00
TH,1993,0.00
TH,1994,0.00
TH,1995,0.00
TH,1996,0.00
TH,1997,0.00
TH,1998,0.00
TH,1999,0.00
TH,2000,0.00
TH,2001,0.00
TH,2002,35144.15
TH,2003,365939.07
TH,2004,331982.20
TH,2005,1858707.30
TH,2006,1188535.65
TH,2007,278878.34
TH,2008,455727.72
TH,2009,910991.68
TH,2010,996553.04
TH,2011,671323.80
TH,2012,406147.06
TH,2013,763317.43
TH,2014,569016.93
TH,2015,455798.21
TJ,1999,0.00
TJ,2001,0.00
TJ,2002,603043.66
TJ,2003,867008.91
TJ,2004,1440.02
TJ,2005,339653.19
TJ,2006,17099.03
TJ,2007,201572.05
TJ,2008,4401.91
TJ,2009,351697.11
TJ,2010,6363.36
TJ,2011,225399.62
TJ,2012,161784.91
TJ,2013,58456.58
TJ,2014,55726.98
TJ,2015,167224.60
TL,1999,0.00
TL,2001,0.00
TL,2003,669360.69
TL,2004,391769.27
TL,2008,1370165.98
TL,2010,672957.76
TL,2011,10963.65
TL,2012,578291.57
TL,2013,976330.18
TL,2014,18689.12
TL,2015,74942.30
TM,1994,0.00
TM,1995,0.00
TM,1996,0.00
TM,1997,0.00
TM,1998,0.00
TM,1999,0.00
TM,2000,0.00
TM,2001,0.00
TM,2002,48347.04
TM,2012,0.00
TM,2013,2810.41
TM,2014,55726.98
TM,2015,3105.93
TN,1973,0.00
TN,1981,0.00
TN,1982,0.00
TN,1983,0.00
TN,1984,0.00
TN,1985,0.00
TN,1986,0.00
TN,1987,0.00
TN,1988,0.00
TN,1989,0.00
TN,1990,15161683.58
TN,1991,115164498.11
TN,1992,128121222.05
TN,1993,64252332.51
TN,1994,18981126.53
TN,1995,16914639.75
TN,1996,16153445.23
TN,1997,10716829.57
TN,1998,9345440.83
TN,1999,9223804.97
TN,2000,23682529.12
TN,2001,40387617.67
TN,2002,49092781.08
TN,2003,39292535.38
TN,2004,25283076.73
TN,2005,15269316.99
TN,2006,61420698.47
TN,2007,26121019.89
TN,2008,6317475.63
TN,2009,20110519.25
TN,2010,23397398.56
TN,2011,14257270.49
TN,2012,3530031.09
TN,2013,17992732.47
TN,2014,19334777.32
TN,2015,29468207.18
TO,2008,47909.26
TO,2015,261429.00
TR,1973,0.00
TR,1981,0.00
TR,1983,0.00
TR,1984,0.00
TR,1986,0.00
TR,1987,0.00
TR,1988,0.00
TR,1989,0.00
TR,1990,21763791.40
TR,1991,12625855.05
TR,1992,6087427.39
TR,1993,5659860.89
TR,1994,1159842.52
TR,1995,0.00
TR,1996,0.00
TR,1997,0.00
TR,1998,0.00
TR,1999,0.00
TR,2000,0.00
TR,2001,0.00
TR,2002,2947812.93
TR,2003,626641.58
TR,2004,126017.43
TR,2005,29156.30
TR,2006,146202.71
TR,2007,63608.21
TR,2008,269317.77
TR,2009,185139.12
TR,2010,199811.84
TR,2011,352068.71
TR,2012,220445.07
TR,2013,198454.47
TR,2014,103217.61
TR,2015,1193556.34
TT,1973,0.00
TT,1992,0.00
TT,1999,0.00
TV,2014,19287.39
TW,1995,0.00
TZ,1973,0.00
TZ,1982,0.00
TZ,1983,0.00
TZ,1984,0.00
TZ,1985,0.00
TZ,1986,0.00
TZ,1987,0.00
TZ,1988,0.00
TZ,1989,0.00
TZ,1990,50044852.16
TZ,1991,34772460.15
TZ,1992,30656092.49
TZ,1993,9718687.44
TZ,1994,539560.04
TZ,1995,3689242.37
TZ,1996,0.00
TZ,1997,1222051.91
TZ,1998,0.00
TZ,1999,821708.13
TZ,2000,0.00
TZ,2001,0.00
TZ,2002,185121392.77
TZ,2003,1588726.99
TZ,2004,5320124.12
TZ,2005,6499799.34
TZ,2006,2247918.93
TZ,2007,3864452.21
TZ,2008,5008646.48
TZ,2009,5679124.96
TZ,2010,4605895.00
TZ,2011,5580835.58
TZ,2012,5402643.20
TZ,2013,5581541.33
TZ,2014,4169749.91
TZ,2015,4814487.38
UA,2006,181976.42
UA,2007,87162.28
UA,2008,1142211.85
UA,2009,151867.16
UA,2010,251771.25
UA,2011,265525.96
UA,2012,157925.92
UA,2013,304881.64
UA,2014,615187.11
UA,2015,8520354.26
UG,1973,0.00
UG,1983,0.00
UG,1984,0.00
UG,1985,0.00
UG,1986,0.00
UG,1987,0.00
UG,1988,0.00
UG,1989,0.00
UG,1990,338154.86
UG,1991,6652313.07
UG,1992,2522349.87
UG,1993,5523820.09
UG,1994,235730.19
UG,1995,50827.68
UG,1996,0.00
UG,1997,0.00
UG,1998,211732.50
UG,1999,0.00
UG,2000,0.00
UG,2001,0.00
UG,2002,36193050.26
UG,2003,10489848.33
UG,2004,8650593.88
UG,2005,6138669.21
UG,2006,9581392.93
UG,2007,11911341.99
UG,2008,10294163.45
UG,2009,7549249.86
UG,2010,10079363.28
UG,2011,7711357.56
UG,2012,5104600.05
UG,2013,2833981.72
UG,2014,5947167.97
UG,2015,3462248.32
UY,1973,0.00
UY,1988,0.00
UY,1989,0.00
UY,1990,3942069.86
UY,1991,13315763.74
UY,1992,14559636.56
UY,1993,22507847.83
UY,1994,2027553.08
UY,1995,3306622.90
UY,1996,1635799.03
UY,1997,115389.13
UY,1998,0.00
UY,1999,0.00
UY,2000,0.00
UY,2001,0.00
UY,2002,330755.94
UY,2003,610858.42
UY,2004,3150351.76
UY,2005,824901.03
UY,2006,766423.54
UY,2007,2316259.27
UY,2008,1355849.59
UY,2009,13219202.05
UY,2010,8970259.88
UY,2011,1937501.76
UY,2012,404371.68
UY,2013,491063.30
UY,2014,38727.02
UY,2015,16678.60
UZ,1995,0.00
UZ,1996,0.00
UZ,1997,0.00
UZ,1998,0.00
UZ,1999,0.00
UZ,2000,0.00
UZ,2001,0.00
UZ,2002,570306.44
UZ,2003,280020.67
UZ,2004,133396.22
UZ,2008,98373.54
UZ,2009,26800.78
UZ,2010,1171.38
UZ,2011,22619.79
UZ,2012,9198.02
UZ,2013,6064.88
UZ,2014,6346.19
UZ,2015,315323.40
VC,2007,37142853.30
VE,1973,0.00
VE,1989,0.00
VE,1990,0.00
VE,1991,0.00
VE,1992,0.00
VE,1993,0.00
VE,1994,0.00
VE,1995,0.00
VE,1996,0.00
VE,1997,0.00
VE,1998,0.00
VE,1999,0.00
VE,2000,0.00
VE,2001,0.00
VE,2002,546429.98
VE,2003,141302.50
VE,2004,385294.44
VE,2005,249801.44
VE,2006,489163.98
VE,2007,250671.02
VE,2008,905913.98
VE,2009,322141.84
VE,2010,327303.25
VE,2011,1043620.98
VE,2012,145073.60
VE,2013,348188.64
VE,2014,106897.98
VE,2015,331514.51
VN,1980,0.00
VN,1986,0.00
VN,1990,0.00
VN,1991,0.00
VN,1992,28026589.98
VN,1993,48404993.67
VN,1994,13031646.13
VN,1995,3339732.89
VN,1996,321971.86
VN,1997,23351.33
VN,1998,0.00
VN,1999,0.00
VN,2000,382124.39
VN,2001,0.00
VN,2002,69351.19
VN,2003,2074388.62
VN,2004,764744.72
VN,2005,3298135.99
VN,2006,2609165.57
VN,2007,10427925.79
VN,2008,10176202.88
VN,2009,5781614.98
VN,2010,8249676.54
VN,2011,3300809.21
VN,2012,3943342.02
VN,2013,2053961.39
VN,2014,2627304.35
VN,2015,3200521.57
VU,2007,49114.49
VU,2015,554631.00
west-indies,1988,0.00
west-indies,1993,0.00
west-indies,2012,43827.22
WS,2001,0.00
WS,2008,47909.26
XK,2009,2769047.46
XK,2010,1763271.94
XK,2011,2531326.49
XK,2012,403300.98
XK,2013,370527.46
XK,2014,739764.04
XK,2015,505875.50
YE,1973,0.00
YE,1982,0.00
YE,1983,0.00
YE,1984,0.00
YE,1988,0.00
YE,1989,0.00
YE,1990,247366.20
YE,1991,0.00
YE,1992,56591.38
YE,1993,44362.09
YE,1994,0.00
YE,1995,0.00
YE,1996,0.00
YE,1997,0.00
YE,1998,0.00
YE,1999,0.00
YE,2000,0.00
YE,2001,0.00
YE,2002,2976462.68
YE,2003,812522.77
YE,2004,4401759.85
YE,2005,1946888.66
YE,2006,1063997.16
YE,2007,6348091.28
YE,2008,12974963.91
YE,2009,7752171.20
YE,2010,3788634.31
YE,2011,1110351.05
YE,2012,88553.65
YE,2013,141786.77
YE,2014,1034293.40
YE,2015,1127325.87
ZA,1992,0.00
ZA,1993,0.00
ZA,1994,0.00
ZA,1995,0.00
ZA,1996,0.00
ZA,1997,0.00
ZA,1998,0.00
ZA,1999,0.00
ZA,2000,0.00
ZA,2001,0.00
ZA,2002,93492.30
ZA,2003,4400058.85
ZA,2004,7018095.78
ZA,2005,3648310.86
ZA,2006,1705544.47
ZA,2007,5062304.99
ZA,2008,9626541.43
ZA,2009,1692588.92
ZA,2010,250245.58
ZA,2011,7496308.34
ZA,2012,1590427.87
ZA,2013,5415124.56
ZA,2014,8556831.94
ZA,2015,933090.19
ZM,1973,0.00
ZM,1982,0.00
ZM,1983,0.00
ZM,1984,0.00
ZM,1985,0.00
ZM,1986,0.00
ZM,1987,0.00
ZM,1988,0.00
ZM,1989,0.00
ZM,1990,4839167.07
ZM,1991,298809.23
ZM,1992,0.00
ZM,1993,1425501.96
ZM,1994,0.00
ZM,1995,0.00
ZM,1996,0.00
ZM,1997,0.00
ZM,1998,0.00
ZM,1999,0.00
ZM,2000,0.00
ZM,2001,0.00
ZM,2002,717095.16
ZM,2003,32531655.47
ZM,2004,1811323.24
ZM,2005,379154.70
ZM,2006,51591047.94
ZM,2007,406943.82
ZM,2008,4866955.73
ZM,2009,1643680.32
ZM,2010,1225552.79
ZM,2011,688536.60
ZM,2012,503113.06
ZM,2013,927415.05
ZM,2014,316885.49
ZM,2015,512791.65
ZW,1982,0.00
ZW,1983,0.00
ZW,1984,0.00
ZW,1986,0.00
ZW,1987,0.00
ZW,1988,0.00
ZW,1989,0.00
ZW,1990,286839.53
ZW,1991,9598031.87
ZW,1992,14890635.91
ZW,1993,17603174.71
ZW,1994,17405253.59
ZW,1995,11035620.96
ZW,1996,0.00
ZW,1997,7089411.88
ZW,1998,0.00
ZW,1999,0.00
ZW,2000,0.00
ZW,2001,0.00
ZW,2002,8288.07
ZW,2003,1329966.12
ZW,2004,1513743.82
ZW,2005,2186756.81
ZW,2006,2164227.61
ZW,2007,1912214.11
ZW,2008,2345139.39
ZW,2009,1720665.68
ZW,2010,1256445.64
ZW,2011,973501.85
ZW,2012,32557.34
ZW,2013,392956.38
ZW,2014,160844.12
ZW,2015,571164.78
