id-to,year,value
LS,2015,158296.16
LY,1994,628401.05
LY,1995,1275392.18
LY,1996,140644.16
LY,1997,135423.09
LY,1998,85866.49
LY,1999,32121.96
LY,2005,2096536.84
LY,2006,2364955.31
LY,2007,955866.40
LY,2008,23615757.58
LY,2009,16099394.22
LY,2010,3324501.54
LY,2011,11827119.27
LY,2012,3760338.15
LY,2013,5299967.49
LY,2014,3794031.84
LY,2015,2510779.69
MA,1974,0.00
MA,1976,0.00
MA,1977,0.00
MA,1978,0.00
MA,1979,0.00
MA,1980,0.00
MA,1981,0.00
MA,1982,0.00
MA,1983,0.00
MA,1984,0.00
MA,1985,0.00
MA,1986,0.00
MA,1987,0.00
MA,1988,0.00
MA,1989,0.00
MA,1990,118515670.92
MA,1991,190137224.14
MA,1992,84575100.47
MA,1993,164992169.05
MA,1994,159363277.93
MA,1995,137233520.11
MA,1996,192391020.87
MA,1997,152492899.66
MA,1998,121027017.01
MA,1999,110739779.45
MA,2000,128239757.44
MA,2001,310914983.03
MA,2002,570671162.11
MA,2003,277787575.17
MA,2004,303818921.38
MA,2005,297003062.99
MA,2006,365396930.66
MA,2007,370038777.23
MA,2008,247679714.61
MA,2009,322512169.52
MA,2010,342369147.99
MA,2011,520618373.10
MA,2012,589514918.19
MA,2013,744395696.93
MA,2014,586838887.18
MA,2015,373057396.41
MD,1997,712480.96
MD,1998,587938.49
MD,1999,543503.70
MD,2000,731167.29
MD,2001,1885824.45
MD,2002,2397391.56
MD,2003,3138183.13
MD,2004,4269797.03
MD,2005,47574778.72
MD,2006,6352603.71
MD,2007,6377875.00
MD,2008,5959690.99
MD,2009,5921274.70
MD,2010,5642509.41
MD,2011,5762247.73
MD,2012,5784466.55
MD,2013,5489110.16
MD,2014,5123168.54
MD,2015,4455292.90
ME,2006,3425561.97
ME,2007,3754547.45
ME,2008,519034.28
ME,2009,946105.10
ME,2010,550470.09
ME,2011,448444.41
ME,2012,519467.78
ME,2013,583101.06
ME,2014,674396.33
ME,2015,719364.35
MG,1974,0.00
MG,1975,0.00
MG,1976,0.00
MG,1977,0.00
MG,1978,0.00
MG,1979,0.00
MG,1980,0.00
MG,1981,0.00
MG,1982,0.00
MG,1983,0.00
MG,1984,0.00
MG,1985,0.00
MG,1986,0.00
MG,1987,0.00
MG,1988,0.00
MG,1989,0.00
MG,1990,42346010.42
MG,1991,31547500.05
MG,1992,37509177.30
MG,1993,29647640.75
MG,1994,17030933.51
MG,1995,7758224.05
MG,1996,14739707.94
MG,1997,30747702.87
MG,1998,3328973.72
MG,1999,49779348.03
MG,2000,65469567.06
MG,2001,71938483.92
MG,2002,58178052.77
MG,2003,144569479.50
MG,2004,492278018.96
MG,2005,100850321.18
MG,2006,107698423.35
MG,2007,133445760.89
MG,2008,81757740.09
MG,2009,86579886.92
MG,2010,81185476.99
MG,2011,82611642.82
MG,2012,74154735.50
MG,2013,67074707.01
MG,2014,58738569.91
MG,2015,102250916.63
MH,1995,3759.36
MH,1999,0.00
MH,2005,6259.23
MH,2007,6715.25
MH,2011,0.00
middle-east,1973,0.00
middle-east,1994,13095886.25
middle-east,1995,8725001.11
middle-east,1996,18185394.54
middle-east,1997,22366348.71
middle-east,1998,2501713.93
middle-east,1999,6195965.42
middle-east,2000,2595324.40
middle-east,2002,4037318.59
middle-east,2003,8933713.97
middle-east,2004,5121430.01
middle-east,2006,2424994.07
middle-east,2007,6012305.36
middle-east,2008,9279300.32
middle-east,2009,8608894.72
middle-east,2010,10296264.52
middle-east,2011,6902062.83
middle-east,2012,10566260.90
middle-east,2013,12203774.74
middle-east,2014,30111344.84
middle-east,2015,44097267.01
MK,1994,956001.67
MK,1995,730289.68
MK,1996,874201.52
MK,1997,854280.28
MK,1998,633445.32
MK,1999,334653.30
MK,2000,827482.18
MK,2001,1712743.25
MK,2002,1513608.74
MK,2003,863703.17
MK,2004,3400316.01
MK,2005,1744869.33
MK,2006,3203535.07
MK,2007,3004764.81
MK,2008,2880676.38
MK,2009,2543787.40
MK,2010,2549319.56
MK,2011,2629311.42
MK,2012,2397093.65
MK,2013,2483952.76
MK,2014,2814182.76
MK,2015,2376422.90
ML,1973,0.00
ML,1974,0.00
ML,1975,0.00
ML,1976,0.00
ML,1977,0.00
ML,1978,0.00
ML,1979,0.00
ML,1980,0.00
ML,1981,0.00
ML,1982,0.00
ML,1983,0.00
ML,1984,0.00
ML,1985,0.00
ML,1986,0.00
ML,1987,0.00
ML,1988,0.00
ML,1989,0.00
ML,1990,101595589.06
ML,1991,29606838.17
ML,1992,20904171.54
ML,1993,16209851.42
ML,1994,51382446.99
ML,1995,42968416.75
ML,1996,37798922.25
ML,1997,38900783.91
ML,1998,12019360.10
ML,1999,50723124.90
ML,2000,149454350.84
ML,2001,106500540.32
ML,2002,97931029.80
ML,2003,86484870.24
ML,2004,95946131.69
ML,2005,108640272.15
ML,2006,95308802.13
ML,2007,211035868.37
ML,2008,87724330.23
ML,2009,82835744.63
ML,2010,83121297.67
ML,2011,79355620.14
ML,2012,54436416.81
ML,2013,85730366.15
ML,2014,96312161.88
ML,2015,163827737.18
MM,1976,0.00
MM,1977,0.00
MM,1980,0.00
MM,1981,0.00
MM,1982,0.00
MM,1984,0.00
MM,1985,0.00
MM,1990,12514302.30
MM,1991,0.00
MM,1992,0.00
MM,1993,0.00
MM,1994,450261.15
MM,1995,1164723.34
MM,1996,545100.32
MM,1997,590437.00
MM,1998,347759.11
MM,1999,321220.23
MM,2000,5198377.24
MM,2001,4899824.67
MM,2002,5175471.71
MM,2003,4672961.82
MM,2004,5318744.04
MM,2005,4698452.01
MM,2006,4574740.39
MM,2007,4465898.88
MM,2008,7679634.71
MM,2009,4449112.20
MM,2010,3981839.62
MM,2011,4887296.07
MM,2012,6462205.39
MM,2013,503007369.74
MM,2014,5189950.80
MM,2015,6291489.97
MN,1992,0.00
MN,1994,167001.16
MN,1995,194706.09
MN,1996,362290.98
MN,1997,266468.32
MN,1998,272626.00
MN,1999,216287.78
MN,2000,207702.14
MN,2001,525753.20
MN,2002,1087294.41
MN,2003,1959516.85
MN,2004,5382193.75
MN,2005,12123570.68
MN,2006,1330690.50
MN,2007,651354.36
MN,2008,721661.21
MN,2009,1747397.08
MN,2010,4413533.79
MN,2011,4264599.13
MN,2012,6265002.40
MN,2013,2013185.02
MN,2014,4962204.23
MN,2015,2120546.63
MO,1995,948.71
MR,1973,0.00
MR,1974,0.00
MR,1975,0.00
MR,1976,0.00
MR,1977,0.00
MR,1978,0.00
MR,1979,0.00
MR,1980,0.00
MR,1981,0.00
MR,1982,0.00
MR,1983,0.00
MR,1984,0.00
MR,1985,0.00
MR,1986,0.00
MR,1987,0.00
MR,1988,0.00
MR,1989,0.00
MR,1990,10926186.02
MR,1991,26149376.68
MR,1992,19864418.05
MR,1993,30043711.10
MR,1994,40099205.05
MR,1995,18426388.26
MR,1996,11585063.29
MR,1997,7406716.88
MR,1998,7494308.23
MR,1999,20544493.64
MR,2000,32045902.94
MR,2001,24444999.39
MR,2002,27946263.87
MR,2003,55891742.91
MR,2004,39149753.55
MR,2005,68473024.86
MR,2006,37106688.94
MR,2007,38578515.95
MR,2008,29636467.43
MR,2009,31627962.38
MR,2010,38712845.82
MR,2011,53131689.95
MR,2012,80398431.45
MR,2013,34407719.91
MR,2014,26055842.90
MR,2015,24378228.40
MS,2009,0.00
MS,2011,0.00
MT,1973,0.00
MT,1975,0.00
MT,1976,0.00
MT,1990,0.00
MT,1991,0.00
MT,1992,0.00
MT,1993,0.00
MT,1994,217541.10
MT,1995,161976.06
MT,1996,194546.84
MT,1997,190206.53
MT,1998,139533.02
MT,1999,107042.80
MT,2000,169024.58
MT,2001,310107.40
MT,2002,302112.79
MU,1973,0.00
MU,1974,0.00
MU,1975,0.00
MU,1976,0.00
MU,1977,0.00
MU,1978,0.00
MU,1979,0.00
MU,1980,0.00
MU,1981,0.00
MU,1982,0.00
MU,1983,0.00
MU,1984,0.00
MU,1985,0.00
MU,1986,0.00
MU,1987,0.00
MU,1988,0.00
MU,1989,0.00
MU,1990,35589432.39
MU,1991,61243662.93
MU,1992,35564220.92
MU,1993,17054053.52
MU,1994,5124049.21
MU,1995,21088934.62
MU,1996,7229317.76
MU,1997,10408255.26
MU,1998,8299576.08
MU,1999,15107679.03
MU,2000,16514873.86
MU,2001,20333880.31
MU,2002,18456869.65
MU,2003,22166144.60
MU,2004,26241534.68
MU,2005,16725027.76
MU,2006,21230912.71
MU,2007,50622943.57
MU,2008,43659202.74
MU,2009,43455310.82
MU,2010,53665028.85
MU,2011,88609181.48
MU,2012,79417136.43
MU,2013,61207571.68
MU,2014,78250968.97
MU,2015,57025200.62
MV,1988,0.00
MV,1994,3052.35
MV,1995,18109.66
MV,2001,31717.06
MV,2002,33040.24
MV,2003,32589.88
MV,2004,52278.02
MV,2005,416612.29
MV,2006,2433941.02
MV,2007,2225790.70
MV,2008,405067.76
MV,2009,32297.11
MV,2010,823085.89
MV,2011,1226917.31
MV,2012,2790891.01
MV,2013,3802063.63
MV,2014,4269258.31
MV,2015,5060551.59
MW,1980,0.00
MW,1982,0.00
MW,1983,0.00
MW,1984,0.00
MW,1985,0.00
MW,1987,0.00
MW,1988,0.00
MW,1990,4770840.81
MW,1991,8989704.26
MW,1992,4255123.29
MW,1993,0.00
MW,1994,729510.09
MW,1995,534591.40
MW,1996,612695.48
MW,1997,597828.36
MW,1998,347759.36
MW,1999,203383.29
MW,2000,2112980.94
MW,2001,2112714.54
MW,2002,421551.42
MW,2003,6855404.92
MW,2004,2528985.45
MW,2005,8695878.49
MW,2006,1759165.62
MW,2007,1797221.63
MW,2008,4649963.01
MW,2009,1093753.06
MW,2010,939138.15
MW,2011,746650.50
MW,2012,516097.70
MW,2013,7209141.29
MW,2014,3287512.83
MW,2015,2487591.01
MX,1974,0.00
MX,1978,0.00
MX,1979,0.00
MX,1981,0.00
MX,1982,0.00
MX,1983,0.00
MX,1984,0.00
MX,1985,0.00
MX,1986,0.00
MX,1987,0.00
MX,1988,0.00
MX,1989,0.00
MX,1990,40193776.00
MX,1991,76374677.32
MX,1992,27784070.27
MX,1993,54533829.28
MX,1994,41602335.37
MX,1995,18079209.03
MX,1996,16355688.93
MX,1997,13587938.83
MX,1998,5080949.99
MX,1999,4111657.44
MX,2000,5321775.74
MX,2001,22058806.12
MX,2002,21887440.45
MX,2003,23229363.33
MX,2004,24061498.61
MX,2005,23058973.30
MX,2006,36813763.59
MX,2007,28341584.22
MX,2008,21761777.34
MX,2009,24753164.74
MX,2010,237533058.59
MX,2011,365888068.26
MX,2012,91885428.80
MX,2013,230943742.23
MX,2014,201372444.24
MX,2015,22036440.33
MY,1976,0.00
MY,1982,0.00
MY,1983,0.00
MY,1984,0.00
MY,1985,0.00
MY,1986,0.00
MY,1989,0.00
MY,1990,281090.05
MY,1991,0.00
MY,1992,0.00
MY,1993,0.00
MY,1994,7723441.60
MY,1995,14722884.83
MY,1996,4675382.26
MY,1997,3450724.88
MY,1998,1202135.90
MY,1999,2238599.64
MY,2000,1032983.29
MY,2001,1862234.04
MY,2002,2521185.18
MY,2003,2337417.06
MY,2004,4489648.11
MY,2005,1810901.14
MY,2006,4407420.80
MY,2007,3439967.73
MY,2008,1764777.76
MY,2009,5315929.81
MY,2010,6138797.93
MY,2011,6378980.85
MY,2012,6616830.86
MY,2013,6643272.58
MY,2014,6536027.38
MY,2015,6087223.85
MZ,1978,0.00
MZ,1980,0.00
MZ,1981,0.00
MZ,1982,0.00
MZ,1983,0.00
MZ,1984,0.00
MZ,1985,0.00
MZ,1986,0.00
MZ,1987,0.00
MZ,1988,0.00
MZ,1989,0.00
MZ,1990,49606386.22
MZ,1991,21050987.30
MZ,1992,29472305.32
MZ,1993,7975645.96
MZ,1994,17245709.25
MZ,1995,12563829.17
MZ,1996,16802675.34
MZ,1997,14406591.96
MZ,1998,17310033.86
MZ,1999,13977099.75
MZ,2000,28454977.23
MZ,2001,33551500.02
MZ,2002,630480165.15
MZ,2003,30099474.50
MZ,2004,26078899.40
MZ,2005,22298047.34
MZ,2006,18413732.80
MZ,2007,30915103.76
MZ,2008,18836407.98
MZ,2009,20757660.90
MZ,2010,18184118.98
MZ,2011,17238525.67
MZ,2012,26524880.23
MZ,2013,34672879.47
MZ,2014,72248750.13
MZ,2015,71306533.88
NA,1989,0.00
NA,1990,0.00
NA,1991,0.00
NA,1992,0.00
NA,1993,0.00
NA,1994,0.00
NA,1995,56629.79
NA,1996,0.00
NA,1997,3692902.50
NA,1998,10005879.58
NA,1999,3057097.37
NA,2000,3183620.54
NA,2001,3348046.20
NA,2002,2742070.49
NA,2003,2334851.71
NA,2004,2526020.14
NA,2005,2469827.67
NA,2006,2868887.48
NA,2007,3339671.81
NA,2008,2423403.23
NA,2009,6759650.61
NA,2010,1264188.96
NA,2011,1080441.06
NA,2012,850298.21
NA,2013,664712.72
NA,2014,622363.77
NA,2015,608807.70
NC,1973,0.00
NC,1974,0.00
NC,1975,0.00
NC,1976,0.00
NC,1977,0.00
NC,1978,0.00
NC,1979,0.00
NC,1980,0.00
NC,1981,0.00
NC,1982,0.00
NC,1983,0.00
NC,1984,0.00
NC,1985,0.00
NC,1987,0.00
NC,1990,19139596.72
NC,1991,48742174.52
NC,1992,33988335.02
NC,1993,44429707.49
NC,1994,51631251.26
NC,1995,34158756.81
NC,1996,3615317.74
NC,1997,0.00
NC,1998,36654604.70
NC,1999,28242921.92
NE,1973,0.00
NE,1974,0.00
NE,1975,0.00
NE,1976,0.00
NE,1977,0.00
NE,1978,0.00
NE,1979,0.00
NE,1980,0.00
NE,1981,0.00
NE,1982,0.00
NE,1983,0.00
NE,1984,0.00
NE,1985,0.00
NE,1986,0.00
NE,1987,0.00
NE,1988,0.00
NE,1989,0.00
NE,1990,9676927.47
NE,1991,9253377.55
NE,1992,11894297.78
NE,1993,10430544.13
NE,1994,36326804.59
NE,1995,9108403.56
NE,1996,36052858.94
NE,1997,26772355.95
NE,1998,1073330.81
NE,1999,22987335.51
NE,2000,51181713.62
NE,2001,57178093.66
NE,2002,63047270.16
NE,2003,180064055.54
NE,2004,202697985.68
NE,2005,76971470.68
NE,2006,94314710.01
NE,2007,55131924.85
NE,2008,62711914.17
NE,2009,55242258.04
NE,2010,50479293.51
NE,2011,45456127.87
NE,2012,96335397.63
NE,2013,62667751.20
NE,2014,49961992.70
NE,2015,55439270.24
NG,1973,0.00
NG,1991,0.00
NG,1992,7556361.94
NG,1993,2848481.49
NG,1994,12150570.00
NG,1995,10599570.44
NG,1996,5822033.08
NG,1997,4428213.85
NG,1998,3262925.20
NG,1999,3248599.79
NG,2000,3607136.00
NG,2001,19606540.96
NG,2002,4354695.54
NG,2003,3729651.91
NG,2004,5219334.16
NG,2005,1466151319.62
NG,2006,2008414131.45
NG,2007,10355213.95
NG,2008,9551259.27
NG,2009,7625168.06
NG,2010,7782764.93
NG,2011,8737233.70
NG,2012,6321870.05
NG,2013,38976575.56
NG,2014,69171415.96
NG,2015,32625937.69
NI,1980,0.00
NI,1982,0.00
NI,1983,0.00
NI,1984,0.00
NI,1985,0.00
NI,1989,0.00
NI,1990,96504.53
NI,1991,0.00
NI,1992,0.00
NI,1993,9407019.15
NI,1994,5976416.74
NI,1995,681394.98
NI,1996,7392699.36
NI,1997,1299448.19
NI,1998,3026790.09
NI,1999,3332328.42
NI,2000,3103913.34
NI,2001,1013020.88
NI,2002,361697.31
NI,2003,29500416.44
NI,2004,66639694.75
NI,2005,2253361.50
NI,2006,3188659.75
NI,2007,2564553.34
NI,2008,1095976.57
NI,2009,953807.11
NI,2010,840250.95
NI,2011,1140188.45
NI,2012,929059.51
NI,2013,822253.17
NI,2014,904456.78
NI,2015,751407.14
north-central-america,1978,0.00
north-central-america,1998,1900181.79
north-central-america,1999,4244099.48
north-central-america,2000,3012103.78
north-central-america,2001,4827198.59
north-central-america,2002,9717356.28
north-central-america,2003,14835394.37
north-central-america,2004,58726099.70
north-central-america,2005,20269275.36
north-central-america,2006,4461983.22
north-central-america,2007,14719667.68
north-central-america,2008,12178162.29
north-central-america,2009,17163373.95
north-central-america,2010,20545696.51
north-central-america,2011,24616387.36
north-central-america,2012,19278142.14
north-central-america,2013,14624882.52
north-central-america,2014,20799224.68
north-central-america,2015,23731322.55
north-of-sahara,1994,8208547.52
north-of-sahara,1995,10099242.08
north-of-sahara,1996,3770594.40
north-of-sahara,1997,3536409.73
north-of-sahara,1998,0.00
north-of-sahara,1999,0.00
north-of-sahara,2000,0.00
north-of-sahara,2002,9984843.95
north-of-sahara,2003,27944246.29
north-of-sahara,2004,46432263.44
north-of-sahara,2005,71570.00
north-of-sahara,2006,2309118.33
north-of-sahara,2007,15786657.08
north-of-sahara,2008,13603918.18
north-of-sahara,2009,14496202.79
north-of-sahara,2010,14167071.63
north-of-sahara,2011,20135146.66
north-of-sahara,2012,22805697.48
north-of-sahara,2013,20844155.23
north-of-sahara,2014,33048309.37
north-of-sahara,2015,28651558.37
NP,1981,0.00
NP,1983,0.00
NP,1984,0.00
NP,1985,0.00
NP,1988,0.00
NP,1989,0.00
NP,1990,33970357.97
NP,1991,12339724.68
NP,1992,10694056.46
NP,1993,3687665.47
NP,1994,1661754.55
NP,1995,347284.25
NP,1996,506680.17
NP,1997,522129.77
NP,1998,593551.45
NP,1999,888042.83
NP,2000,3865075.92
NP,2001,2060524.93
NP,2002,1234613.98
NP,2003,2723087.96
NP,2004,1634304.23
NP,2005,2860036.41
NP,2006,1724479.34
NP,2007,1892107.68
NP,2008,1674740.90
NP,2009,1063652.93
NP,2010,1127449.59
NP,2011,1090196.92
NP,2012,1975974.94
NP,2013,1323970.54
NP,2014,1535448.08
NP,2015,3937061.23
NR,1995,43873.24
NR,2000,0.00
NR,2003,6512.75
NR,2004,6534.75
NR,2009,0.00
NR,2011,0.00
NU,1995,53974.32
NU,2004,38505.24
NU,2011,0.00
oceania,1998,780191.77
oceania,2001,4500859.27
oceania,2002,1416802.82
oceania,2004,34572459.86
oceania,2005,33934326.91
oceania,2006,285819.01
oceania,2009,15751352.83
oceania,2010,16485013.67
oceania,2011,13720547.31
oceania,2012,16218411.54
oceania,2013,14981507.76
oceania,2014,15951444.85
oceania,2015,15535213.70
OM,1994,714264.74
OM,1995,3668521.87
OM,1996,649803.76
OM,1997,479450.64
OM,1998,624413.35
OM,1999,621024.43
OM,2000,680519.40
OM,2001,677726.85
OM,2002,670844.07
OM,2003,662421.21
OM,2004,1060904.30
OM,2005,614208.62
OM,2006,790875.63
OM,2007,766910.46
OM,2008,566811.46
OM,2009,624293.95
OM,2010,719744.28
PA,1987,0.00
PA,1990,0.00
PA,1991,0.00
PA,1992,0.00
PA,1993,0.00
PA,1994,422147.09
PA,1995,197555.05
PA,1996,343087.93
PA,1997,341358.66
PA,1998,100893.03
PA,1999,103432.73
PA,2000,31661.87
PA,2001,121851.10
PA,2002,165578.89
PA,2003,708520.65
PA,2004,468027.94
PA,2005,244853.82
PA,2006,517192.19
PA,2007,434193.18
PA,2008,428844.66
PA,2009,334646.04
PA,2010,358778.07
PA,2011,663210.08
PA,2012,287048.97
PA,2013,518406.27
PA,2014,544452.19
PA,2015,482011.08
PE,1973,0.00
PE,1975,0.00
PE,1976,0.00
PE,1979,0.00
PE,1981,0.00
PE,1982,0.00
PE,1984,0.00
PE,1988,0.00
PE,1990,0.00
PE,1991,0.00
PE,1992,0.00
PE,1993,21461367.18
PE,1994,20828467.77
PE,1995,16321086.77
PE,1996,7959688.99
PE,1997,14468484.05
PE,1998,16922559.53
PE,1999,2529371.33
PE,2000,880035.09
PE,2001,6918649.65
PE,2002,7730765.85
PE,2003,11818404.07
PE,2004,13158965.55
PE,2005,10419806.61
PE,2006,18970734.07
PE,2007,12343275.99
PE,2008,15014518.31
PE,2009,15969611.96
PE,2010,15589196.15
PE,2011,15712795.18
PE,2012,15973498.83
PE,2013,14777739.04
PE,2014,13761861.64
PE,2015,56461954.79
PF,1973,0.00
PF,1974,0.00
PF,1975,0.00
PF,1976,0.00
PF,1977,0.00
PF,1978,0.00
PF,1979,0.00
PF,1980,0.00
PF,1981,0.00
PF,1982,0.00
PF,1983,0.00
PF,1984,0.00
PF,1985,0.00
PF,1987,0.00
PF,1988,0.00
PF,1990,11926363.50
PF,1991,43957943.43
PF,1992,39898211.56
PF,1993,36124320.80
PF,1994,37635897.73
PF,1995,21868560.95
PF,1996,16803116.84
PF,1997,16342478.08
PF,1998,348403.46
PF,1999,30306836.98
PG,1982,0.00
PG,1990,0.00
PG,1991,0.00
PG,1992,0.00
PG,1993,0.00
PG,1994,212484.34
PG,1995,240140.57
PG,1996,209489.38
PG,1997,185921.07
PG,1998,261892.79
PG,1999,256975.68
PG,2000,81603.24
PG,2001,804052.10
PG,2002,632360.45
PG,2003,190540.45
PG,2004,333881.46
PG,2005,188337.96
PG,2006,185721.66
PG,2007,141948.78
PG,2008,192468.30
PG,2009,109003.04
PG,2010,139325.89
PG,2011,91830.80
PG,2012,194147.16
PG,2013,134482.34
PG,2014,218173.02
PG,2015,4437.05
PH,1979,0.00
PH,1988,0.00
PH,1989,0.00
PH,1990,36318621.98
PH,1991,13177210.60
PH,1992,34165184.68
PH,1993,17966927.96
PH,1994,19485273.77
PH,1995,29290756.39
PH,1996,28429408.66
PH,1997,15365898.34
PH,1998,29739822.52
PH,1999,13963232.55
PH,2000,8135393.94
PH,2001,6264860.52
PH,2002,2407550.54
PH,2003,2148922.91
PH,2004,3428977.20
PH,2005,1254095.48
PH,2006,2386891.04
PH,2007,8586303.62
PH,2008,6940042.73
PH,2009,5051518.20
PH,2010,177197464.30
PH,2011,2135099.42
PH,2012,2676159.47
PH,2013,4926167.95
PH,2014,127499268.03
PH,2015,4352909.48
PK,1973,0.00
PK,1974,0.00
PK,1975,0.00
PK,1976,0.00
PK,1977,0.00
PK,1978,0.00
PK,1979,0.00
PK,1981,0.00
PK,1982,0.00
PK,1983,0.00
PK,1984,0.00
PK,1985,0.00
PK,1986,0.00
PK,1987,0.00
PK,1989,0.00
PK,1990,20308853.91
PK,1991,6734018.37
PK,1992,12068186.96
PK,1993,107953703.41
PK,1994,141754561.07
PK,1995,56548966.34
PK,1996,17996914.38
PK,1997,16378478.52
PK,1998,22081431.10
PK,1999,6969828.59
PK,2000,14098120.06
PK,2001,3485917.94
PK,2002,2782874.74
PK,2003,573708752.34
PK,2004,4515902.07
PK,2005,36112887.27
PK,2006,20428791.37
PK,2007,49475097.77
PK,2008,9570373.05
PK,2009,7372428.64
PK,2010,12664021.54
PK,2011,12619993.85
PK,2012,21358414.26
PK,2013,32621993.79
PK,2014,31097845.46
PK,2015,14352348.25
PS,1994,942263.52
PS,1996,1534537.01
PS,1997,1086876.70
PS,1998,3971337.52
PS,1999,0.00
PS,2000,7895490.37
PS,2001,10166238.47
PS,2002,19669700.59
PS,2003,27483737.32
PS,2004,27477967.18
PS,2005,33864394.56
PS,2006,36012418.36
PS,2007,48028011.82
PS,2008,60384371.54
PS,2009,62799253.64
PS,2010,62187945.90
PS,2011,52377922.93
PS,2012,63238903.42
PS,2013,56307474.76
PS,2014,48734868.09
PS,2015,43106221.99
PW,2011,0.00
PY,1981,0.00
PY,1983,0.00
PY,1984,0.00
PY,1990,3124004.83
PY,1991,72724.60
PY,1992,58654.93
PY,1993,28953.07
PY,1994,804612.18
PY,1995,352718.94
PY,1996,816520.99
PY,1997,783877.37
PY,1998,301595.17
PY,1999,583311.34
PY,2000,610078.59
PY,2001,961166.17
PY,2002,945642.15
PY,2003,983362.40
PY,2004,1284472.21
PY,2005,1452950.28
PY,2006,1922039.25
PY,2007,3479613.82
PY,2008,1332697.81
PY,2009,1244279.29
PY,2010,680705.86
PY,2011,907987.60
PY,2012,745730.03
PY,2013,993399.32
PY,2014,1101257.20
PY,2015,1139337.99
QA,1994,1018040.80
QA,1995,281830.54
RS,1996,1329832.74
RS,1998,1472854.26
RS,1999,648203.79
RS,2000,4564301.87
RS,2001,5145129.17
RS,2002,139629048.28
RS,2003,237286041.94
RS,2004,6732209.16
RS,2005,100173541.04
RS,2006,107699321.65
RS,2007,6409554.01
RS,2008,14141668.93
RS,2009,10662162.74
RS,2010,12224246.74
RS,2011,9318517.02
RS,2012,9548180.59
RS,2013,6957845.46
RS,2014,7326806.71
RS,2015,5215146.72
RW,1975,0.00
RW,1976,0.00
RW,1977,0.00
RW,1978,0.00
RW,1979,0.00
RW,1980,0.00
RW,1981,0.00
RW,1982,0.00
RW,1983,0.00
RW,1984,0.00
RW,1985,0.00
RW,1986,0.00
RW,1987,0.00
RW,1988,0.00
RW,1989,0.00
RW,1990,7471999.69
RW,1991,12301242.28
RW,1992,12553510.50
RW,1993,4105445.14
RW,1994,12739736.57
RW,1995,371229.88
RW,1996,1816607.38
RW,1997,336211.32
RW,1998,0.00
RW,1999,9847331.70
RW,2000,9362016.45
RW,2001,9218622.61
RW,2002,9387046.42
RW,2003,8963692.33
RW,2004,9815279.77
RW,2005,20932810.31
RW,2006,101440494.44
RW,2007,5742077.21
RW,2008,4194452.87
RW,2009,3865066.23
RW,2010,5250080.68
RW,2011,6577579.93
RW,2012,7672833.08
RW,2013,6699283.05
RW,2014,6115615.60
RW,2015,4564725.99
SA,1994,4557530.09
SA,1995,5918153.53
SA,1996,1829187.59
SA,1997,1724109.11
SA,1998,1008930.76
SA,1999,963659.31
SA,2000,682631.07
SA,2001,1178826.90
SA,2002,1209933.80
SA,2003,1082330.33
SA,2004,2924894.53
SA,2005,1285707.24
SA,2006,4404881.52
SA,2007,6182117.42
SB,1992,195976.30
SB,1993,696003.60
SB,1994,1323174.55
SB,1995,205899.89
SB,1996,275275.40
SB,1997,0.00
SB,1998,0.00
SB,1999,0.00
SB,2000,0.00
SB,2001,0.00
SB,2002,6608.03
SB,2003,6512.75
SB,2004,19604.28
SB,2005,18777.69
SB,2006,29017.61
SB,2007,26860.98
SB,2008,13012.11
SB,2011,443472.47
SB,2012,24905.89
SB,2014,10549.12
SB,2015,21377.66
SC,1976,0.00
SC,1977,0.00
SC,1978,0.00
SC,1979,0.00
SC,1980,0.00
SC,1981,0.00
SC,1982,0.00
SC,1983,0.00
SC,1984,0.00
SC,1985,0.00
SC,1986,0.00
SC,1987,0.00
SC,1988,0.00
SC,1989,0.00
SC,1990,10145967.90
SC,1991,5189249.14
SC,1992,1070969.23
SC,1993,223707.25
SC,1994,1452522.97
SC,1995,974697.03
SC,1996,21864.65
SC,1997,0.00
SC,1998,268333.21
SC,1999,2763171.25
SC,2000,1976427.24
SC,2001,2580679.06
SC,2002,3429028.79
SC,2003,4171841.87
SC,2004,4708816.66
SC,2005,4473027.10
SC,2006,2466145.18
SC,2007,2125093.15
SC,2008,2382262.16
SC,2009,1945484.49
SC,2010,29512072.56
SC,2011,1979457.39
SC,2012,1374925.31
SC,2013,3803485.16
SC,2014,2153300.11
SC,2015,2066934.90
SD,1978,0.00
SD,1979,0.00
SD,1980,0.00
SD,1981,0.00
SD,1982,0.00
SD,1983,0.00
SD,1988,0.00
SD,1990,0.00
SD,1991,0.00
SD,1992,0.00
SD,1993,0.00
SD,1994,2098405.29
SD,1995,1086346.42
SD,1996,2295481.74
SD,1997,1665731.29
SD,1998,715009.11
SD,1999,481829.40
SD,2000,5038558.15
SD,2001,1434052.81
SD,2002,5690727.77
SD,2003,6034558.17
SD,2004,18068857.49
SD,2005,38407455.63
SD,2006,17026319.28
SD,2007,14272678.48
SD,2008,10325333.41
SD,2009,9343973.31
SD,2010,9432575.98
SD,2011,7574624.21
SD,2012,11744075.15
SD,2013,7406149.60
SD,2014,4021988.48
SD,2015,3808451.52
SG,1994,4127494.72
SG,1995,1412263.04
SH,2000,0.00
SH,2009,0.00
SH,2011,0.00
SI,1994,732132.26
SI,1995,1669366.79
