id-to,year,value
south-of-sahara,2005,9933204.10
south-of-sahara,2006,17172923.73
south-of-sahara,2007,16881838.25
south-of-sahara,2008,19311851.43
south-of-sahara,2009,14252505.69
south-of-sahara,2010,29065713.74
south-of-sahara,2011,31296274.69
south-of-sahara,2012,45932202.13
south-of-sahara,2013,28029355.80
south-of-sahara,2014,17441383.81
south-of-sahara,2015,8723276.24
SS,2011,30423885.76
SS,2012,34434881.03
SS,2013,28749369.18
SS,2014,32564068.53
SS,2015,15927773.30
SV,1989,0.00
SV,1992,0.00
SV,1993,0.00
SV,1994,0.00
SV,1995,0.00
SV,1996,0.00
SV,1997,427907.74
SV,1998,950040.82
SV,1999,0.00
SV,2000,693473.03
SV,2001,-27746.69
SV,2003,677337.41
SV,2004,175539.20
SV,2005,147495.13
SV,2006,45894.62
SV,2007,36148.06
SV,2012,364156.42
SY,2007,86066.85
SY,2008,2033783.41
SY,2009,2247005.93
SY,2010,4383379.52
SY,2011,2062496.45
SY,2012,11432525.56
SY,2013,40804204.16
SY,2014,46453537.82
SY,2015,45293631.57
SZ,1973,5140302.04
SZ,1974,1371662.11
SZ,1975,299815.78
SZ,1976,1105373.93
SZ,1977,3773429.10
SZ,1978,435422.54
SZ,1979,0.00
SZ,1980,0.00
SZ,1981,0.00
SZ,1982,0.00
SZ,1983,0.00
SZ,1984,0.00
SZ,1985,0.00
SZ,1986,6558127.70
SZ,1987,11879430.98
SZ,1988,6538345.99
SZ,1989,4917295.27
SZ,1990,0.00
SZ,1991,2715808.66
SZ,1992,291381.49
SZ,1993,19895.92
SZ,1994,0.00
SZ,1995,0.00
SZ,1996,0.00
SZ,1997,0.00
SZ,1998,0.00
SZ,1999,0.00
SZ,2000,0.00
SZ,2001,0.00
SZ,2002,0.00
SZ,2003,0.00
SZ,2004,0.00
SZ,2005,68879.17
SZ,2006,368276.93
SZ,2007,336004.61
SZ,2008,0.00
SZ,2009,98861.99
SZ,2010,310570.68
SZ,2011,507441.63
TD,1973,3013952.62
TD,1974,1750493.84
TD,1975,605956.18
TD,1976,445846.87
TD,1977,314540.96
TD,1978,127808.24
TD,1979,0.00
TD,2007,1635270.91
TD,2008,1322786.61
TD,2009,1705814.20
TD,2010,637583.00
TD,2011,693561.22
TD,2012,40118.98
TG,1977,2532796.91
TG,1978,4272085.38
TG,1979,21071105.33
TG,1980,16778488.03
TG,1981,0.00
TG,1982,0.00
TG,1983,0.00
TG,1984,0.00
TG,1985,0.00
TG,2003,393756.85
TG,2009,0.00
TG,2010,1137904.59
TG,2011,837460.26
TG,2012,885703.66
TG,2013,301344.73
TH,1973,2225065.82
TH,1974,2658977.49
TH,1975,3983613.24
TH,1976,2488537.35
TH,1977,1856959.48
TH,1978,1182347.85
TH,1979,27562841.39
TH,1980,0.00
TH,1981,0.00
TH,1982,9933843.76
TH,1983,0.00
TH,1984,393801.42
TH,1985,16696191.64
TH,1986,16750124.03
TH,1987,11763181.50
TH,1988,2370952.37
TH,1989,770042.78
TH,1990,2548890.28
TH,1991,1222735.60
TH,1992,180587.46
TH,1993,313074.64
TH,1994,0.00
TH,1995,0.00
TH,1996,0.00
TH,1997,23131847.83
TH,1998,775021.58
TH,1999,0.00
TH,2000,10775953.97
TH,2001,4717717.18
TH,2002,0.00
TH,2003,3831364.48
TH,2004,4679991.51
TH,2005,14809917.87
TH,2006,21576320.76
TH,2007,5209968.31
TH,2008,4547904.64
TH,2009,1219896.04
TH,2010,1327995.29
TH,2011,244628.27
TH,2012,756860.02
TH,2013,89578.01
TH,2014,124108.36
TH,2015,73973.30
TJ,2006,176517.77
TJ,2007,361480.58
TJ,2009,23029.35
TJ,2010,439911.62
TJ,2011,2168607.45
TJ,2012,638972.01
TJ,2013,1174613.73
TJ,2014,259225.19
TJ,2015,67048.80
TL,2002,0.00
TL,2004,0.00
TL,2006,282767.28
TL,2007,198125.97
TL,2008,-165.35
TL,2013,141004.05
TM,2011,24193.95
TN,1973,5043218.94
TN,1974,903482.26
TN,1975,354845.39
TN,1976,1487115.00
TN,1977,1108331.81
TN,1978,352808.47
TN,1979,3280546.39
TN,1980,272650.31
TN,1981,78938.88
TN,1982,536712.61
TN,1983,0.00
TN,1984,0.00
TN,1985,0.00
TN,1986,0.00
TN,1987,0.00
TN,1988,0.00
TN,1989,0.00
TN,1990,0.00
TN,1991,0.00
TN,1992,0.00
TN,1993,0.00
TN,1994,0.00
TN,1995,0.00
TN,1996,0.00
TN,2011,687709.94
TN,2012,3124032.86
TN,2013,3026028.45
TN,2014,4872050.42
TN,2015,5563439.60
TO,2007,130305.20
TO,2008,-39352.90
TR,1973,0.00
TR,1974,0.00
TR,1975,0.00
TR,1976,0.00
TR,1977,6382737.24
TR,1978,1733915.38
TR,1979,0.00
TR,1980,0.00
TR,1981,0.00
TR,1982,0.00
TR,1983,0.00
TR,1984,0.00
TR,1985,0.00
TR,1986,0.00
TR,1987,0.00
TR,1988,0.00
TR,1989,0.00
TR,1990,0.00
TR,1991,0.00
TR,1992,0.00
TR,1993,0.00
TR,1994,0.00
TR,1995,0.00
TR,1996,0.00
TR,1997,0.00
TR,1998,0.00
TR,1999,0.00
TR,2000,0.00
TR,2005,0.00
TR,2009,1301649.27
TR,2010,891743.22
TR,2011,702258.38
TR,2012,658413.89
TR,2013,1926.73
TR,2014,3016000.45
TR,2015,109634.69
TZ,1973,9230391.90
TZ,1974,40661643.19
TZ,1975,64064396.50
TZ,1976,35676329.97
TZ,1977,90725593.72
TZ,1978,49535169.54
TZ,1979,49953171.89
TZ,1980,22627479.06
TZ,1981,759027.59
TZ,1982,2276295.72
TZ,1983,30028305.58
TZ,1984,8159131.74
TZ,1985,2177535.70
TZ,1986,11827779.04
TZ,1987,0.00
TZ,1988,0.00
TZ,1989,0.00
TZ,1990,0.00
TZ,1991,0.00
TZ,1992,0.00
TZ,1993,0.00
TZ,1994,0.00
TZ,1995,0.00
TZ,1996,0.00
TZ,1997,44543424.79
TZ,1998,80489765.00
TZ,1999,0.00
TZ,2000,12643318.51
TZ,2001,33950787.99
TZ,2002,0.00
TZ,2003,43913662.40
TZ,2004,66931117.13
TZ,2005,71136297.42
TZ,2006,76175677.39
TZ,2007,72174439.74
TZ,2008,91767342.80
TZ,2009,87504146.10
TZ,2010,115996031.94
TZ,2011,107107617.23
TZ,2012,99870639.00
TZ,2013,76220632.46
TZ,2014,59962699.11
TZ,2015,46011100.15
UA,2007,0.00
UA,2008,2608365.90
UA,2009,1182063.59
UA,2010,3209025.08
UA,2011,8106409.04
UA,2012,6030802.43
UA,2013,5468171.59
UA,2014,8212869.66
UA,2015,25288875.67
UG,1973,2411164.05
UG,1974,606134.24
UG,1975,1032276.44
UG,1976,1136559.41
UG,1977,0.00
UG,1978,0.00
UG,1979,0.00
UG,1980,0.00
UG,1982,0.00
UG,1983,0.00
UG,1984,0.00
UG,1987,0.00
UG,1988,0.00
UG,1989,0.00
UG,1990,0.00
UG,1991,0.00
UG,1992,0.00
UG,1993,0.00
UG,1994,0.00
UG,1995,0.00
UG,1996,0.00
UG,1997,53520363.34
UG,1998,58701569.53
UG,1999,0.00
UG,2000,23365592.49
UG,2001,26148373.19
UG,2002,0.00
UG,2003,26238576.00
UG,2004,25725810.85
UG,2005,33598954.73
UG,2006,38200070.14
UG,2007,58091154.76
UG,2008,48820888.59
UG,2009,68330433.98
UG,2010,72777013.71
UG,2011,58312280.03
UG,2012,57338336.60
UG,2013,47971106.12
UG,2014,43583217.84
UG,2015,29589755.53
UZ,2011,76851.53
UZ,2012,97983.08
UZ,2013,100820.93
UZ,2014,29707.63
VN,1975,0.00
VN,1976,38907492.47
VN,1977,957436.09
VN,1978,54096378.47
VN,1979,20306373.11
VN,1980,17883363.15
VN,1981,530940.20
VN,1982,3212019.13
VN,1983,8326098.17
VN,1984,3836975.25
VN,1985,3117945.53
VN,1986,362879.35
VN,1987,0.00
VN,1988,0.00
VN,1989,0.00
VN,1990,0.00
VN,1991,0.00
VN,1992,0.00
VN,1993,0.00
VN,1994,0.00
VN,1995,0.00
VN,1996,0.00
VN,1997,11200906.67
VN,1998,15654343.64
VN,1999,0.00
VN,2000,21236551.98
VN,2001,45927816.86
VN,2002,0.00
VN,2003,39624037.74
VN,2004,39437752.76
VN,2005,33124749.87
VN,2006,42871573.43
VN,2007,60732168.76
VN,2008,59217327.33
VN,2009,50602483.78
VN,2010,64201101.58
VN,2011,55533930.57
VN,2012,55784674.53
VN,2013,35303514.19
VN,2014,31745991.31
VN,2015,14632477.38
west-indies,1982,0.00
XK,2009,2396694.02
XK,2010,4251750.97
XK,2011,4337209.68
XK,2012,4455362.80
XK,2013,5997953.30
XK,2014,5170184.56
XK,2015,3899833.40
YE,1974,3094278.16
YE,1975,5791992.66
YE,1976,874366.15
YE,1977,0.00
YE,1978,0.00
YE,1979,0.00
YE,1980,0.00
YE,1981,0.00
YE,1982,3783852.17
YE,1983,3476247.17
YE,1984,848396.29
YE,1985,107134.98
YE,1986,101741.88
YE,1987,161013.91
YE,1988,10384.09
YE,1989,0.00
YE,1990,0.00
YE,1991,0.00
YE,1992,0.00
YE,1993,0.00
YE,1994,0.00
YE,1998,6751406.52
YE,2004,884562.36
YE,2005,2474239.40
YE,2006,2118646.52
YE,2007,2672718.73
YE,2008,3352271.35
YE,2009,2217393.78
YE,2010,3155125.23
YE,2011,2821523.82
YE,2012,5508339.64
YE,2013,13632110.51
YE,2014,5569497.53
YE,2015,7962803.50
ZA,1994,0.00
ZA,1995,0.00
ZA,1996,0.00
ZA,1997,16182414.78
ZA,1998,12557853.34
ZA,1999,0.00
ZA,2000,1381698.56
ZA,2001,4273577.42
ZA,2002,0.00
ZA,2003,12534330.14
ZA,2004,8951954.70
ZA,2005,10632809.84
ZA,2006,31285247.82
ZA,2007,17146240.47
ZA,2008,21760998.76
ZA,2009,16809252.80
ZA,2010,19539467.32
ZA,2011,9336040.73
ZA,2012,4681574.06
ZA,2013,4839804.84
ZA,2014,1974726.93
ZA,2015,3556241.07
ZM,1973,0.00
ZM,1974,0.00
ZM,1975,0.00
ZM,1976,0.00
ZM,1977,0.00
ZM,1978,0.00
ZM,1979,0.00
ZM,1980,0.00
ZM,1981,13916762.24
ZM,1982,510548.72
ZM,1983,13683331.49
ZM,1984,1368323.23
ZM,1985,9548950.25
ZM,1986,13645865.33
ZM,1987,1382507.79
ZM,1988,535040.72
ZM,1989,0.00
ZM,1990,0.00
ZM,1991,0.00
ZM,1992,51135.64
ZM,1993,0.00
ZM,1994,0.00
ZM,1995,0.00
ZM,1996,0.00
ZM,1997,28743014.61
ZM,1998,16917063.72
ZM,1999,0.00
ZM,2000,19612337.55
ZM,2001,15389756.23
ZM,2002,0.00
ZM,2003,20928741.57
ZM,2004,29320649.97
ZM,2005,28938093.31
ZM,2006,40449901.66
ZM,2007,32121172.74
ZM,2008,25927264.63
ZM,2009,36307521.01
ZM,2010,22707955.67
ZM,2011,37173501.54
ZM,2012,39512102.70
ZM,2013,25693188.79
ZM,2014,35903361.67
ZM,2015,18961325.65
ZW,1982,0.00
ZW,1983,511541.43
ZW,1984,13404670.41
ZW,1985,9930427.65
ZW,1986,12164651.56
ZW,1987,8616531.60
ZW,1988,10088146.65
ZW,1989,18482490.00
ZW,1990,12243899.11
ZW,1991,385732.80
ZW,1992,36624.19
ZW,1993,0.00
ZW,1994,0.00
ZW,1995,0.00
ZW,1996,0.00
ZW,1997,11949549.80
ZW,1998,13571221.16
ZW,1999,0.00
ZW,2000,1830831.60
ZW,2001,3840257.24
ZW,2002,0.00
ZW,2003,1526565.33
ZW,2004,550370.90
ZW,2005,1650756.82
ZW,2006,2512988.26
ZW,2007,5576440.26
ZW,2008,9295548.57
ZW,2009,20327957.28
ZW,2010,24553978.50
ZW,2011,25777992.06
ZW,2012,19481753.61
ZW,2013,20925242.14
ZW,2014,27472435.68
ZW,2015,26785633.77
