id-to,year,value
TH,1979,0.00
TH,1981,0.00
TH,1989,0.00
TH,1990,2956003.03
TH,1991,3962738.96
TH,1992,6697069.75
TH,1993,7494403.51
TH,1994,62252.01
TH,1995,2042840.30
TH,1996,1657403.48
TH,1997,273739.40
TH,1998,716514.09
TH,1999,1480243.77
TH,2000,210407.00
TH,2001,468022.79
TH,2002,1090336.73
TH,2003,977153.19
TH,2004,896522.27
TH,2005,1123469.83
TH,2006,1007314.04
TH,2007,938809.97
TH,2008,1156915.40
TH,2009,898223.59
TH,2010,790297.33
TH,2011,783076.46
TH,2012,817702.36
TH,2013,938944.03
TH,2014,783093.60
TH,2015,899408.70
TJ,1996,127349.11
TJ,1997,106472.11
TJ,1998,0.00
TJ,1999,345644.00
TJ,2000,243058.87
TJ,2001,421138.89
TJ,2002,52847.98
TJ,2003,169604.99
TJ,2004,70320.70
TJ,2005,147785.59
TJ,2006,30551.32
TJ,2007,78680.70
TJ,2008,59688.58
TJ,2009,666490.60
TJ,2010,118766.45
TJ,2011,100568.88
TJ,2012,331055.62
TJ,2013,708337.09
TJ,2014,6313003.95
TJ,2015,211012.27
TL,2000,8951452.81
TL,2001,8720362.51
TL,2002,3932999.35
TL,2003,2743268.21
TL,2005,72793.64
TL,2006,58285.20
TL,2007,47055.30
TL,2008,126909.95
TL,2009,71797.99
TL,2010,99308.26
TL,2011,15051.38
TL,2012,43751.18
TL,2013,12914.90
TM,2002,19470.37
TM,2003,44064.85
TM,2004,34444.72
TM,2005,12228.80
TM,2006,8464.93
TM,2007,29762.53
TM,2008,34488.78
TM,2009,334987.62
TM,2010,37913.87
TM,2011,50033.77
TM,2012,10314.40
TM,2013,18684.33
TM,2014,18288.16
TM,2015,56909.71
TN,1974,0.00
TN,1978,0.00
TN,1980,0.00
TN,1981,0.00
TN,1986,0.00
TN,1989,0.00
TN,1990,0.00
TN,1991,0.00
TN,1993,0.00
TN,1994,0.00
TN,1996,983268.33
TN,1997,647244.11
TN,1998,405638.91
TN,1999,690442.28
TN,2000,345080.39
TN,2001,524836.34
TN,2002,333776.83
TN,2003,385351.02
TN,2004,344339.34
TN,2005,347593.25
TN,2006,268487.30
TN,2007,247496.51
TN,2008,317094.18
TN,2009,527859.15
TN,2010,866643.84
TN,2011,374040.37
TN,2012,364710.28
TN,2013,457319.41
TN,2014,504206.86
TN,2015,507467.91
TR,1974,0.00
TR,1976,0.00
TR,1979,0.00
TR,1980,0.00
TR,1981,0.00
TR,1986,0.00
TR,1987,0.00
TR,1988,0.00
TR,1989,35895481.18
TR,1990,10622447.78
TR,1991,2933924.96
TR,1993,0.00
TR,1994,0.00
TR,1996,15124411.47
TR,1997,161731.48
TR,1998,0.00
TR,1999,5546892.23
TR,2000,16190844.00
TR,2001,20310682.73
TR,2002,20015466.33
TR,2003,21984451.70
TR,2004,21558860.51
TR,2005,23243369.90
TR,2006,21984994.07
TR,2007,23056077.91
TR,2008,23676114.25
TR,2009,23397539.13
TR,2010,25402540.20
TR,2011,26929535.31
TR,2012,35774068.38
TR,2013,29142193.78
TR,2014,25730970.08
TR,2015,24691588.32
TT,1991,0.00
TT,2009,1102.62
TW,1991,0.00
TW,1996,3804974.40
TZ,1978,0.00
TZ,1981,0.00
TZ,1982,0.00
TZ,1983,0.00
TZ,1989,0.00
TZ,1990,0.00
TZ,1991,0.00
TZ,1993,0.00
TZ,1996,4558195.47
TZ,1997,2988033.61
TZ,1998,2717270.66
TZ,1999,2863772.41
TZ,2000,2005915.12
TZ,2001,7494409.27
TZ,2002,45303269.24
TZ,2003,4971249.64
TZ,2004,3493940.92
TZ,2005,2537561.79
TZ,2006,1746400.08
TZ,2007,1386765.27
TZ,2008,1498750.45
TZ,2009,11336968.94
TZ,2010,856676.28
TZ,2011,1297669.31
TZ,2012,1303851.58
TZ,2013,1325040.01
TZ,2014,2351496.76
TZ,2015,946903.76
UA,2005,7649173.56
UA,2006,5260190.59
UA,2007,4886602.28
UA,2008,7473202.82
UA,2009,5903191.16
UA,2010,6356897.70
UA,2011,12085199.79
UA,2012,9206384.68
UA,2013,7101032.07
UA,2014,7170390.93
UA,2015,12607850.30
UG,1989,0.00
UG,1990,1208147.23
UG,1991,170425.27
UG,1992,0.00
UG,1993,1774779.39
UG,1994,16006529.06
UG,1995,13222370.93
UG,1996,15938870.53
UG,1997,9953116.77
UG,1998,6322264.16
UG,1999,4771579.55
UG,2000,2932771.84
UG,2001,9189100.59
UG,2002,8055144.74
UG,2003,7393269.84
UG,2004,10230691.59
UG,2005,10213002.56
UG,2006,11827276.67
UG,2007,10793361.16
UG,2008,13555651.86
UG,2009,11075289.89
UG,2010,13087365.07
UG,2011,12419729.30
UG,2012,8555438.24
UG,2013,16182418.78
UG,2014,10306045.80
UG,2015,10654134.71
UY,1991,0.00
UY,1996,72340.37
UY,1998,0.00
UY,1999,41012.16
UY,2000,37032.55
UY,2001,19859.20
UY,2002,33377.68
UY,2003,33395.75
UY,2004,26235.21
UY,2005,10122.66
UY,2006,2261.62
UY,2008,25535.17
UY,2009,2070.51
UY,2012,9676.12
UY,2015,27047.90
UZ,1996,36600.82
UZ,1998,0.00
UZ,1999,41012.24
UZ,2000,55183.80
UZ,2001,70326.32
UZ,2002,301789.78
UZ,2003,387179.09
UZ,2004,293272.72
UZ,2005,315158.29
UZ,2006,415776.43
UZ,2007,332718.38
UZ,2008,3098934.63
UZ,2009,304978.91
UZ,2010,293811.81
UZ,2011,447525.55
UZ,2012,399799.07
UZ,2013,230221.61
UZ,2014,277176.68
UZ,2015,354327.52
VC,2008,149013.36
VC,2009,60729.47
VC,2012,17832.15
VC,2015,32358.55
VE,1981,0.00
VE,1989,0.00
VE,1990,0.00
VE,1991,0.00
VE,1996,404761.92
VE,1997,258940.24
VE,1998,0.00
VE,1999,164154.44
VE,2000,148443.27
VE,2001,88957.23
VE,2002,105695.86
VE,2003,142629.93
VE,2004,136104.65
VE,2005,147298.88
VE,2006,133474.60
VE,2007,121393.13
VE,2008,105412.83
VE,2009,187603.91
VE,2010,202785.09
VE,2011,253687.59
VE,2012,270538.33
VE,2013,237344.28
VE,2014,255652.78
VE,2015,296720.86
VN,1979,0.00
VN,1989,0.00
VN,1990,0.00
VN,1991,0.00
VN,1996,690138.92
VN,1997,649905.59
VN,1998,4349.51
VN,1999,733040.85
VN,2000,573995.86
VN,2001,4739695.28
VN,2002,2322529.85
VN,2003,1900081.40
VN,2004,1772680.86
VN,2005,1562100.52
VN,2006,2348455.97
VN,2007,5902476.28
VN,2008,7794894.73
VN,2009,4079717.20
VN,2010,2724104.56
VN,2011,6224243.16
VN,2012,5328240.28
VN,2013,3574400.58
VN,2014,4307498.04
VN,2015,5527951.60
VU,2009,20243.16
west-indies,2007,568759.10
WS,2009,3159.36
XK,2009,18717000.80
XK,2010,15260277.73
XK,2011,10849518.00
XK,2012,10186252.43
XK,2013,10794011.93
XK,2014,11255217.12
XK,2015,7657512.95
YE,1991,0.00
YE,1996,56408.33
YE,1998,0.00
YE,1999,29173.61
YE,2000,51741.40
YE,2001,50057.65
YE,2002,40331.38
YE,2003,44518.50
YE,2004,45854.26
YE,2005,25839.77
YE,2006,39184.22
YE,2007,31481.89
YE,2008,45905.87
YE,2009,22176.57
YE,2010,20135.50
YE,2011,212405.01
YE,2012,220528.06
YE,2013,81381.95
YE,2014,102597.73
YE,2015,577600.54
ZA,1996,1045490.10
ZA,1997,1069725.89
ZA,1998,2538412.14
ZA,1999,1224129.26
ZA,2000,1526575.69
ZA,2001,1310096.94
ZA,2002,2042990.59
ZA,2003,1618546.50
ZA,2004,1686698.53
ZA,2005,1046503.89
ZA,2006,821563.70
ZA,2007,1593937.25
ZA,2008,1298217.54
ZA,2009,1277091.77
ZA,2010,1081992.18
ZA,2011,782845.41
ZA,2012,504950.70
ZA,2013,465371.75
ZA,2014,341628.79
ZA,2015,473746.55
ZM,1974,0.00
ZM,1991,0.00
ZM,1996,226170.81
ZM,1997,53236.06
ZM,1998,0.00
ZM,1999,153055.80
ZM,2000,12309.41
ZM,2001,562712.71
ZM,2002,543777.73
ZM,2003,2997757.05
ZM,2004,351022.93
ZM,2005,250209.95
ZM,2006,8680028.50
ZM,2007,72494.79
ZM,2008,31799.41
ZM,2011,25405.98
ZM,2012,28870.94
ZM,2013,29488.71
ZM,2014,19922.96
ZM,2015,32007.29
ZW,1982,0.00
ZW,1990,0.00
ZW,1991,0.00
ZW,1996,676361.28
ZW,1997,2027655.84
ZW,1998,2693295.29
ZW,1999,455150.43
ZW,2000,1498722.29
ZW,2001,1833603.16
ZW,2002,1034708.03
ZW,2003,965975.90
ZW,2004,734398.44
ZW,2005,439328.45
ZW,2006,1167113.88
ZW,2007,1624307.53
ZW,2008,1189437.09
ZW,2009,597465.90
ZW,2010,473452.38
ZW,2011,524304.78
ZW,2012,105576.33
ZW,2013,150013.40
ZW,2014,294209.34
ZW,2015,355152.30
