id-to,year,value
SR,2003,2206135.57
SR,2004,2023739.48
SR,2005,70849.05
SR,2006,210533.62
SR,2007,195482.02
SR,2008,124893.76
SR,2009,0.00
SR,2010,334896.70
SR,2011,284884.61
SR,2012,1088458.79
SR,2013,1104517.66
SR,2014,1082519.43
SR,2015,1206667.00
SS,2013,0.00
SS,2014,334923.37
SS,2015,373333.70
ST,2000,72496.35
ST,2001,240353.73
ST,2002,231924.10
ST,2003,287665.51
ST,2004,309511.02
ST,2005,273796.08
ST,2006,138554.81
ST,2010,876493.62
ST,2011,1037607.31
ST,2012,1476787.57
ST,2013,2239621.47
ST,2014,3962749.10
ST,2015,3592212.70
SV,1997,223109.59
SV,1998,575501.03
SV,1999,533800.08
SV,2000,366929.98
SV,2001,152270.57
SV,2002,146930.17
SV,2003,89534.72
SV,2004,67531.03
SV,2005,65535.37
SV,2006,1616171.85
SV,2007,1103423.33
SV,2008,1050727.20
SV,2009,1242953.06
SV,2010,2087520.18
SV,2011,970034.71
SV,2012,1105197.31
SV,2013,764022.54
SV,2014,1015997.70
SV,2015,588274.00
SY,1997,1833466.73
SY,1998,1151087.60
SY,1999,1132106.10
SY,2000,1092338.25
SY,2001,1206920.31
SY,2002,60580.46
SY,2003,234183.44
SY,2004,1177452.48
SY,2005,936486.17
SY,2006,753429.56
SY,2007,635240.31
SY,2008,903509.62
SY,2009,308580.34
SY,2010,610647.70
SY,2011,258166.61
SY,2012,264148.59
SY,2013,0.00
SZ,1997,203942.58
SZ,1998,206728.08
SZ,1999,203319.12
SZ,2000,6226.69
SZ,2001,6559.35
SZ,2002,99912.55
SZ,2003,154039.48
SZ,2004,141304.00
SZ,2005,63799.50
SZ,2008,109029.94
SZ,2009,582162.92
SZ,2010,751855.76
SZ,2011,917653.80
SZ,2012,958690.10
SZ,2013,1887191.53
SZ,2014,1391724.84
SZ,2015,1478000.00
TD,1997,126292.08
TD,1998,95266.03
TD,1999,99694.91
TD,2000,50878.68
TD,2001,53596.92
TD,2002,268282.82
TD,2003,235973.30
TD,2004,955654.35
TD,2005,2016362.85
TD,2006,1772461.60
TD,2007,1492329.60
TD,2008,1421060.48
TD,2009,1139373.56
TD,2010,386912.95
TD,2011,311247.67
TD,2012,1995589.90
TD,2013,1984066.74
TD,2014,3486497.77
TD,2015,3661373.70
TG,1997,145626.19
TG,1998,147615.19
TG,1999,145181.01
TG,2000,106209.44
TG,2001,158736.21
TG,2002,378989.50
TG,2003,238560.25
TG,2004,255340.18
TG,2005,70849.05
TG,2006,164533.83
TG,2007,64324.58
TG,2008,61252.64
TG,2009,0.00
TG,2010,619047.00
TG,2011,547084.82
TG,2012,3278879.64
TG,2013,3477335.45
TG,2014,3538428.45
TG,2015,3336153.30
TH,1992,3210615.21
TH,1993,2514273.07
TH,1994,2404214.25
TH,1995,2167127.61
TH,1996,2284139.04
TH,1998,82750.84
TH,1999,725604.44
TH,2000,2600752.44
TH,2001,2662627.32
TH,2002,2569244.35
TH,2003,2460414.54
TH,2004,1672943.73
TH,2005,177122.88
TH,2008,803907.10
TH,2009,2566116.78
TH,2010,3464495.60
TH,2011,4475805.55
TH,2012,4122434.93
TH,2013,4369729.68
TH,2014,5698442.92
TH,2015,6372629.70
TJ,2000,737737.94
TJ,2001,626521.37
TJ,2002,604548.18
TJ,2003,193792.89
TJ,2004,368800.24
TJ,2005,1824476.13
TJ,2006,1806865.40
TJ,2007,2436292.34
TJ,2008,2067275.44
TJ,2009,3085803.39
TJ,2010,1729488.75
TJ,2011,2004845.86
TJ,2012,2244879.74
TJ,2013,2514664.57
TJ,2014,2146584.30
TJ,2015,2319429.70
TL,2005,97417.43
TL,2006,69277.41
TL,2007,64324.58
TL,2008,146148.75
TL,2009,151030.33
TL,2010,149513.08
TL,2011,0.00
TL,2012,941877.32
TL,2013,1191798.24
TL,2014,2486743.50
TL,2015,3563933.00
TM,1997,150778.94
TM,1998,152838.31
TM,1999,471446.59
TM,2000,312561.29
TM,2001,727506.31
TM,2002,521507.29
TM,2003,338242.25
TM,2004,121198.12
TM,2005,117616.52
TM,2006,411916.40
TM,2007,275682.16
TM,2008,920982.23
TM,2009,880533.52
TM,2010,871687.71
TM,2011,604660.36
TM,2012,608104.98
TM,2013,604593.59
TM,2014,1626998.71
TM,2015,1740256.00
TN,1994,1265375.92
TN,1995,1127439.01
TN,1996,1188313.72
TN,1997,1315822.99
TN,1998,1396938.68
TN,1999,1466670.50
TN,2000,1479282.61
TN,2001,1225661.30
TN,2002,3108261.75
TN,2003,2517028.42
TN,2004,7472311.64
TN,2005,6500715.72
TN,2006,6581281.42
TN,2007,5120813.43
TN,2008,6142074.71
TN,2009,4173145.55
TN,2010,6297275.32
TN,2011,5753119.85
TN,2012,5886425.34
TN,2013,6074539.25
TN,2014,5841840.43
TN,2015,4157345.60
TO,2000,144547.57
TO,2001,152270.14
TO,2002,290695.33
TO,2003,319937.77
TO,2004,293486.36
TO,2005,269580.85
TO,2006,69277.41
TO,2007,64324.58
TO,2009,0.00
TO,2013,0.00
TO,2014,525374.94
TO,2015,585627.00
TR,1993,1349767.65
TR,1994,1290683.44
TR,1995,1163405.35
TR,1996,1226222.01
TR,1997,1318234.97
TR,1999,2563988.31
TR,2000,2188234.59
TR,2001,2305142.82
TR,2002,2224297.46
TR,2003,4174188.76
TR,2004,3894786.28
TR,2005,3909094.95
TR,2006,3659681.44
TR,2007,3398041.17
TR,2008,2218875.64
TR,2009,2009570.11
TR,2010,3349991.51
TR,2011,2702824.32
TR,2012,4236229.11
TR,2013,5641729.38
TR,2014,6695167.00
TR,2015,6813995.00
TT,2003,0.00
TT,2004,0.00
TT,2006,0.00
TV,2003,79586.46
TV,2004,73006.51
TV,2005,149030.97
TV,2006,76447.61
TV,2007,70982.17
TV,2008,71052.99
TV,2009,700081.72
TV,2010,636652.35
TV,2011,531085.00
TV,2012,1417344.24
TV,2013,1296607.33
TV,2014,1494506.44
TV,2015,1665902.30
TZ,1998,110916.67
TZ,1999,109087.65
TZ,2000,445430.76
TZ,2001,939278.23
TZ,2002,4747295.41
TZ,2003,3515413.76
TZ,2004,4681395.96
TZ,2005,3945282.15
TZ,2006,6609303.42
TZ,2007,4701223.78
TZ,2008,5786024.37
TZ,2009,4310673.64
TZ,2010,6785382.16
TZ,2011,4868240.19
TZ,2012,3749356.42
TZ,2013,6453220.71
TZ,2014,6833021.05
TZ,2015,6144741.70
UA,2005,638721.59
UA,2006,1177853.91
UA,2007,674249.93
UA,2008,1275407.88
UA,2009,2737031.65
UA,2010,4948593.68
UA,2011,3875150.19
UA,2012,5010615.28
UA,2013,7996866.86
UA,2014,6052160.24
UA,2015,6018245.70
UG,1992,1582788.26
UG,1993,1058641.29
UG,1994,1012300.74
UG,1995,912474.78
UG,1996,1427959.58
UG,1997,501200.69
UG,1998,3561310.35
UG,1999,3416503.73
UG,2000,3538090.73
UG,2001,9632873.20
UG,2002,11047343.98
UG,2003,7388007.31
UG,2004,6813617.62
UG,2005,7890790.66
UG,2006,2911654.90
UG,2007,813705.24
UG,2008,2560493.36
UG,2009,2878639.64
UG,2010,2277297.73
UG,2011,1908494.65
UG,2012,3061069.60
UG,2013,2032661.33
UG,2014,4201395.85
UG,2015,5097228.40
UY,1993,793980.97
UY,1994,759225.55
UY,1995,684356.09
UY,1996,889612.05
UY,1997,1008622.03
UY,1998,891394.12
UY,1999,882637.68
UY,2000,1592002.48
UY,2001,1445417.78
UY,2002,1614062.80
UY,2003,276164.48
UY,2004,2131423.66
UY,2005,3374715.57
UY,2006,2883670.61
UY,2007,3844678.68
UY,2008,4292138.83
UY,2009,3016032.90
UY,2010,1716815.54
UY,2011,722865.99
UY,2012,610889.22
UY,2013,2056987.66
UY,2014,1870703.67
UY,2015,2383180.00
UZ,1997,219059.64
UZ,1998,222051.60
UZ,1999,1217339.13
UZ,2000,923087.68
UZ,2001,1347224.84
UZ,2002,1266068.35
UZ,2003,1075395.59
UZ,2004,73006.51
UZ,2005,516276.43
UZ,2006,478844.88
UZ,2007,959207.37
UZ,2008,1209518.76
UZ,2009,2460843.70
UZ,2010,2224635.74
UZ,2011,1526869.37
UZ,2012,2955260.82
UZ,2013,3399860.46
UZ,2014,3128959.91
UZ,2015,3414468.00
VC,1997,50403.10
VC,1998,203711.06
VC,1999,200351.85
VC,2000,155444.71
VC,2003,121767.22
VC,2004,212083.85
VC,2005,179248.04
VC,2006,69277.41
VC,2009,0.00
VC,2012,0.00
VC,2013,608230.39
VC,2014,516285.37
VC,2015,575495.00
VE,1997,117766.59
VE,1998,119375.07
VE,1999,552855.53
VE,2000,3337360.64
VE,2001,3274137.72
VE,2002,2734837.47
VE,2003,2594191.00
VE,2004,2251950.05
VE,2005,874949.56
VE,2006,2555863.98
VE,2007,2037846.81
VE,2008,1350969.09
VE,2009,2848101.58
VE,2010,4225347.80
VE,2011,3321016.11
VE,2012,3307402.22
VE,2013,3288304.24
VE,2014,3468202.89
VE,2015,2996860.00
VN,1992,1286801.71
VN,1993,1323283.09
VN,1994,1265358.21
VN,1996,1452471.99
VN,1997,1561462.25
VN,1998,1588029.21
VN,1999,1653106.72
VN,2000,2177803.52
VN,2001,929942.82
VN,2002,2962444.13
VN,2003,4281915.75
VN,2004,6047419.78
VN,2005,9022941.57
VN,2006,9119974.62
VN,2007,9316275.76
VN,2008,9343593.44
VN,2009,11143890.90
VN,2010,9405298.20
VN,2011,7348857.66
VN,2012,7004425.57
VN,2013,8910110.89
VN,2014,8263172.66
VN,2015,7577914.70
VU,1997,89329.81
VU,1998,96270.40
VU,1999,94682.90
VU,2000,5826.40
VU,2001,61722.03
VU,2002,59557.33
VU,2003,288396.12
VU,2004,507299.03
VU,2005,439280.21
VU,2006,224128.23
VU,2007,143940.98
VU,2008,137066.79
VU,2009,631833.91
VU,2010,484495.59
VU,2011,456249.81
VU,2012,466821.57
VU,2013,464126.00
VU,2014,1829516.84
VU,2015,2919333.00
west-indies,2012,0.00
WS,1998,75113.31
WS,1999,492607.48
WS,2000,476781.23
WS,2001,428221.98
WS,2002,271934.43
WS,2003,318943.06
WS,2004,387847.37
WS,2005,141698.10
WS,2006,69277.41
WS,2008,658465.82
WS,2009,632985.63
WS,2010,626626.67
WS,2011,469125.08
WS,2012,2050068.44
WS,2013,2043002.94
WS,2014,4444481.44
WS,2015,4104192.00
XK,2015,333333.00
YE,1993,741048.91
YE,1994,708610.52
YE,1995,638732.35
YE,1996,673219.93
YE,1997,2243377.45
YE,1998,1513758.74
YE,1999,2182405.87
YE,2000,2021813.98
YE,2001,2170124.14
YE,2002,302902.66
YE,2003,306408.12
YE,2004,344956.03
YE,2005,495670.74
YE,2006,415397.90
YE,2007,321375.42
YE,2008,1546627.99
YE,2009,1384655.05
YE,2010,1370744.85
YE,2011,708113.33
YE,2012,790935.41
YE,2013,66030.90
YE,2014,1426926.48
YE,2015,4959794.70
ZA,1998,3485306.22
ZA,1999,3645363.91
ZA,2000,4863186.87
ZA,2001,4960718.93
ZA,2002,5115726.41
ZA,2003,2887872.05
ZA,2004,6575858.57
ZA,2005,6551621.79
ZA,2006,8573710.45
ZA,2007,7221590.20
ZA,2008,9915319.13
ZA,2009,8421746.12
ZA,2010,9959075.79
ZA,2011,7288093.57
ZA,2012,7456965.93
ZA,2013,7414437.69
ZA,2014,9577585.27
ZA,2015,8568700.30
ZM,1997,234973.19
ZM,1998,238182.50
ZM,1999,234254.86
ZM,2002,202628.07
ZM,2003,178353.17
ZM,2004,1374602.37
ZM,2005,3778980.03
ZM,2006,3056669.34
ZM,2007,3730418.02
ZM,2008,3585953.22
ZM,2009,3568454.37
ZM,2010,1756120.06
ZM,2011,1407375.24
ZM,2012,3142401.61
ZM,2013,3850596.65
ZM,2014,3824794.29
ZM,2015,4263436.70
ZW,1992,1801547.61
ZW,1993,4320579.78
ZW,1994,3036902.21
ZW,1995,2737424.35
ZW,1996,2885228.26
ZW,1997,1461714.12
ZW,1998,171639.60
ZW,1999,168809.25
ZW,2001,536461.55
ZW,2002,524428.31
ZW,2003,722047.76
ZW,2004,271766.20
ZW,2005,231853.00
ZW,2007,316155.49
ZW,2008,301056.86
ZW,2009,311112.60
ZW,2012,1270024.94
ZW,2013,1930500.01
ZW,2014,1866470.81
ZW,2015,2007191.70
