id-to,year,value
KH,1981,0.00
KH,1982,0.00
KH,1983,0.00
KH,1984,0.00
KH,1985,0.00
KH,1986,0.00
KH,1987,0.00
KH,1988,0.00
KH,1989,0.00
KH,1990,0.00
KH,1991,0.00
KH,1992,0.00
KH,1993,0.00
KH,1994,3914913.08
KH,1995,9648038.63
KH,1996,2890834.06
KH,1997,8102165.49
KH,1998,5551238.13
KH,1999,12403899.77
KH,2000,8534817.91
KH,2001,22559866.82
KH,2002,19277889.82
KH,2003,23952529.13
KH,2004,23319933.54
KH,2005,25391571.56
KH,2006,27924451.54
KH,2007,34270174.26
KH,2008,28981174.37
KH,2009,33078634.28
KH,2010,37560242.79
KH,2011,42239632.90
KH,2012,42395777.63
KH,2013,35476384.74
KH,2014,48904662.26
KH,2015,36583092.66
KI,1999,0.00
KI,2000,0.00
KI,2001,59692.02
KI,2002,43203.54
KI,2003,65592.68
KI,2005,76759.59
KI,2006,11717.53
KI,2007,10630.79
KI,2010,91189.89
KI,2011,42777.95
KM,1981,0.00
KM,1983,0.00
KM,1984,0.00
KM,1986,0.00
KM,1988,0.00
KM,1992,48352.89
KM,1998,0.00
KM,1999,0.00
KM,2000,0.00
KM,2001,41121.22
KM,2002,6545.97
KM,2003,50145.52
KM,2005,51474.06
KM,2006,16212.62
KM,2007,34556.86
KM,2008,9578.98
KM,2010,1275.70
KM,2011,15728.45
KM,2012,4491.63
KM,2013,12812.95
KN,1999,0.00
KN,2010,41801.54
KN,2011,4370.90
KP,1995,0.00
KP,1997,0.00
KP,1998,0.00
KP,1999,0.00
KP,2000,0.00
KP,2001,32451264.49
KP,2002,46069233.46
KP,2003,8246607.39
KP,2004,7614302.42
KP,2005,5323834.47
KP,2006,2930695.85
KP,2007,5649917.81
KP,2008,4727582.32
KP,2009,2371625.01
KP,2010,2315638.09
KP,2011,2157368.15
KP,2012,2841368.85
KP,2013,2261344.77
KP,2014,1945898.65
KP,2015,3409913.68
KR,1973,72811449.71
KR,1974,62136614.50
KR,1975,109453018.29
KR,1976,176548277.07
KR,1977,102453107.89
KR,1978,59104558.73
KR,1979,126308512.63
KR,1980,97701054.93
KR,1981,7802402.47
KR,1982,52792050.07
KR,1983,44022838.40
KR,1984,37313190.28
KR,1985,16410070.29
KR,1986,4919761.95
KR,1987,6430408.77
KR,1988,1069605.69
KR,1989,836710.85
KR,1990,62418.92
KR,1991,423993.06
KR,1992,0.00
KR,1993,0.00
KR,1994,0.00
KR,1995,0.00
KR,1996,0.00
KR,1997,0.00
KR,1998,0.00
KR,1999,0.00
KW,1981,0.00
KY,1987,1951382.07
KY,1988,17448512.90
KY,1989,0.00
KY,1990,0.00
KY,1991,0.00
KY,1992,0.00
KY,1993,0.00
KY,1994,0.00
KY,1995,0.00
KY,1996,0.00
KZ,1994,0.00
KZ,1995,0.00
KZ,1996,8127970.13
KZ,1997,3498098.67
KZ,1998,5405702.21
KZ,1999,8236197.55
KZ,2000,5603508.54
KZ,2001,12033082.94
KZ,2002,13923271.39
KZ,2003,10670132.71
KZ,2004,9638044.48
KZ,2005,14429095.85
KZ,2006,12236566.84
KZ,2007,49410887.57
KZ,2008,18989564.92
KZ,2009,16758333.22
KZ,2010,13900293.28
KZ,2011,14828615.63
KZ,2012,14201126.31
KZ,2013,12931223.79
KZ,2014,12336573.47
KZ,2015,13722028.94
LA,1973,5228373.13
LA,1974,3316046.73
LA,1975,5385363.10
LA,1976,8955302.20
LA,1977,16436421.77
LA,1978,25057937.82
LA,1979,4659597.31
LA,1980,1098681.79
LA,1981,329606.12
LA,1982,4915.36
LA,1983,0.00
LA,1984,0.00
LA,1985,125142.43
LA,1986,0.00
LA,1987,0.00
LA,1988,0.00
LA,1989,0.00
LA,1990,0.00
LA,1991,0.00
LA,1992,0.00
LA,1993,0.00
LA,1994,882133.90
LA,1995,3402236.40
LA,1996,41196129.87
LA,1997,3923357.80
LA,1998,7327292.81
LA,1999,10852047.32
LA,2000,4075655.69
LA,2001,20180586.60
LA,2002,14157630.43
LA,2003,18246494.53
LA,2004,16647935.56
LA,2005,15395310.44
LA,2006,18530284.92
LA,2007,21640339.92
LA,2008,24720262.01
LA,2009,23881711.70
LA,2010,22577991.65
LA,2011,20863039.77
LA,2012,28817168.66
LA,2013,24271288.72
LA,2014,26870349.80
LA,2015,27816873.28
LB,1973,0.00
LB,1974,0.00
LB,1975,0.00
LB,1976,0.00
LB,1977,0.00
LB,1978,0.00
LB,1979,1187121.69
LB,1980,1759180.12
LB,1981,1859187.78
LB,1982,838561.37
LB,1983,448445.64
LB,1984,0.00
LB,1985,0.00
LB,1986,100854.72
LB,1987,319000.34
LB,1988,10505937.54
LB,1989,1196495.58
LB,1992,947414.84
LB,1993,0.00
LB,1994,20597.29
LB,1995,1896866.81
LB,1996,1911077.51
LB,1997,4939588.96
LB,1998,1129332.73
LB,1999,1008568.47
LB,2000,88660.87
LB,2001,8892306.30
LB,2002,7463723.86
LB,2003,10822821.36
LB,2004,12906907.10
LB,2005,13507298.17
LB,2006,30179197.39
LB,2007,30005498.31
LB,2008,31543989.06
LB,2009,27546796.73
LB,2010,25533919.17
LB,2011,25015450.10
LB,2012,34762103.57
LB,2013,27975908.33
LB,2014,92033907.69
LB,2015,41824482.80
LC,1980,0.00
LC,1999,0.00
LC,2000,0.00
LC,2001,14591.38
LC,2002,24874.76
LC,2003,47726.18
LC,2004,31321.82
LC,2005,8661.69
LC,2006,8697.24
LC,2007,20932.03
LC,2008,14968.85
LC,2009,103165.20
LC,2010,49683.72
LC,2011,29463.82
LC,2013,14072.02
LC,2015,11377.30
LK,1973,18907570.05
LK,1974,41347257.33
LK,1975,31912246.70
LK,1976,13187368.99
LK,1977,21425176.86
LK,1978,54478444.09
LK,1979,44993601.53
LK,1980,16023774.14
LK,1981,4206606.66
LK,1982,46614469.59
LK,1983,89245502.75
LK,1984,78745708.88
LK,1985,132550503.89
LK,1986,125460660.85
LK,1987,46130684.33
LK,1988,41807972.94
LK,1989,50528919.38
LK,1990,27741486.62
LK,1991,17069482.53
LK,1992,8672543.57
LK,1993,4772429.33
LK,1994,2502935.09
LK,1995,14407274.59
LK,1996,9924881.69
LK,1997,23113543.85
LK,1998,23691234.42
LK,1999,15066269.43
LK,2000,31899364.21
LK,2001,61190873.67
LK,2002,16116185.57
LK,2003,35215178.86
LK,2004,45264536.46
LK,2005,88405914.88
LK,2006,97429621.52
LK,2007,54175721.93
LK,2008,44440250.74
LK,2009,30031827.19
LK,2010,25953029.45
LK,2011,23903769.11
LK,2012,19553102.20
LK,2013,16765073.95
LK,2014,13230016.28
LK,2015,21372504.10
LR,1973,47617044.09
LR,1974,3376687.51
LR,1975,62828656.09
LR,1976,134273173.22
LR,1977,58048613.61
LR,1978,10948870.33
LR,1979,25307632.30
LR,1980,13872608.30
LR,1981,18813333.40
LR,1982,15592540.42
LR,1983,32123337.36
LR,1984,17038857.04
LR,1985,4790122.51
LR,1986,8942454.86
LR,1987,264239.53
LR,1988,18840.20
LR,1989,0.00
LR,1990,0.00
LR,1991,0.00
LR,1992,0.00
LR,1993,145783.98
LR,1994,0.00
LR,1995,0.00
LR,1996,72661195.45
LR,1997,0.00
LR,1998,0.00
LR,1999,0.00
LR,2000,0.00
LR,2001,924563.32
LR,2002,2631487.26
LR,2003,4399696.79
LR,2004,7700437.93
LR,2005,4953110.85
LR,2006,9054832.99
LR,2007,9133687.60
LR,2008,392218102.67
LR,2009,24502785.76
LR,2010,45645181.72
LR,2011,94353482.57
LR,2012,14388705.70
LR,2013,20976876.61
LR,2014,34954482.76
LR,2015,14651953.58
LS,1973,0.00
LS,1978,0.00
LS,1979,497352.60
LS,1980,0.00
LS,1981,0.00
LS,1982,0.00
LS,1983,0.00
LS,1984,0.00
LS,1985,0.00
LS,1986,0.00
LS,1987,0.00
LS,1989,0.00
LS,1990,0.00
LS,1991,0.00
LS,1992,7116944.28
LS,1993,0.00
LS,1994,5683442.75
LS,1995,8379509.52
LS,1996,7386233.68
LS,1997,2239556.42
LS,1998,2129600.92
LS,1999,1837868.35
LS,2000,1615825.79
LS,2001,6235372.24
LS,2002,4074213.00
LS,2003,7143390.56
LS,2004,5290518.96
LS,2005,5116007.29
LS,2006,6616505.75
LS,2007,6153802.23
LS,2008,6350427.85
LS,2009,4712447.83
LS,2010,4522234.98
LS,2011,3307762.15
LS,2012,5918249.51
LS,2013,3733987.28
LS,2014,3664081.99
LS,2015,4741015.70
LY,1981,0.00
LY,1982,0.00
LY,1983,0.00
LY,1984,0.00
LY,1985,0.00
LY,1986,0.00
LY,1995,0.00
LY,1996,0.00
LY,1997,0.00
LY,1998,0.00
LY,1999,0.00
LY,2005,3731331.20
LY,2006,3903331.72
LY,2007,3551983.12
LY,2008,2917221.52
LY,2009,3136206.05
LY,2010,3204540.52
LY,2011,13081136.96
LY,2012,6764679.78
LY,2013,5547831.86
LY,2014,4947284.31
LY,2015,9440258.85
MA,1973,36756838.40
MA,1974,53096771.59
MA,1975,94141218.39
MA,1976,23479054.74
MA,1977,44743461.34
MA,1978,69870346.63
MA,1979,82998326.29
MA,1980,27179205.61
MA,1981,61244007.66
MA,1982,108855735.73
MA,1983,46351775.46
MA,1984,70674140.44
MA,1985,54099888.57
MA,1986,125019257.62
MA,1987,42732123.49
MA,1988,97856580.27
MA,1989,108432716.55
MA,1990,46449326.35
MA,1991,59327252.28
MA,1992,83271998.62
MA,1993,38702355.51
MA,1994,32493329.70
MA,1995,52120252.79
MA,1996,34515625.14
MA,1997,41613364.80
MA,1998,49530032.04
MA,1999,36877760.63
MA,2000,12859245.07
MA,2001,92055023.10
MA,2002,66713940.13
MA,2003,78136262.44
MA,2004,87317122.15
MA,2005,110984306.77
MA,2006,147717687.56
MA,2007,188519818.42
MA,2008,125644805.10
MA,2009,122009442.98
MA,2010,96013662.49
MA,2011,102358693.62
MA,2012,78432778.49
MA,2013,105313905.10
MA,2014,406768330.92
MA,2015,393090225.07
MD,1997,0.00
MD,1998,0.00
MD,1999,0.00
MD,2000,0.00
MD,2001,2777661.12
MD,2002,3151236.14
MD,2003,6318872.45
MD,2004,6397716.56
MD,2005,7990813.35
MD,2006,9512584.39
MD,2007,8455712.59
MD,2008,9630603.28
MD,2009,9345885.38
MD,2010,10558418.30
MD,2011,9574126.23
MD,2012,21317070.24
MD,2013,10929221.15
MD,2014,15513120.88
MD,2015,11535467.04
ME,2007,1950108.83
ME,2008,18052973.96
ME,2009,16763286.96
ME,2010,15010393.80
ME,2011,9390977.13
ME,2012,11900954.02
ME,2013,22713698.46
ME,2014,27563788.37
ME,2015,22611630.24
MG,1973,12246852.75
MG,1974,9967423.34
MG,1975,9437773.91
MG,1976,8339399.44
MG,1977,1596502.20
MG,1978,977222.68
MG,1979,0.00
MG,1980,0.00
MG,1981,7576846.44
MG,1982,17620603.82
MG,1983,12375581.07
MG,1984,1906581.43
MG,1985,26089007.41
MG,1986,26270890.45
MG,1987,21748510.88
MG,1988,4712608.86
MG,1989,9946812.07
MG,1990,4747876.99
MG,1991,5129279.31
MG,1992,5867324.87
MG,1993,6282482.96
MG,1994,288362.28
MG,1995,5501130.88
MG,1996,6762818.74
MG,1997,10337577.67
MG,1998,9997858.40
MG,1999,8832841.40
MG,2000,11288113.07
MG,2001,12521225.40
MG,2002,7967495.68
MG,2003,67879169.11
MG,2004,7750912.89
MG,2005,11208487.93
MG,2006,11272224.16
MG,2007,12763138.69
MG,2008,15173276.74
MG,2009,15563496.16
MG,2010,11959890.09
MG,2011,17378365.61
MG,2012,13577223.80
MG,2013,12142804.43
MG,2014,15496603.79
MG,2015,19975983.68
MH,2002,11782.74
MH,2009,121548.89
MH,2015,55249.30
middle-east,1975,0.00
middle-east,1988,0.00
middle-east,1996,1711805.22
middle-east,1997,96651.60
middle-east,1998,505969.21
middle-east,1999,199797.45
middle-east,2000,164263.67
middle-east,2001,1318061.08
middle-east,2002,7204503.29
middle-east,2003,4536107.49
middle-east,2004,6590353.07
middle-east,2005,14793685.50
middle-east,2006,16576821.03
middle-east,2007,43944734.72
middle-east,2008,20483809.82
middle-east,2009,22776231.14
middle-east,2010,26193312.78
middle-east,2011,24146152.56
middle-east,2012,36032630.36
middle-east,2013,98618449.65
middle-east,2014,72223833.03
middle-east,2015,96923357.05
MK,1995,0.00
MK,1996,37363.66
MK,1997,3281319.00
MK,1998,0.00
MK,1999,0.00
MK,2000,905854.03
MK,2001,19628671.44
MK,2002,22134548.39
MK,2003,34963087.35
MK,2004,23717196.46
MK,2005,32129129.56
MK,2006,19331713.52
MK,2007,25410047.52
MK,2008,21251189.70
MK,2009,17189185.75
MK,2010,13196927.79
MK,2011,20205965.86
MK,2012,31282947.85
MK,2013,50676828.21
MK,2014,36706213.27
MK,2015,7676223.44
ML,1973,2388766.05
ML,1974,15929702.17
ML,1975,14474208.04
ML,1976,34331190.66
ML,1977,20585634.16
ML,1978,27650301.83
ML,1979,6468975.08
ML,1980,0.00
ML,1981,0.00
ML,1982,0.00
ML,1983,0.00
ML,1984,0.00
ML,1985,0.00
ML,1986,0.00
ML,1987,0.00
ML,1988,0.00
ML,1989,0.00
ML,1990,0.00
ML,1991,0.00
ML,1992,9841322.48
ML,1993,0.00
ML,1994,9434294.60
ML,1995,28523350.97
ML,1996,40342300.15
ML,1997,38986503.87
ML,1998,36171639.32
ML,1999,39630468.74
ML,2000,24003058.14
ML,2001,27296867.06
ML,2002,26356711.65
ML,2003,27873023.91
ML,2004,30837291.32
ML,2005,29720536.46
ML,2006,40554767.82
ML,2007,37018116.89
ML,2008,33774165.33
ML,2009,40942096.06
ML,2010,54913890.77
ML,2011,33755677.96
ML,2012,47796231.35
ML,2013,59058001.77
ML,2014,63645878.10
ML,2015,43448798.88
MM,1973,23087952.71
MM,1974,39006968.43
MM,1975,5389270.78
MM,1976,4322734.95
MM,1977,21642687.81
MM,1978,30186629.85
MM,1979,109400955.65
MM,1980,51428569.36
MM,1981,57286784.10
MM,1982,130636678.61
MM,1983,178311618.00
MM,1984,63017996.01
MM,1985,174768003.08
MM,1986,49803632.82
MM,1987,50063103.45
MM,1988,46844258.26
MM,1989,828343.19
MM,1990,1523992.76
MM,1991,1918701.33
MM,1992,0.00
MM,1993,0.00
MM,1994,0.00
MM,1995,0.00
MM,1996,0.00
MM,1997,0.00
MM,1998,0.00
MM,1999,0.00
MM,2000,0.00
MM,2001,2148912.87
MM,2002,2268834.92
MM,2003,2742902.36
MM,2004,4867373.55
MM,2005,4450440.83
MM,2006,5512401.22
MM,2007,5286325.22
MM,2008,12287922.74
MM,2009,8484118.04
MM,2010,16666450.14
MM,2011,9206683.14
MM,2012,11445606.69
MM,2013,15511845.97
MM,2014,883114167.67
MM,2015,26202229.19
MN,1991,0.00
MN,1992,10176765.37
MN,1993,6425369.24
MN,1994,7560644.31
MN,1995,4767592.34
MN,1996,4271213.57
MN,1997,6432165.43
MN,1998,6114881.94
MN,1999,6674761.00
MN,2000,6098347.92
MN,2001,35637571.38
MN,2002,24783060.88
MN,2003,34564474.62
MN,2004,28396822.51
MN,2005,29799665.48
MN,2006,31312979.60
MN,2007,28676344.61
MN,2008,29693242.11
MN,2009,24460895.28
MN,2010,28604177.21
MN,2011,32348198.63
MN,2012,42447352.11
MN,2013,31506950.50
MN,2014,24547213.67
MN,2015,25226302.59
MR,1973,3169249.37
MR,1974,3280212.93
MR,1975,2997818.18
MR,1976,1996367.39
MR,1977,5897571.07
MR,1978,27438034.34
MR,1979,1382911.74
MR,1980,4436606.95
MR,1981,1243234.99
MR,1982,15842247.45
MR,1983,15512772.59
MR,1984,3480935.27
MR,1985,1272434.04
MR,1986,6826263.80
MR,1987,950915.62
MR,1988,2842297.72
MR,1989,2906731.81
MR,1990,598247.83
MR,1991,0.00
MR,1992,9462060.22
MR,1993,0.00
MR,1994,6747399.49
MR,1995,2695877.43
MR,1996,3318441.41
MR,1997,7011387.49
MR,1998,7413098.68
MR,1999,13057344.66
MR,2000,4128574.56
MR,2001,13363487.78
MR,2002,29468678.65
MR,2003,12309911.96
MR,2004,11839960.81
MR,2005,12774971.25
MR,2006,13916618.31
MR,2007,11732381.24
MR,2008,14892091.89
MR,2009,10137083.45
MR,2010,9043430.59
MR,2011,7979054.37
MR,2012,22059119.13
MR,2013,14549748.42
MR,2014,12312080.38
MR,2015,17058744.06
MS,2006,14252.96
MS,2008,13722.16
MT,1975,9605035.09
MT,1976,6694431.83
MT,1977,0.00
MT,1978,20894837.91
MT,1979,1594456.33
MT,1980,0.00
MT,1981,0.00
MT,1982,0.00
MT,1983,0.00
MT,1984,0.00
MT,1985,0.00
MT,1986,0.00
MT,1987,0.00
MT,1988,0.00
MT,1989,0.00
MT,1990,0.00
MT,1991,0.00
MT,1992,0.00
MT,1993,0.00
MT,1994,0.00
MT,1995,0.00
MT,1996,0.00
MT,1997,0.00
MT,1998,0.00
MT,1999,0.00
MT,2000,0.00
MT,2001,238768.00
MT,2002,204234.52
MU,1975,0.00
MU,1976,0.00
MU,1977,0.00
MU,1978,0.00
MU,1979,0.00
MU,1980,0.00
MU,1981,0.00
MU,1982,0.00
MU,1983,720750.55
MU,1984,1965375.71
MU,1985,2645344.53
MU,1986,1647294.13
MU,1987,11882103.43
MU,1988,11255272.85
MU,1989,2402199.59
MU,1990,30974382.20
MU,1991,525814.76
MU,1992,101238.95
MU,1993,8922558.16
MU,1994,0.00
MU,1995,0.00
MU,1996,0.00
MU,1997,0.00
MU,1998,0.00
MU,1999,0.00
MU,2000,0.00
MU,2001,151219.78
MU,2002,3879143.18
MU,2003,865926.77
MU,2004,171303.45
MU,2005,478389.49
MU,2006,455337.18
MU,2007,465107.95
MU,2008,1211725.59
MU,2009,1031775.94
MU,2010,368321.78
MU,2011,404554.04
MU,2012,326435.86
MU,2013,464476.04
MU,2014,405996.93
MU,2015,372587.28
MV,1980,0.00
MV,1982,0.00
MV,1984,0.00
MV,1987,0.00
MV,1989,0.00
MV,1992,21909.86
MV,1994,1358003.64
MV,1995,1863429.23
MV,1996,205500.31
MV,1997,46945.09
MV,1998,126320.58
MV,1999,169007.19
MV,2000,220621.28
MV,2001,222744.71
MV,2002,48440.14
MV,2003,10349.95
MV,2005,639616.68
MV,2006,4666.81
MV,2007,21525.74
MV,2008,52834.62
MV,2009,42230.53
MV,2010,129613.01
MV,2011,244359.92
MV,2012,673887.13
MV,2013,789692.86
MV,2014,1571379.68
MV,2015,814820.70
MW,1973,2963780.30
MW,1974,1645618.45
MW,1975,888628.75
MW,1976,1752016.41
MW,1977,15943145.52
MW,1978,13549352.49
MW,1979,13583831.67
MW,1980,5311906.73
MW,1981,2811959.84
MW,1982,0.00
MW,1983,0.00
MW,1984,0.00
MW,1985,0.00
MW,1986,0.00
MW,1987,0.00
MW,1988,0.00
MW,1989,0.00
MW,1990,0.00
MW,1992,25902803.06
MW,1993,0.00
MW,1994,26002375.51
MW,1995,24352066.56
MW,1996,20576970.34
MW,1997,19275083.85
MW,1998,13037095.45
MW,1999,17935979.99
MW,2000,18321878.43
MW,2001,28998501.44
MW,2002,22405943.62
MW,2003,34301936.57
MW,2004,25210699.65
MW,2005,26750934.43
MW,2006,24074353.78
MW,2007,22186667.00
MW,2008,25402220.01
MW,2009,26360924.61
MW,2010,38172320.46
MW,2011,22563293.55
MW,2012,42662135.68
MW,2013,23894614.45
MW,2014,28964607.63
MW,2015,41379644.52
MX,1973,41263820.64
MX,1974,4782508.70
MX,1975,45972309.17
MX,1976,5484036.38
MX,1977,69445394.18
MX,1978,42214194.73
MX,1979,9415952.88
MX,1980,48173424.24
MX,1981,63814970.53
MX,1982,74958287.00
MX,1983,43039452.01
MX,1984,0.00
MX,1985,0.00
MX,1986,0.00
MX,1987,13785675.44
MX,1988,0.00
MX,1989,0.00
MX,1990,0.00
MX,1991,0.00
MX,1992,0.00
MX,1993,0.00
MX,1994,0.00
MX,1995,0.00
MX,1996,0.00
MX,1997,0.00
MX,1998,0.00
MX,1999,0.00
MX,2000,0.00
MX,2001,16794694.17
MX,2002,17189722.72
MX,2003,25932127.45
MX,2004,23530018.62
MX,2005,25893301.10
MX,2006,26016180.95
MX,2007,25711780.29
MX,2008,33569029.21
MX,2009,35600334.24
MX,2010,39854102.09
MX,2011,79741905.00
MX,2012,84326479.55
MX,2013,161895236.89
MX,2014,252172995.51
MX,2015,116913775.28
MY,1973,4573537.09
MY,1974,6571464.62
MY,1975,412951.18
MY,1976,133510.83
MY,1977,61104472.04
MY,1978,54265035.96
MY,1979,25504495.58
MY,1980,17669120.54
MY,1981,22392663.86
MY,1982,5888604.28
MY,1983,1428170.26
MY,1984,563669.18
MY,1985,0.00
MY,1986,151282.08
MY,1987,0.00
MY,1988,0.00
MY,1989,0.00
MY,1990,0.00
MY,1991,0.00
MY,1992,46086.37
MY,1993,0.00
MY,1994,5277891.99
MY,1995,0.00
MY,1996,0.00
MY,1997,0.00
MY,1998,0.00
MY,1999,0.00
MY,2000,0.00
MY,2001,5817986.17
MY,2002,3553150.69
MY,2003,7509896.99
MY,2004,7716561.91
MY,2005,8403495.59
MY,2006,8291850.01
MY,2007,8714983.23
MY,2008,9288939.41
MY,2009,9580545.83
MY,2010,10212504.59
MY,2011,9260743.98
MY,2012,8341060.03
MY,2013,7925835.12
MY,2014,8759909.98
MY,2015,9546395.33
MZ,1973,0.00
MZ,1974,0.00
MZ,1975,0.00
MZ,1976,186687407.69
MZ,1977,0.00
MZ,1978,68574655.12
MZ,1979,92544931.82
MZ,1980,84789645.17
MZ,1981,0.00
MZ,1982,0.00
MZ,1983,0.00
MZ,1984,4493484.51
MZ,1985,2250735.20
MZ,1986,11528403.49
MZ,1987,26480471.70
MZ,1988,20138408.30
MZ,1989,19158175.87
MZ,1990,21934138.90
MZ,1991,0.00
MZ,1992,21041819.65
MZ,1993,109314059.55
MZ,1994,13629055.06
MZ,1995,24806309.71
MZ,1996,16385327.63
MZ,1997,24926454.58
MZ,1998,21372893.97
MZ,1999,23247039.72
MZ,2000,18383024.35
MZ,2001,57301162.97
MZ,2002,306701969.38
MZ,2003,43989874.56
MZ,2004,40069137.00
MZ,2005,44092043.72
MZ,2006,65963263.48
MZ,2007,58794811.96
MZ,2008,68263191.22
MZ,2009,103272754.64
MZ,2010,73928213.10
MZ,2011,82742938.83
MZ,2012,57116285.82
MZ,2013,55422807.17
MZ,2014,66579102.67
MZ,2015,78981961.71
NA,1987,0.00
NA,1991,0.00
NA,1992,2423684.36
NA,1993,1726924.07
NA,1994,8023732.90
NA,1995,30413303.06
NA,1996,22962015.65
NA,1997,15983410.30
NA,1998,22962895.93
NA,1999,40019120.55
NA,2000,15640745.07
NA,2001,24767569.31
NA,2002,17287910.05
NA,2003,37080437.00
NA,2004,35709658.36
NA,2005,23141354.03
NA,2006,16032107.37
NA,2007,20915733.25
NA,2008,23877225.58
NA,2009,35956789.69
NA,2010,26186153.18
NA,2011,63571928.07
NA,2012,46797483.32
NA,2013,37364350.83
NA,2014,34263631.83
NA,2015,63987483.77
NE,1973,14107879.72
NE,1974,11409077.94
NE,1975,12745313.52
NE,1976,14459493.79
NE,1977,17379253.20
NE,1978,12165140.68
NE,1979,9782766.89
NE,1980,0.00
NE,1981,0.00
NE,1982,0.00
NE,1983,0.00
NE,1984,0.00
NE,1985,0.00
NE,1986,0.00
NE,1987,0.00
NE,1988,0.00
NE,1989,0.00
NE,1990,0.00
NE,1991,0.00
NE,1992,16127965.25
NE,1993,0.00
NE,1994,16920371.07
NE,1995,8474246.43
NE,1996,7740496.82
NE,1997,8254037.61
NE,1998,12046459.78
NE,1999,11536276.13
NE,2000,6742343.37
NE,2001,20646833.16
NE,2002,15739143.08
NE,2003,17091987.62
NE,2004,17147640.30
NE,2005,25351937.90
NE,2006,21477678.26
NE,2007,19497212.58
NE,2008,17975062.00
NE,2009,19238213.36
NE,2010,20611764.32
NE,2011,25609273.27
NE,2012,36015926.19
NE,2013,19733329.29
NE,2014,22923091.67
NE,2015,24422021.43
NG,1973,40081253.42
NG,1974,69354326.57
NG,1975,18358029.62
NG,1976,10078830.17
NG,1977,2114089.25
NG,1978,12827.50
NG,1979,3021249.47
NG,1980,45107.01
NG,1981,22180469.49
NG,1982,134635899.12
NG,1983,418929.33
NG,1984,0.00
NG,1985,1731896.36
NG,1986,1215565.24
NG,1987,5749830.24
NG,1988,3966704.90
NG,1989,392416.94
NG,1990,9596291.51
NG,1991,36494397.04
NG,1992,6115882.89
NG,1993,3781677.71
NG,1994,2169112.67
NG,1995,2698665.88
NG,1996,1173493.61
NG,1997,3255089.04
NG,1998,2230516.00
NG,1999,2535789.88
NG,2000,1211011.62
NG,2001,11614028.33
NG,2002,60728252.53
NG,2003,18800326.10
NG,2004,20806636.12
NG,2005,1209252844.02
NG,2006,1877437189.71
NG,2007,24091060.06
NG,2008,25606049.75
NG,2009,26887374.64
NG,2010,36206802.71
NG,2011,22222255.48
NG,2012,35744033.56
NG,2013,64241742.89
NG,2014,53024286.61
NG,2015,34243605.85
NI,1973,14211384.96
NI,1974,10918424.45
NI,1975,10410028.76
NI,1976,8535885.92
NI,1977,8107660.40
NI,1978,1313070.46
NI,1979,24480594.20
NI,1980,4891965.37
NI,1981,18264319.15
NI,1982,4954689.49
NI,1983,1013999.13
NI,1984,144649.98
NI,1985,0.00
NI,1986,4525190.85
NI,1987,1738.42
NI,1988,0.00
NI,1989,0.00
NI,1990,9943249.87
NI,1991,30254626.09
NI,1992,22869358.10
NI,1993,4119669.90
NI,1994,25701977.40
NI,1995,15467505.30
NI,1996,26378712.63
NI,1997,13756286.13
NI,1998,21093479.37
NI,1999,10121274.65
NI,2000,21812652.38
NI,2001,44807030.91
NI,2002,44436663.21
NI,2003,173711512.83
NI,2004,494980582.32
NI,2005,25101158.08
NI,2006,23010513.10
NI,2007,28006086.41
NI,2008,22362768.04
NI,2009,25139003.94
NI,2010,25228447.15
NI,2011,18707335.04
NI,2012,20215021.87
NI,2013,14707720.37
NI,2014,15960886.34
NI,2015,11927848.79
north-central-america,1997,0.00
north-central-america,1999,0.00
north-central-america,2001,1244247.52
north-central-america,2002,1721590.68
north-central-america,2003,1414824.24
north-central-america,2004,1875404.30
north-central-america,2005,11644656.23
north-central-america,2006,16002237.77
north-central-america,2007,9161998.70
north-central-america,2008,36875017.58
north-central-america,2009,21779393.25
north-central-america,2010,41323158.35
north-central-america,2011,109223628.28
north-central-america,2012,69173419.28
north-central-america,2013,73122640.55
north-central-america,2014,68870269.40
north-central-america,2015,49846310.10
north-of-sahara,1999,0.00
north-of-sahara,2000,0.00
north-of-sahara,2001,33162.21
north-of-sahara,2002,3740368.61
north-of-sahara,2003,819612.27
north-of-sahara,2004,1798847.21
north-of-sahara,2005,8015616.32
north-of-sahara,2006,8180190.03
north-of-sahara,2007,16680871.62
north-of-sahara,2008,38507922.39
north-of-sahara,2009,29113521.04
north-of-sahara,2010,27480879.91
north-of-sahara,2011,68625083.79
north-of-sahara,2012,46947691.72
north-of-sahara,2013,90120051.95
north-of-sahara,2014,128039782.15
north-of-sahara,2015,214163732.06
NP,1973,2023650.69
NP,1974,1061245.34
NP,1975,2205889.56
NP,1976,2807511.85
NP,1977,346272.67
NP,1978,1903136.99
NP,1979,15533850.56
NP,1980,173984.72
NP,1981,181283.61
NP,1982,0.00
NP,1983,0.00
NP,1984,0.00
NP,1985,0.00
NP,1986,0.00
NP,1987,0.00
NP,1988,0.00
NP,1989,0.00
NP,1990,0.00
NP,1992,23816092.29
NP,1993,0.00
NP,1994,9435714.34
NP,1995,6415072.46
NP,1996,8397123.07
NP,1997,10608893.76
NP,1998,12539371.29
NP,1999,10800711.46
NP,2000,14218039.85
NP,2001,54167685.73
NP,2002,38532214.64
NP,2003,72383180.26
NP,2004,54007610.56
NP,2005,64548964.21
NP,2006,33363901.03
