id-to,year,value
VN,2000,7541276.38
VN,2001,10469528.30
VN,2002,11976363.61
VN,2003,10222899.18
VN,2004,6461805.15
VN,2005,9706831.32
VN,2006,14861565.36
VN,2007,22173360.48
VN,2008,40006726.86
VN,2009,26990278.76
VN,2010,15925052.89
VN,2011,11078331.16
VN,2012,3577666.72
VN,2013,2376092.16
VN,2014,268901.88
VN,2015,166052.23
VU,2006,6817.44
VU,2007,7723.55
VU,2008,23434.46
VU,2010,27900.88
VU,2011,32666.30
VU,2012,43477.42
VU,2015,55463.10
west-indies,2010,1128198.54
WS,2006,16006.16
WS,2009,10396.23
WS,2010,7160.69
WS,2013,39010.18
WS,2014,17783.24
WS,2015,867.44
XK,1999,54419236.37
XK,2009,749568.09
XK,2010,62180.30
XK,2011,588912.01
XK,2012,387296.59
XK,2013,1317.19
XK,2014,33510.32
XK,2015,41919.51
YE,2000,2934346.76
YE,2001,5577993.83
YE,2002,6679875.97
YE,2003,10053030.63
YE,2004,2681273.82
YE,2005,115977.87
YE,2006,0.00
YE,2007,123776.78
YE,2008,1475693.80
YE,2009,1755479.64
YE,2010,1298668.57
YE,2011,2564789.04
YE,2012,0.00
YE,2013,61669.25
YE,2014,0.00
YE,2015,50244.01
ZA,1997,0.00
ZA,1998,0.00
ZA,1999,2983415.48
ZA,2000,1705275.16
ZA,2001,1760513.26
ZA,2002,92139.02
ZA,2003,301145.37
ZA,2004,502747.06
ZA,2005,395831.93
ZA,2006,993487.26
ZA,2007,784368.10
ZA,2008,482540.29
ZA,2009,916168.78
ZA,2010,944523.61
ZA,2011,286010.95
ZA,2012,41455.38
ZA,2013,119363.20
ZA,2014,25855.47
ZA,2015,51141.38
ZM,1997,0.00
ZM,1998,0.00
ZM,1999,216479.99
ZM,2000,234608.20
ZM,2001,132868.90
ZM,2004,973612.25
ZM,2005,201743.62
ZM,2006,326878.13
ZM,2007,781392.01
ZM,2008,781607.37
ZM,2009,1910293.61
ZM,2010,136235.82
ZM,2011,46504.64
ZM,2012,37071.54
ZM,2013,10517.45
ZM,2015,1892.08
ZW,1992,0.00
ZW,1997,0.00
ZW,1998,8575520.08
ZW,1999,5142093.42
ZW,2000,2080602.11
ZW,2001,423157.86
ZW,2002,392017.27
ZW,2003,43107.22
ZW,2004,163920.50
ZW,2005,766463.05
ZW,2006,235053.84
ZW,2007,573837.98
ZW,2008,3730688.45
ZW,2009,4301908.71
ZW,2010,3060777.05
ZW,2011,4277393.28
ZW,2012,95488.12
ZW,2013,603684.84
ZW,2014,189047.51
ZW,2015,251131.97
