"id","year","value"
"TN",2009,72276
"TN",2010,1146
"TN",2011,265190
"TN",2012,50543
"TN",2013,59022
"TO",2006,1743
"TR",2006,97723
"TR",2007,121126
"TR",2008,63563
"TR",2009,23617
"TR",2010,129823
"TT",2006,493090
"TT",2007,2073105
"TT",2008,296745
"TT",2009,410900
"TT",2010,148520
"TZ",2006,498741
"TZ",2007,1203671
"TZ",2008,550775
"TZ",2009,903964
"TZ",2010,746675
"TZ",2011,956078
"TZ",2012,1123600
"TZ",2013,984277
"UA",2006,755020
"UA",2007,810703
"UA",2008,506708
"UA",2009,502807
"UA",2010,740749
"UA",2011,973614
"UA",2012,1045172
"UA",2013,1459883
"UG",2006,540107
"UG",2007,1059464
"UG",2008,664142
"UG",2009,1073685
"UG",2010,1061745
"UG",2011,976480
"UG",2012,961119
"UG",2013,1528126
"UY",2006,70761
"UY",2007,95105
"UY",2009,78652
"UY",2010,119437
"UY",2011,44340
"UY",2012,39197
"UY",2013,24222
"UZ",2006,213805
"UZ",2007,411717
"UZ",2008,262695
"UZ",2009,287384
"UZ",2010,395271
"UZ",2011,520105
"UZ",2012,471902
"UZ",2013,505098
"VC",2006,1500
"VC",2007,2330
"VE",2006,205478
"VE",2007,355693
"VE",2008,191891
"VE",2009,430154
"VE",2010,340019
"VE",2011,398064
"VE",2012,258832
"VE",2013,334872
"VN",2006,179664
"VN",2007,941639
"VN",2008,544195
"VN",2009,756948
"VN",2010,731609
"VN",2011,841441
"VN",2012,911338
"VN",2013,1002639
"west-indies",2009,2053093
"west-indies",2011,2817230
"west-indies",2012,2190703
"west-indies",2013,2155621
"WS",2007,155636
"WS",2011,73103
"XK",2009,58045
"XK",2010,77894
"YE",2006,119689
"YE",2007,174328
"YE",2008,128073
"YE",2009,114517
"YE",2010,259403
"YE",2012,232848
"YE",2013,216495
"ZA",2006,3087233
"ZA",2007,4377940
"ZA",2008,487669
"ZA",2009,714706
"ZA",2010,1544353
"ZA",2011,2893760
"ZA",2012,3427712
"ZA",2013,2649556
"ZM",2006,1420142
"ZM",2007,2144811
"ZM",2008,803737
"ZM",2009,913938
"ZM",2010,985755
"ZM",2011,1337571
"ZM",2012,1326626
"ZM",2013,1540807
"ZW",2006,666331
"ZW",2007,1041733
"ZW",2008,784089
"ZW",2009,1164785
"ZW",2010,936930
"ZW",2011,1311715
"ZW",2012,1144014
"ZW",2013,1405050
