"id","year","estimate","value"
"LA",1996,FALSE,1.73128e+12
"LB",1996,FALSE,
"LR",1996,FALSE,
"LY",1996,FALSE,1.2904e+10
"LC",1996,FALSE,1.751e+09
"LK",1996,FALSE,7.94423e+11
"LS",1996,FALSE,3.744e+09
"LT",1996,FALSE,
"LU",1996,FALSE,1.5795e+10
"LV",1996,FALSE,4.439e+09
"MA",1996,FALSE,3.60698e+11
"MD",1996,FALSE,7.798e+09
"MG",1996,FALSE,3.24489e+12
"MV",1996,FALSE,6.205e+09
"MX",1996,FALSE,3.020033e+12
"MH",1996,FALSE,
"MK",1996,FALSE,
"ML",1996,FALSE,
"MT",1996,FALSE,3.197e+09
"MM",1996,FALSE,
"ME",1996,FALSE,
"MN",1996,FALSE,7.37997e+11
"MZ",1996,FALSE,3.6611e+10
"MR",1996,FALSE,1.97956e+11
"MU",1996,FALSE,
"MW",1996,FALSE,
"MY",1996,FALSE,2.53735e+11
"NA",1996,FALSE,1.5446e+10
"NE",1996,FALSE,9.61607e+11
"NG",1996,FALSE,
"NI",1996,FALSE,3.6341e+10
"NL",1996,FALSE,3.39294e+11
"NO",1996,FALSE,1.032989e+12
"NP",1996,FALSE,
"NZ",1996,FALSE,9.9685e+10
"OM",1996,FALSE,5.657e+09
"PK",1996,FALSE,2.778052e+12
"PA",1996,FALSE,9.322e+09
"PE",1996,FALSE,1.3035e+11
"PH",1996,FALSE,2.406388e+12
"PW",1996,FALSE,
"PG",1996,FALSE,6.795e+09
"PL",1996,FALSE,4.22436e+11
"PT",1996,FALSE,9.3217e+10
"PY",1996,FALSE,2.0132862e+13
"QA",1996,FALSE,3.5013e+10
"RO",1996,FALSE,
"RU",1996,FALSE,2.0078e+12
"RW",1996,FALSE,4.11751e+11
"SA",1996,FALSE,6.12861e+11
"SD",1996,FALSE,1.1409e+10
"SN",1996,FALSE,
"SG",1996,FALSE,1.37925e+11
"SB",1996,FALSE,1.686e+09
"SL",1996,FALSE,
"SV",1996,FALSE,1.0316e+10
"SM",1996,FALSE,
"RS",1996,FALSE,
"SS",1996,FALSE,
"ST",1996,FALSE,
"SR",1996,FALSE,4.62e+08
"SK",1996,FALSE,
"SI",1996,FALSE,1.2132e+10
"SE",1996,FALSE,1.853915e+12
"SZ",1996,FALSE,7.236e+09
"SC",1996,FALSE,2.5e+09
"SY",1996,FALSE,6.90857e+11
"TD",1996,FALSE,9.30503e+11
"TG",1996,FALSE,8.07627e+11
"TH",1996,FALSE,4.510055e+12
"TJ",1996,FALSE,
"TM",1996,FALSE,
"TL",1996,FALSE,
"TO",1996,FALSE,
"TT",1996,FALSE,
"TN",1996,FALSE,2.0717e+10
"TR",1996,FALSE,1.9857e+10
"TV",1996,FALSE,
"TW",1996,FALSE,7.906075e+12
"TZ",1996,FALSE,4.230126e+12
"UG",1996,FALSE,
"UA",1996,FALSE,8.1519e+10
"UY",1996,FALSE,
"US",1996,FALSE,8.100175e+12
"XK",1996,FALSE,
"UZ",1996,FALSE,5.59073e+11
"VC",1996,FALSE,8.88e+08
"VE",1996,FALSE,2.9438e+10
"VN",1996,FALSE,2.72036e+14
"VU",1996,FALSE,2.92e+10
"AS",1996,FALSE,
"YE",1996,FALSE,7.41667e+11
"ZA",1996,FALSE,
"ZM",1996,FALSE,
"ZW",1996,FALSE,
"AF",1997,FALSE,
"AO",1997,FALSE,
"AL",1997,FALSE,3.22186e+11
"AE",1997,FALSE,2.79736e+11
"AR",1997,FALSE,3.50197e+11
"AM",1997,FALSE,8.04336e+11
"AG",1997,FALSE,1.848e+09
"AU",1997,FALSE,5.7351e+11
"AT",1997,FALSE,1.84321e+11
"AZ",1997,FALSE,
"BI",1997,FALSE,4.20792e+11
"BE",1997,FALSE,2.21492e+11
"BJ",1997,FALSE,1.323938e+12
"BF",1997,FALSE,1.428904e+12
"BD",1997,FALSE,2.07386e+12
"BG",1997,FALSE,
"BH",1997,FALSE,2.752e+09
"BS",1997,FALSE,4.322e+09
"BA",1997,FALSE,
"BY",1997,FALSE,3.6683e+11
"BZ",1997,FALSE,1.326e+09
"BO",1997,FALSE,4.1644e+10
"BR",1997,FALSE,9.39147e+11
"BB",1997,FALSE,5.263e+09
"BN",1997,FALSE,7.716e+09
"BT",1997,FALSE,1.2449e+10
"BW",1997,FALSE,1.9724e+10
"CF",1997,FALSE,5.46206e+11
"CA",1997,FALSE,9.01376e+11
"CH",1997,FALSE,3.95146e+11
"CL",1997,FALSE,3.5571939e+13
"CN",1997,FALSE,8.16585e+12
"CI",1997,FALSE,7.038821e+12
"CM",1997,FALSE,
"CD",1997,FALSE,3.4582e+10
"CG",1997,FALSE,1.3557e+12
"CO",1997,FALSE,1.45113379e+14
"KM",1997,FALSE,9.2836e+10
"CV",1997,FALSE,
"CR",1997,FALSE,
"CY",1997,FALSE,7.71e+09
"CZ",1997,FALSE,1.884924e+12
"DE",1997,FALSE,1.9126e+12
"DJ",1997,FALSE,8.9336e+10
"DM",1997,FALSE,8.13e+08
"DK",1997,FALSE,1.125641e+12
"DO",1997,FALSE,2.92922e+11
"DZ",1997,FALSE,2.7802e+12
"EC",1997,FALSE,2.734e+10
"EG",1997,FALSE,
"ER",1997,FALSE,5.347e+09
"ES",1997,FALSE,5.03636e+11
"EE",1997,FALSE,4.489e+09
"ET",1997,FALSE,5.6806e+10
"FI",1997,FALSE,1.1144e+11
"FJ",1997,FALSE,3.039e+09
"FR",1997,FALSE,1.299739e+12
"FM",1997,FALSE,2.07e+08
"GA",1997,FALSE,3.431691e+12
"GB",1997,FALSE,8.4542e+11
"GE",1997,FALSE,
"GH",1997,FALSE,2.173e+09
"GN",1997,FALSE,4.144384e+12
"GM",1997,FALSE,
"GW",1997,FALSE,
"GQ",1997,FALSE,2.58179e+11
"GR",1997,FALSE,1.08886e+11
"GD",1997,FALSE,1.049e+09
"GT",1997,FALSE,
"GY",1997,FALSE,1.69422e+11
"HK",1997,FALSE,1.356924e+12
"HN",1997,FALSE,
"HR",1997,FALSE,1.2381e+11
"HT",1997,FALSE,5.4006e+10
"HU",1997,FALSE,8.691899e+12
"ID",1997,FALSE,6.276954e+14
"IO",1997,FALSE,1.5723936e+13
"IE",1997,FALSE,6.9232e+10
"IR",1997,FALSE,2.92677799e+14
"IQ",1997,FALSE,
"IS",1997,FALSE,5.26322e+11
"IL",1997,FALSE,3.91042e+11
"IT",1997,FALSE,1.054336e+12
"JM",1997,FALSE,3.04539e+11
"JO",1997,FALSE,5.138e+09
"JP",1997,FALSE,5.231983e+14
"KZ",1997,FALSE,1.6721e+12
"KE",1997,FALSE,8.73193e+11
"KG",1997,FALSE,
"KH",1997,FALSE,1.0145329e+13
"KI",1997,FALSE,9.1e+07
"KN",1997,FALSE,9.48e+08
"KP",1997,FALSE,5.33184e+14
"KW",1997,FALSE,9.207e+09
"LA",1997,FALSE,2.185586e+12
"LB",1997,FALSE,
"LR",1997,FALSE,
"LY",1997,FALSE,1.3938e+10
"LC",1997,FALSE,1.821e+09
"LK",1997,FALSE,9.20749e+11
"LS",1997,FALSE,4.184e+09
"LT",1997,FALSE,
"LU",1997,FALSE,1.6419e+10
"LV",1997,FALSE,5.19e+09
"MA",1997,FALSE,3.55011e+11
"MD",1997,FALSE,8.917e+09
"MG",1997,FALSE,3.610027e+12
"MV",1997,FALSE,7.679e+09
"MX",1997,FALSE,3.805272e+12
"MH",1997,FALSE,1.06e+08
"MK",1997,FALSE,
"ML",1997,FALSE,
"MT",1997,FALSE,3.388e+09
"MM",1997,FALSE,
"ME",1997,FALSE,
"MN",1997,FALSE,9.32926e+11
"MZ",1997,FALSE,4.3981e+10
"MR",1997,FALSE,2.1289e+11
"MU",1997,FALSE,
"MW",1997,FALSE,
"MY",1997,FALSE,2.81795e+11
"NA",1997,FALSE,1.7261e+10
"NE",1997,FALSE,1.010315e+12
"NG",1997,FALSE,
"NI",1997,FALSE,4.1477e+10
"NL",1997,FALSE,3.63149e+11
"NO",1997,FALSE,1.119175e+12
"NP",1997,FALSE,
"NZ",1997,FALSE,1.02999e+11
"OM",1997,FALSE,5.857e+09
"PK",1997,FALSE,3.181805e+12
"PA",1997,FALSE,1.0084e+10
"PE",1997,FALSE,1.497e+11
"PH",1997,FALSE,2.688718e+12
"PW",1997,FALSE,
"PG",1997,FALSE,7.08e+09
"PL",1997,FALSE,5.15353e+11
"PT",1997,FALSE,1.01146e+11
"PY",1997,FALSE,2.1702867e+13
"QA",1997,FALSE,4.0176e+10
"RO",1997,FALSE,
"RU",1997,FALSE,2.3425e+12
"RW",1997,FALSE,5.46526e+11
"SA",1997,FALSE,6.40794e+11
"SD",1997,FALSE,1.8505e+10
"SN",1997,FALSE,
"SG",1997,FALSE,1.49914e+11
"SB",1997,FALSE,1.84e+09
"SL",1997,FALSE,
"SV",1997,FALSE,1.1135e+10
"SM",1997,FALSE,9.42e+08
"RS",1997,FALSE,1.20881e+11
"SS",1997,FALSE,
"ST",1997,FALSE,
"SR",1997,FALSE,4.96e+08
"SK",1997,FALSE,2.3867e+10
"SI",1997,FALSE,1.3827e+10
"SE",1997,FALSE,1.932988e+12
"SZ",1997,FALSE,8.194e+09
"SC",1997,FALSE,2.83e+09
"SY",1997,FALSE,7.45569e+11
"TD",1997,FALSE,1.020297e+12
"TG",1997,FALSE,9.38417e+11
"TH",1997,FALSE,4.699943e+12
"TJ",1997,FALSE,
"TM",1997,FALSE,2.222e+09
"TL",1997,FALSE,
"TO",1997,FALSE,
"TT",1997,FALSE,
"TN",1997,FALSE,2.2944e+10
"TR",1997,FALSE,3.8763e+10
"TV",1997,FALSE,
"TW",1997,FALSE,8.574784e+12
"TZ",1997,FALSE,5.286618e+12
"UG",1997,FALSE,6.938563e+12
"UA",1997,FALSE,9.3365e+10
"UY",1997,FALSE,
"US",1997,FALSE,8.608525e+12
"XK",1997,FALSE,
"UZ",1997,FALSE,9.7683e+11
"VC",1997,FALSE,9.32e+08
"VE",1997,FALSE,4.1943e+10
"VN",1997,FALSE,3.13623e+14
"VU",1997,FALSE,3.1606e+10
"AS",1997,FALSE,
"YE",1997,FALSE,8.84192e+11
"ZA",1997,FALSE,
"ZM",1997,FALSE,
"ZW",1997,FALSE,
"AF",1998,FALSE,
"AO",1998,FALSE,
"AL",1998,FALSE,4.12326e+11
"AE",1998,FALSE,2.69539e+11
"AR",1998,FALSE,3.57479e+11
"AM",1998,FALSE,9.55385e+11
"AG",1998,FALSE,1.976e+09
"AU",1998,FALSE,6.04634e+11
"AT",1998,FALSE,1.91911e+11
"AZ",1998,FALSE,
"BI",1998,FALSE,4.91229e+11
"BE",1998,FALSE,2.29988e+11
"BJ",1998,FALSE,1.448386e+12
"BF",1998,FALSE,1.655076e+12
"BD",1998,FALSE,2.297372e+12
"BG",1998,FALSE,
"BH",1998,FALSE,2.63e+09
"BS",1998,FALSE,5.157e+09
"BA",1998,FALSE,9.219e+09
"BY",1998,FALSE,7.02161e+11
"BZ",1998,FALSE,1.399e+09
"BO",1998,FALSE,4.6822e+10
"BR",1998,FALSE,9.79276e+11
"BB",1998,FALSE,5.853e+09
"BN",1998,FALSE,6.778e+09
"BT",1998,FALSE,1.4677e+10
"BW",1998,FALSE,2.3733e+10
"CF",1998,FALSE,5.85156e+11
"CA",1998,FALSE,9.3673e+11
"CH",1998,FALSE,4.04355e+11
"CL",1998,FALSE,3.7532658e+13
"CN",1998,FALSE,8.65316e+12
"CI",1998,FALSE,7.758092e+12
"CM",1998,FALSE,
"CD",1998,FALSE,4.4287e+10
"CG",1998,FALSE,1.1501e+12
"CO",1998,FALSE,1.67500025e+14
"KM",1998,FALSE,9.5303e+10
"CV",1998,FALSE,
"CR",1998,FALSE,
"CY",1998,FALSE,8.337e+09
"CZ",1998,FALSE,2.061583e+12
"DE",1998,FALSE,1.9597e+12
"DJ",1998,FALSE,9.1396e+10
"DM",1998,FALSE,8.5e+08
"DK",1998,FALSE,1.163616e+12
"DO",1998,FALSE,3.32425e+11
"DZ",1998,FALSE,2.830491e+12
"EC",1998,FALSE,2.781e+10
"EG",1998,FALSE,
"ER",1998,FALSE,5.958e+09
"ES",1998,FALSE,5.39188e+11
"EE",1998,FALSE,5.041e+09
"ET",1998,FALSE,5.4628e+10
"FI",1998,FALSE,1.21031e+11
"FJ",1998,FALSE,3.261e+09
"FR",1998,FALSE,1.358776e+12
"FM",1998,FALSE,2.2e+08
"GA",1998,FALSE,2.919438e+12
"GB",1998,FALSE,8.92271e+11
"GE",1998,FALSE,
"GH",1998,FALSE,2.755e+09
"GN",1998,FALSE,4.438217e+12
"GM",1998,FALSE,
"GW",1998,FALSE,
"GQ",1998,FALSE,2.18688e+11
"GR",1998,FALSE,1.18398e+11
"GD",1998,FALSE,1.201e+09
"GT",1998,FALSE,
"GY",1998,FALSE,1.70538e+11
"HK",1998,FALSE,1.463585e+12
"HN",1998,FALSE,
"HR",1998,FALSE,1.37603e+11
"HT",1998,FALSE,6.2997e+10
"HU",1998,FALSE,1.0280904e+13
"ID",1998,FALSE,9.557539e+14
"IO",1998,FALSE,1.8033777e+13
"IE",1998,FALSE,8.0084e+10
"IR",1998,FALSE,3.29134025e+14
"IQ",1998,FALSE,
"IS",1998,FALSE,5.88367e+11
"IL",1998,FALSE,4.36984e+11
"IT",1998,FALSE,1.098082e+12
"JM",1998,FALSE,3.26076e+11
"JO",1998,FALSE,5.61e+09
"JP",1998,FALSE,5.124386e+14
"KZ",1998,FALSE,1.7332e+12
"KE",1998,FALSE,9.6444e+11
"KG",1998,FALSE,
"KH",1998,FALSE,1.1720318e+13
"KI",1998,FALSE,1.04e+08
"KN",1998,FALSE,9.88e+08
"KP",1998,FALSE,5.276169e+14
"KW",1998,FALSE,7.906e+09
"LA",1998,FALSE,3.792066e+12
"LB",1998,FALSE,
"LR",1998,FALSE,
"LY",1998,FALSE,1.4005e+10
"LC",1998,FALSE,1.982e+09
"LK",1998,FALSE,1.052834e+12
"LS",1998,FALSE,4.559e+09
"LT",1998,FALSE,
"LU",1998,FALSE,1.7413e+10
"LV",1998,FALSE,5.807e+09
"MA",1998,FALSE,3.84385e+11
"MD",1998,FALSE,9.122e+09
"MG",1998,FALSE,4.068349e+12
"MV",1998,FALSE,8.161e+09
"MX",1998,FALSE,4.586366e+12
"MH",1998,FALSE,1.09e+08
"MK",1998,FALSE,1.94952e+11
"ML",1998,FALSE,
"MT",1998,FALSE,3.575e+09
"MM",1998,FALSE,1.857707e+12
"ME",1998,FALSE,
"MN",1998,FALSE,9.45461e+11
"MZ",1998,FALSE,5.1351e+10
"MR",1998,FALSE,2.30399e+11
"MU",1998,FALSE,
"MW",1998,FALSE,
"MY",1998,FALSE,2.83243e+11
"NA",1998,FALSE,1.9263e+10
"NE",1998,FALSE,1.166788e+12
"NG",1998,FALSE,
"NI",1998,FALSE,4.9051e+10
"NL",1998,FALSE,3.84611e+11
"NO",1998,FALSE,1.14036e+12
"NP",1998,FALSE,
"NZ",1998,FALSE,1.04673e+11
"OM",1998,FALSE,5.149e+09
"PK",1998,FALSE,3.508519e+12
"PA",1998,FALSE,1.0933e+10
"PE",1998,FALSE,1.58135e+11
"PH",1998,FALSE,2.952762e+12
"PW",1998,FALSE,
"PG",1998,FALSE,7.804e+09
"PL",1998,FALSE,6.00902e+11
"PT",1998,FALSE,1.10377e+11
"PY",1998,FALSE,2.4605393e+13
"QA",1998,FALSE,3.9275e+10
"RO",1998,FALSE,
"RU",1998,FALSE,2.6296e+12
"RW",1998,FALSE,6.0563e+11
"SA",1998,FALSE,5.69832e+11
"SD",1998,FALSE,2.271e+10
"SN",1998,FALSE,
"SG",1998,FALSE,1.41361e+11
"SB",1998,FALSE,2.038e+09
"SL",1998,FALSE,
"SV",1998,FALSE,1.2008e+10
"SM",1998,FALSE,1.031e+09
"RS",1998,FALSE,1.62541e+11
"SS",1998,FALSE,
"ST",1998,FALSE,
"SR",1998,FALSE,5.96e+08
"SK",1998,FALSE,2.6172e+10
"SI",1998,FALSE,1.5337e+10
"SE",1998,FALSE,2.025024e+12
"SZ",1998,FALSE,8.932e+09
"SC",1998,FALSE,3.201e+09
"SY",1998,FALSE,7.90444e+11
"TD",1998,FALSE,1.164875e+12
"TG",1998,FALSE,8.97706e+11
"TH",1998,FALSE,4.666795e+12
"TJ",1998,FALSE,1.025e+09
"TM",1998,FALSE,2.799e+09
"TL",1998,FALSE,
"TO",1998,FALSE,
"TT",1998,FALSE,
"TN",1998,FALSE,2.4828e+10
"TR",1998,FALSE,7.0203e+10
"TV",1998,FALSE,
"TW",1998,FALSE,9.204174e+12
"TZ",1998,FALSE,6.255568e+12
"UG",1998,FALSE,8.09464e+12
"UA",1998,FALSE,1.02593e+11
"UY",1998,FALSE,
"US",1998,FALSE,9.08915e+12
"XK",1998,FALSE,
"UZ",1998,FALSE,1.416157e+12
"VC",1998,FALSE,1.004e+09
"VE",1998,FALSE,5.0013e+10
"VN",1998,FALSE,3.61016e+14
"VU",1998,FALSE,3.3447e+10
"AS",1998,FALSE,7.89e+08
"YE",1998,FALSE,8.59104e+11
"ZA",1998,FALSE,
"ZM",1998,FALSE,
"ZW",1998,FALSE,
"AF",1999,FALSE,
"AO",1999,FALSE,
"AL",1999,FALSE,4.74291e+11
"AE",1999,FALSE,3.04321e+11
"AR",1999,FALSE,3.39034e+11
"AM",1999,FALSE,9.87444e+11
"AG",1999,FALSE,2.077e+09
"AU",1999,FALSE,6.37381e+11
"AT",1999,FALSE,1.99266e+11
"AZ",1999,FALSE,
"BI",1999,FALSE,5.59085e+11
"BE",1999,FALSE,2.38878e+11
"BJ",1999,FALSE,1.532409e+12
"BF",1999,FALSE,1.83639e+12
"BD",1999,FALSE,2.521405e+12
"BG",1999,FALSE,
"BH",1999,FALSE,2.851e+09
"BS",1999,FALSE,5.686e+09
"BA",1999,FALSE,1.0571e+10
"BY",1999,FALSE,3.026e+12
"BZ",1999,FALSE,1.515e+09
"BO",1999,FALSE,4.8156e+10
"BR",1999,FALSE,1.064999e+12
"BB",1999,FALSE,6.122e+09
"BN",1999,FALSE,7.796e+09
"BT",1999,FALSE,1.7082e+10
"BW",1999,FALSE,2.735e+10
"CF",1999,FALSE,6.16293e+11
"CA",1999,FALSE,1.001845e+12
"CH",1999,FALSE,4.10924e+11
"CL",1999,FALSE,3.827924e+13
"CN",1999,FALSE,9.1125e+12
"CI",1999,FALSE,7.953561e+12
"CM",1999,FALSE,
"CD",1999,FALSE,2.29768e+11
"CG",1999,FALSE,1.4493e+12
"CO",1999,FALSE,1.80712855e+14
"KM",1999,FALSE,1.02782e+11
"CV",1999,FALSE,
"CR",1999,FALSE,
"CY",1999,FALSE,8.946e+09
"CZ",1999,FALSE,2.149023e+12
"DE",1999,FALSE,2.0002e+12
"DJ",1999,FALSE,9.608e+10
"DM",1999,FALSE,8.65e+08
"DK",1999,FALSE,1.213473e+12
"DO",1999,FALSE,3.66797e+11
"DZ",1999,FALSE,3.248198e+12
"EC",1999,FALSE,1.9982e+10
"EG",1999,FALSE,
"ER",1999,FALSE,6.471e+09
"ES",1999,FALSE,5.79614e+11
"EE",1999,FALSE,5.368e+09
"ET",1999,FALSE,5.8697e+10
"FI",1999,FALSE,1.26923e+11
"FJ",1999,FALSE,3.654e+09
"FR",1999,FALSE,1.408159e+12
"FM",1999,FALSE,2.21e+08
"GA",1999,FALSE,3.168887e+12
"GB",1999,FALSE,9.38383e+11
"GE",1999,FALSE,
"GH",1999,FALSE,3.377e+09
"GN",1999,FALSE,4.802188e+12
"GM",1999,FALSE,
"GW",1999,FALSE,
"GQ",1999,FALSE,3.82422e+11
"GR",1999,FALSE,1.26155e+11
"GD",1999,FALSE,1.3e+09
"GT",1999,FALSE,
"GY",1999,FALSE,1.96544e+11
"HK",1999,FALSE,1.36624e+12
"HN",1999,FALSE,
"HR",1999,FALSE,1.41579e+11
"HT",1999,FALSE,6.9254e+10
"HU",1999,FALSE,1.1443475e+13
"ID",1999,FALSE,1.0997316e+15
"IO",1999,FALSE,2.0231296e+13
"IE",1999,FALSE,9.2491e+10
"IR",1999,FALSE,4.36625008e+14
"IQ",1999,FALSE,
"IS",1999,FALSE,6.32399e+11
"IL",1999,FALSE,4.81351e+11
"IT",1999,FALSE,1.133998e+12
"JM",1999,FALSE,3.59002e+11
"JO",1999,FALSE,5.778e+09
"JP",1999,FALSE,5.049031e+14
"KZ",1999,FALSE,2.016456e+12
"KE",1999,FALSE,1.028055e+12
"KG",1999,FALSE,
"KH",1999,FALSE,1.3376073e+13
"KI",1999,FALSE,1.07e+08
"KN",1999,FALSE,1.049e+09
"KP",1999,FALSE,5.78141e+14
"KW",1999,FALSE,9.17e+09
"LA",1999,FALSE,8.550475e+12
"LB",1999,FALSE,
"LR",1999,FALSE,
"LY",1999,FALSE,1.6686e+10
"LC",1999,FALSE,2.074e+09
"LK",1999,FALSE,1.143824e+12
"LS",1999,FALSE,4.983e+09
"LT",1999,FALSE,
"LU",1999,FALSE,1.9885e+10
"LV",1999,FALSE,6.106e+09
"MA",1999,FALSE,3.89569e+11
"MD",1999,FALSE,1.2322e+10
"MG",1999,FALSE,4.676786e+12
"MV",1999,FALSE,8.903e+09
"MX",1999,FALSE,5.539866e+12
"MH",1999,FALSE,1.08e+08
"MK",1999,FALSE,2.0911e+11
"ML",1999,FALSE,
"MT",1999,FALSE,3.766e+09
"MM",1999,FALSE,2.527664e+12
"ME",1999,FALSE,
"MN",1999,FALSE,1.080532e+12
"MZ",1999,FALSE,5.7951e+10
"MR",1999,FALSE,2.50292e+11
"MU",1999,FALSE,
"MW",1999,FALSE,
"MY",1999,FALSE,3.00765e+11
"NA",1999,FALSE,2.2295e+10
"NE",1999,FALSE,1.177847e+12
"NG",1999,FALSE,
"NI",1999,FALSE,5.7346e+10
"NL",1999,FALSE,4.0979e+11
"NO",1999,FALSE,1.240426e+12
"NP",1999,FALSE,
"NZ",1999,FALSE,1.10072e+11
"OM",1999,FALSE,5.768e+09
"PK",1999,FALSE,3.850143e+12
"PA",1999,FALSE,1.1456e+10
"PE",1999,FALSE,1.66488e+11
"PH",1999,FALSE,3.244197e+12
"PW",1999,FALSE,
"PG",1999,FALSE,8.828e+09
"PL",1999,FALSE,6.65689e+11
"PT",1999,FALSE,1.18661e+11
"PY",1999,FALSE,2.6176951e+13
"QA",1999,FALSE,4.9995e+10
"RO",1999,FALSE,
"RU",1999,FALSE,4.8232e+12
"RW",1999,FALSE,6.06992e+11
"SA",1999,FALSE,6.26449e+11
"SD",1999,FALSE,2.6963e+10
"SN",1999,FALSE,
"SG",1999,FALSE,1.50508e+11
"SB",1999,FALSE,2.167e+09
"SL",1999,FALSE,
"SV",1999,FALSE,1.2465e+10
"SM",1999,FALSE,1.141e+09
"RS",1999,FALSE,2.05624e+11
"SS",1999,FALSE,
"ST",1999,FALSE,
"SR",1999,FALSE,1.019e+09
"SK",1999,FALSE,2.8109e+10
"SI",1999,FALSE,1.721e+10
"SE",1999,FALSE,2.138421e+12
"SZ",1999,FALSE,9.781e+09
"SC",1999,FALSE,3.328e+09
"SY",1999,FALSE,8.19092e+11
"TD",1999,FALSE,1.069308e+12
"TG",1999,FALSE,9.38599e+11
"TH",1999,FALSE,4.60731e+12
"TJ",1999,FALSE,1.345e+09
"TM",1999,FALSE,4.011e+09
"TL",1999,FALSE,
"TO",1999,FALSE,3.12e+08
"TT",1999,FALSE,4.1683e+10
"TN",1999,FALSE,2.7216e+10
"TR",1999,FALSE,1.04596e+11
"TV",1999,FALSE,
"TW",1999,FALSE,9.649049e+12
"TZ",1999,FALSE,7.222561e+12
"UG",1999,FALSE,8.759943e+12
"UA",1999,FALSE,1.30442e+11
"UY",1999,FALSE,2.71961e+11
"US",1999,FALSE,9.660625e+12
"XK",1999,FALSE,
"UZ",1999,FALSE,2.12866e+12
"VC",1999,FALSE,1.043e+09
"VE",1999,FALSE,5.9345e+10
"VN",1999,FALSE,3.99942e+14
"VU",1999,FALSE,3.4593e+10
"AS",1999,FALSE,7.87e+08
"YE",1999,FALSE,1.189857e+12
"ZA",1999,FALSE,
"ZM",1999,FALSE,
"ZW",1999,FALSE,
"AF",2000,FALSE,
"AO",2000,FALSE,9.1666e+10
"AL",2000,FALSE,5.23043e+11
"AE",2000,FALSE,3.81549e+11
"AR",2000,FALSE,3.39848e+11
"AM",2000,FALSE,1.031338e+12
"AG",2000,FALSE,2.116e+09
"AU",2000,FALSE,6.85979e+11
"AT",2000,FALSE,2.08474e+11
"AZ",2000,FALSE,4.718e+09
"BI",2000,FALSE,6.27333e+11
"BE",2000,FALSE,2.52542e+11
"BJ",2000,FALSE,1.679702e+12
"BF",2000,FALSE,1.874781e+12
"BD",2000,FALSE,2.720967e+12
"BG",2000,FALSE,2.7399e+10
"BH",2000,FALSE,3.408e+09
"BS",2000,FALSE,6.174e+09
"BA",2000,FALSE,1.179e+10
"BY",2000,FALSE,9.133812e+12
"BZ",2000,FALSE,1.684e+09
"BO",2000,FALSE,5.1928e+10
"BR",2000,FALSE,1.179482e+12
"BB",2000,FALSE,6.235e+09
"BN",2000,FALSE,1.0346e+10
"BT",2000,FALSE,1.9038e+10
"BW",2000,FALSE,3.0165e+10
"CF",2000,FALSE,6.28224e+11
"CA",2000,FALSE,1.098166e+12
"CH",2000,FALSE,4.32405e+11
"CL",2000,FALSE,4.2070395e+13
"CN",2000,FALSE,9.8749e+12
"CI",2000,FALSE,7.630266e+12
"CM",2000,FALSE,6.612385e+12
"CD",2000,FALSE,1.317075e+12
"CG",2000,FALSE,2.2925e+12
"CO",2000,FALSE,2.08531e+14
"KM",2000,FALSE,1.07811e+11
"CV",2000,FALSE,
"CR",2000,FALSE,4.914534e+12
"CY",2000,FALSE,9.756e+09
"CZ",2000,FALSE,2.269695e+12
"DE",2000,FALSE,2.0475e+12
"DJ",2000,FALSE,9.8795e+10
"DM",2000,FALSE,8.76e+08
"DK",2000,FALSE,1.293964e+12
"DO",2000,FALSE,4.14459e+11
"DZ",2000,FALSE,4.1235e+12
"EC",2000,FALSE,1.8543e+10
"EG",2000,FALSE,
"ER",2000,FALSE,6.799e+09
"ES",2000,FALSE,6.29907e+11
"EE",2000,FALSE,6.171e+09
"ET",2000,FALSE,6.589e+10
"FI",2000,FALSE,1.36261e+11
"FJ",2000,FALSE,3.56e+09
"FR",2000,FALSE,1.485303e+12
"FM",2000,FALSE,2.33e+08
"GA",2000,FALSE,3.982466e+12
"GB",2000,FALSE,9.87139e+11
"GE",2000,FALSE,6.013e+09
"GH",2000,FALSE,4.012e+09
"GN",2000,FALSE,5.436893e+12
"GM",2000,FALSE,7.768e+09
"GW",2000,FALSE,2.63555e+11
"GQ",2000,FALSE,7.44726e+11
"GR",2000,FALSE,1.36282e+11
"GD",2000,FALSE,1.404e+09
"GT",2000,FALSE,1.33427e+11
"GY",2000,FALSE,2.05127e+11
"HK",2000,FALSE,1.379909e+12
"HN",2000,FALSE,1.06654e+11
"HR",2000,FALSE,1.78117e+11
"HT",2000,FALSE,7.758e+10
"HU",2000,FALSE,1.3089047e+13
"ID",2000,FALSE,1.3897699e+15
"IO",2000,FALSE,2.1774127e+13
"IE",2000,FALSE,1.07799e+11
"IR",2000,FALSE,5.80473336e+14
"IQ",2000,FALSE,
"IS",2000,FALSE,6.83747e+11
"IL",2000,FALSE,5.35966e+11
"IT",2000,FALSE,1.198292e+12
"JM",2000,FALSE,3.95007e+11
"JO",2000,FALSE,5.999e+09
"JP",2000,FALSE,5.0986e+14
"KZ",2000,FALSE,2.5999e+12
"KE",2000,FALSE,1.097099e+12
"KG",2000,FALSE,6.5358e+10
"KH",2000,FALSE,1.4082638e+13
"KI",2000,FALSE,1.16e+08
"KN",2000,FALSE,1.133e+09
"KP",2000,FALSE,6.351845e+14
"KW",2000,FALSE,1.1571e+10
"LA",2000,FALSE,1.2836e+13
