id,year,estimate,value
IE,1995,FALSE,0.753
IR,1995,FALSE,399.231
IQ,1995,FALSE,
IS,1995,FALSE,82.543
IL,1995,FALSE,3.281
IT,1995,FALSE,0.727
JM,1995,FALSE,14.707
JO,1995,FALSE,0.205
JP,1995,FALSE,175.687
KZ,1995,FALSE,10.887
KE,1995,FALSE,15.432
KG,1995,FALSE,2.839
KH,1995,FALSE,984.169
KI,1995,FALSE,0.888
KN,1995,FALSE,1.496
KP,1995,FALSE,781.106
KW,1995,FALSE,0.085
LA,1995,FALSE,221.376
LB,1995,FALSE,712.407
LR,1995,FALSE,
LY,1995,FALSE,0.14
LC,1995,FALSE,1.644
LK,1995,FALSE,12.56
LS,1995,FALSE,1.719
LT,1995,FALSE,1.106
LU,1995,FALSE,0.795
LV,1995,FALSE,0.245
MA,1995,FALSE,4.089
MD,1995,FALSE,0.929
MG,1995,FALSE,199.196
MV,1995,FALSE,6.326
MX,1995,FALSE,2.54
MH,1995,FALSE,
MK,1995,FALSE,14.484
SO,1995,FALSE,173.448
MT,1995,FALSE,
MM,1995,FALSE,
ME,1995,FALSE,
MN,1995,FALSE,109.062
MZ,1995,FALSE,4.544
MR,1995,FALSE,43.282
MU,1995,FALSE,9.657
MW,1995,FALSE,5.119
MY,1995,FALSE,1.044
NA,1995,FALSE,1.739
NE,1995,FALSE,177.538
NG,1995,FALSE,14.973
NI,1995,FALSE,3.07
NL,1995,FALSE,0.816
NO,1995,FALSE,5.935
NP,1995,FALSE,11.261
NZ,1995,FALSE,1.414
OM,1995,FALSE,0.089
PK,1995,FALSE,8.751
PA,1995,FALSE,0.507
PE,1995,FALSE,1.083
PH,1995,FALSE,10.474
PW,1995,FALSE,
PG,1995,FALSE,1.016
PL,1995,FALSE,1.1
PT,1995,FALSE,0.574
PY,1995,FALSE,771.978
QA,1995,FALSE,1.035
RO,1995,FALSE,0.042
RU,1995,FALSE,1.098
RW,1995,FALSE,109.872
SA,1995,FALSE,1.115
SD,1995,FALSE,
SN,1995,FALSE,216.293
SG,1995,FALSE,1.084
SB,1995,FALSE,2.938
SL,1995,FALSE,233.458
SV,1995,FALSE,0.406
SM,1995,FALSE,
CS,1995,FALSE,
SS,1995,FALSE,0.217
ST,1995,FALSE,731.659
SR,1995,FALSE,0.132
SK,1995,FALSE,0.38
SI,1995,FALSE,0.395
SE,1995,FALSE,9.526
SZ,1995,FALSE,1.579
SC,1995,FALSE,2.954
SY,1995,FALSE,9.301
TD,1995,FALSE,141.276
TG,1995,FALSE,173.108
TH,1995,FALSE,10.536
TJ,1995,FALSE,0.014
TM,1995,FALSE,0.015
TL,1995,FALSE,
TO,1995,FALSE,0.932
TT,1995,FALSE,2.783
TN,1995,FALSE,0.462
TR,1995,FALSE,0.021
TV,1995,FALSE,
TW,1995,FALSE,21.624
TZ,1995,FALSE,164.743
UG,1995,FALSE,407.691
UA,1995,FALSE,0.286
UY,1995,FALSE,4.978
US,1995,FALSE,1
XK,1995,FALSE,
UZ,1995,FALSE,8.185
VC,1995,FALSE,1.615
VE,1995,FALSE,0.055
VN,1995,FALSE,2179.215
VU,1995,FALSE,98.356
AS,1995,FALSE,1.365
YE,1995,FALSE,13.135
ZA,1995,FALSE,2.059
ZM,1995,FALSE,0.237
ZW,1995,FALSE,
AF,1996,FALSE,
AO,1996,FALSE,0.029
AL,1996,FALSE,31.513
AE,1996,FALSE,1.375
AR,1996,FALSE,0.862
AM,1996,FALSE,120.973
AG,1996,FALSE,1.783
AU,1996,FALSE,1.237
AT,1996,FALSE,0.917
AZ,1996,FALSE,0.134
BI,1996,FALSE,95.976
BE,1996,FALSE,0.859
BJ,1996,FALSE,186.162
BF,1996,FALSE,179.791
BD,1996,FALSE,14.555
BG,1996,FALSE,0.034
BH,1996,FALSE,0.144
BS,1996,FALSE,0.981
BA,1996,FALSE,
BY,1996,FALSE,4.671
BZ,1996,FALSE,1.331
BO,1996,FALSE,1.56
BR,1996,FALSE,0.64
BB,1996,FALSE,1.841
BN,1996,FALSE,0.408
BT,1996,TRUE,9.526
BW,1996,FALSE,1.763
CF,1996,FALSE,233.491
CA,1996,FALSE,1.206
CH,1996,FALSE,1.702
CL,1996,FALSE,222.748
CN,1996,FALSE,3.016
CI,1996,FALSE,187.61
CM,1996,FALSE,219.033
CD,1996,FALSE,0.575
CG,1996,FALSE,130.898
CO,1996,FALSE,492.803
KM,1996,FALSE,156.435
CV,1996,FALSE,49.925
CR,1996,FALSE,111.154
CY,1996,FALSE,0.585
CZ,1996,FALSE,12.439
DE,1996,FALSE,0.93
DJ,1996,FALSE,78.836
DM,1996,FALSE,2.015
DK,1996,FALSE,7.42
DO,1996,FALSE,6.348
DZ,1996,FALSE,12.414
EC,1996,FALSE,0.362
EG,1996,FALSE,0.768
ER,1996,FALSE,1.087
ES,1996,FALSE,0.629
EE,1996,FALSE,0.309
ET,1996,FALSE,2.027
FI,1996,FALSE,0.949
FJ,1996,FALSE,0.819
FR,1996,FALSE,0.912
FM,1996,FALSE,1.01
GA,1996,FALSE,185.259
GB,1996,FALSE,0.673
GE,1996,FALSE,0.428
GH,1996,FALSE,0.058
GN,1996,FALSE,615.764
GM,1996,FALSE,4.951
GW,1996,FALSE,169.82
GQ,1996,FALSE,120.618
GR,1996,FALSE,0.58
GD,1996,FALSE,1.815
GT,1996,FALSE,1.911
GY,1996,FALSE,65.255
HK,1996,FALSE,8.102
HN,1996,FALSE,3.962
HR,1996,FALSE,2.805
HT,1996,FALSE,4.594
HU,1996,FALSE,60.071
ID,1996,FALSE,590.725
IO,1996,FALSE,8.81
IE,1996,FALSE,0.745
IR,1996,FALSE,488.983
IQ,1996,FALSE,
IS,1996,FALSE,83.069
IL,1996,FALSE,3.548
IT,1996,FALSE,0.748
JM,1996,FALSE,17.208
JO,1996,FALSE,0.206
JP,1996,FALSE,171.577
KZ,1996,FALSE,14.851
KE,1996,FALSE,16.32
KG,1996,FALSE,3.774
KH,1996,FALSE,1000.423
KI,1996,FALSE,0.958
KN,1996,FALSE,1.48
KP,1996,FALSE,805.299
KW,1996,FALSE,0.097
LA,1996,FALSE,247.393
LB,1996,FALSE,761.626
LR,1996,FALSE,
LY,1996,FALSE,0.153
LC,1996,FALSE,1.631
LK,1996,FALSE,13.455
LS,1996,FALSE,1.869
LT,1996,FALSE,1.292
LU,1996,FALSE,0.805
LV,1996,FALSE,0.276
MA,1996,FALSE,4.064
MD,1996,FALSE,1.166
MG,1996,FALSE,230.511
MV,1996,FALSE,6.444
MX,1996,FALSE,3.225
MH,1996,FALSE,
MK,1996,FALSE,14.63
SO,1996,FALSE,166.229
MT,1996,FALSE,
MM,1996,FALSE,
ME,1996,FALSE,
MN,1996,FALSE,118.683
MZ,1996,FALSE,6.884
MR,1996,FALSE,43.296
MU,1996,FALSE,10.095
MW,1996,FALSE,7.473
MY,1996,FALSE,1.063
NA,1996,FALSE,1.972
NE,1996,FALSE,182.024
NG,1996,FALSE,19.516
NI,1996,FALSE,3.305
NL,1996,FALSE,0.812
NO,1996,FALSE,6.072
NP,1996,FALSE,11.923
NZ,1996,FALSE,1.415
OM,1996,FALSE,0.094
PK,1996,FALSE,9.161
PA,1996,FALSE,0.547
PE,1996,FALSE,1.169
PH,1996,FALSE,11.074
PW,1996,FALSE,
PG,1996,FALSE,1.027
PL,1996,FALSE,1.274
PT,1996,FALSE,0.578
PY,1996,FALSE,844.732
QA,1996,FALSE,1.084
RO,1996,FALSE,0.059
RU,1996,FALSE,1.573
RW,1996,FALSE,122.539
SA,1996,FALSE,1.17
SD,1996,FALSE,
SN,1996,FALSE,221.585
SG,1996,FALSE,1.08
SB,1996,FALSE,3.273
SL,1996,FALSE,401.929
SV,1996,FALSE,0.425
SM,1996,FALSE,
CS,1996,FALSE,
SS,1996,FALSE,0.541
ST,1996,FALSE,1431.6
SR,1996,FALSE,0.144
SK,1996,FALSE,0.389
SI,1996,FALSE,0.432
SE,1996,FALSE,9.432
SZ,1996,FALSE,1.676
SC,1996,FALSE,2.725
SY,1996,FALSE,10.734
TD,1996,FALSE,154.792
TG,1996,FALSE,176.88
TH,1996,FALSE,10.763
TJ,1996,FALSE,0.067
TM,1996,FALSE,0.187
TL,1996,FALSE,
TO,1996,FALSE,0.973
TT,1996,FALSE,2.786
TN,1996,FALSE,0.473
TR,1996,FALSE,0.037
TV,1996,FALSE,
TW,1996,FALSE,21.861
TZ,1996,FALSE,193.038
UG,1996,FALSE,420.283
UA,1996,FALSE,0.466
UY,1996,FALSE,6.181
US,1996,FALSE,1
XK,1996,FALSE,
UZ,1996,FALSE,14.593
VC,1996,FALSE,1.653
VE,1996,FALSE,0.117
VN,1996,FALSE,2326.28
VU,1996,FALSE,98.606
AS,1996,FALSE,1.327
YE,1996,FALSE,17.643
ZA,1996,FALSE,2.186
ZM,1996,FALSE,0.286
ZW,1996,FALSE,
AF,1997,FALSE,
AO,1997,FALSE,0.057
AL,1997,FALSE,35.303
AE,1997,FALSE,1.337
AR,1997,FALSE,0.843
AM,1997,FALSE,139.941
AG,1997,FALSE,1.779
AU,1997,FALSE,1.234
AT,1997,FALSE,0.9
AZ,1997,FALSE,0.14
BI,1997,FALSE,122.443
BE,1997,FALSE,0.852
BJ,1997,FALSE,189.741
BF,1997,FALSE,179.515
BD,1997,FALSE,14.915
BG,1997,FALSE,0.353
BH,1997,FALSE,0.144
BS,1997,FALSE,0.997
BA,1997,FALSE,
BY,1997,FALSE,7.884
BZ,1997,FALSE,1.289
BO,1997,FALSE,1.621
BR,1997,FALSE,0.677
BB,1997,FALSE,1.826
BN,1997,FALSE,0.436
BT,1997,TRUE,10.375
BW,1997,FALSE,1.836
CF,1997,FALSE,233.935
CA,1997,FALSE,1.199
CH,1997,FALSE,1.68
CL,1997,FALSE,228.19
CN,1997,FALSE,2.987
CI,1997,FALSE,192.225
CM,1997,FALSE,221.108
CD,1997,FALSE,1.611
CG,1997,FALSE,135.084
CO,1997,FALSE,566.098
KM,1997,FALSE,154.93
CV,1997,FALSE,50.247
CR,1997,FALSE,125.561
CY,1997,FALSE,0.589
CZ,1997,FALSE,13.198
DE,1997,FALSE,0.916
DJ,1997,FALSE,79.462
DM,1997,FALSE,2.013
DK,1997,FALSE,7.44
DO,1997,FALSE,6.776
DZ,1997,FALSE,13.06
EC,1997,FALSE,0.383
EG,1997,FALSE,0.799
ER,1997,FALSE,1.113
ES,1997,FALSE,0.633
EE,1997,FALSE,0.335
ET,1997,FALSE,1.994
FI,1997,FALSE,0.951
FJ,1997,FALSE,0.851
FR,1997,FALSE,0.904
FM,1997,FALSE,0.999
GA,1997,FALSE,183.865
GB,1997,FALSE,0.673
GE,1997,FALSE,0.459
GH,1997,FALSE,0.078
GN,1997,FALSE,614.083
GM,1997,FALSE,5.003
GW,1997,FALSE,177.554
GQ,1997,FALSE,102.997
GR,1997,FALSE,0.608
GD,1997,FALSE,1.827
GT,1997,FALSE,2.034
GY,1997,FALSE,65.119
HK,1997,FALSE,8.418
HN,1997,FALSE,4.763
HR,1997,FALSE,2.55
HT,1997,FALSE,5.092
HU,1997,FALSE,70.998
ID,1997,FALSE,653.793
IO,1997,FALSE,9.223
IE,1997,FALSE,0.762
IR,1997,FALSE,548.016
IQ,1997,FALSE,
IS,1997,FALSE,84.044
IL,1997,FALSE,3.769
IT,1997,FALSE,0.755
JM,1997,FALSE,18.638
JO,1997,FALSE,0.205
JP,1997,FALSE,169.692
KZ,1997,FALSE,16.957
KE,1997,FALSE,17.925
KG,1997,FALSE,4.425
KH,1997,FALSE,1026.722
KI,1997,FALSE,0.976
KN,1997,FALSE,1.526
KP,1997,FALSE,822.239
KW,1997,FALSE,0.091
LA,1997,FALSE,290.089
LB,1997,FALSE,806.756
LR,1997,FALSE,
LY,1997,FALSE,0.163
LC,1997,FALSE,1.633
LK,1997,FALSE,14.424
LS,1997,FALSE,2.003
LT,1997,FALSE,1.412
LU,1997,FALSE,0.776
LV,1997,FALSE,0.289
MA,1997,FALSE,4.023
MD,1997,FALSE,1.29
MG,1997,FALSE,243.152
MV,1997,FALSE,7.102
MX,1997,FALSE,3.735
MH,1997,FALSE,1.079
MK,1997,FALSE,14.954
SO,1997,FALSE,169.402
MT,1997,FALSE,
MM,1997,FALSE,
ME,1997,FALSE,
MN,1997,FALSE,141.973
MZ,1997,FALSE,7.32
MR,1997,FALSE,47.708
MU,1997,FALSE,10.542
MW,1997,FALSE,8.645
MY,1997,FALSE,1.081
NA,1997,FALSE,2.067
NE,1997,FALSE,187.097
NG,1997,FALSE,19.382
NI,1997,FALSE,3.567
NL,1997,FALSE,0.819
NO,1997,FALSE,6.137
NP,1997,FALSE,12.55
NZ,1997,FALSE,1.403
OM,1997,FALSE,0.09
PK,1997,FALSE,10.143
PA,1997,FALSE,0.547
PE,1997,FALSE,1.23
PH,1997,FALSE,11.566
PW,1997,FALSE,
PG,1997,FALSE,1.123
PL,1997,FALSE,1.427
PT,1997,FALSE,0.591
PY,1997,FALSE,858.841
QA,1997,FALSE,1.023
RO,1997,FALSE,0.144
RU,1997,FALSE,1.78
RW,1997,FALSE,139.173
SA,1997,FALSE,1.172
SD,1997,FALSE,
SN,1997,FALSE,222.322
SG,1997,FALSE,1.073
SB,1997,FALSE,3.545
SL,1997,FALSE,461.53
SV,1997,FALSE,0.433
SM,1997,FALSE,0.765
CS,1997,FALSE,
SS,1997,FALSE,0.532
ST,1997,FALSE,1958.031
SR,1997,FALSE,0.144
SK,1997,FALSE,0.405
SI,1997,FALSE,0.46
SE,1997,FALSE,9.414
SZ,1997,FALSE,1.832
SC,1997,FALSE,2.702
SY,1997,FALSE,11.514
TD,1997,FALSE,157.943
TG,1997,FALSE,194.652
TH,1997,FALSE,11.011
TJ,1997,FALSE,0.132
TM,1997,FALSE,0.297
TL,1997,FALSE,
TO,1997,FALSE,0.955
TT,1997,FALSE,2.638
TN,1997,FALSE,0.487
TR,1997,FALSE,0.066
TV,1997,FALSE,
TW,1997,FALSE,22.1
TZ,1997,FALSE,229.112
UG,1997,FALSE,425.903
UA,1997,FALSE,0.542
UY,1997,FALSE,7.249
US,1997,FALSE,1
XK,1997,FALSE,
UZ,1997,FALSE,23.83
VC,1997,FALSE,1.65
VE,1997,FALSE,0.154
VN,1997,FALSE,2438.02
VU,1997,FALSE,100.026
AS,1997,FALSE,1.461
YE,1997,FALSE,19.651
ZA,1997,FALSE,2.323
ZM,1997,FALSE,0.354
ZW,1997,FALSE,
AF,1998,FALSE,
AO,1998,FALSE,0.082
AL,1998,FALSE,39.658
AE,1998,FALSE,1.264
AR,1998,FALSE,0.82
AM,1998,FALSE,154.734
AG,1998,FALSE,1.794
AU,1998,FALSE,1.226
AT,1998,FALSE,0.893
AZ,1998,FALSE,0.137
BI,1998,FALSE,134.989
BE,1998,FALSE,0.859
BJ,1998,FALSE,197.524
BF,1998,FALSE,191.689
BD,1998,FALSE,15.485
BG,1998,FALSE,0.432
BH,1998,FALSE,0.13
BS,1998,FALSE,1.015
BA,1998,FALSE,0.567
BY,1998,FALSE,13.755
BZ,1998,FALSE,1.294
BO,1998,FALSE,1.717
BR,1998,FALSE,0.698
BB,1998,FALSE,1.976
BN,1998,FALSE,0.381
BT,1998,TRUE,11.461
BW,1998,FALSE,1.99
CF,1998,FALSE,238.608
CA,1998,FALSE,1.184
CH,1998,FALSE,1.656
CL,1998,FALSE,230.648
CN,1998,FALSE,2.905
CI,1998,FALSE,200.66
CM,1998,FALSE,221.211
CD,1998,FALSE,2.077
CG,1998,FALSE,109.283
CO,1998,FALSE,642.753
KM,1998,FALSE,155.547
CV,1998,FALSE,51.416
CR,1998,FALSE,139.274
CY,1998,FALSE,0.6
CZ,1998,FALSE,14.314
DE,1998,FALSE,0.914
DJ,1998,FALSE,80.342
DM,1998,FALSE,2.05
DK,1998,FALSE,7.448
DO,1998,FALSE,7.111
DZ,1998,FALSE,12.515
EC,1998,FALSE,0.373
EG,1998,FALSE,0.821
ER,1998,FALSE,1.203
ES,1998,FALSE,0.642
EE,1998,FALSE,0.348
ET,1998,FALSE,1.977
FI,1998,FALSE,0.973
FJ,1998,FALSE,0.892
FR,1998,FALSE,0.903
FM,1998,FALSE,1.02
GA,1998,FALSE,149.539
GB,1998,FALSE,0.679
GE,1998,FALSE,0.48
GH,1998,FALSE,0.093
GN,1998,FALSE,622.041
GM,1998,FALSE,4.98
GW,1998,FALSE,186.637
GQ,1998,FALSE,69.728
GR,1998,FALSE,0.633
GD,1998,FALSE,1.834
GT,1998,FALSE,2.203
GY,1998,FALSE,65.971
HK,1998,FALSE,8.392
HN,1998,FALSE,5.26
HR,1998,FALSE,2.735
HT,1998,FALSE,5.75
HU,1998,FALSE,79.824
ID,1998,FALSE,1133.612
IO,1998,FALSE,9.855
IE,1998,FALSE,0.803
IR,1998,FALSE,593.399
IQ,1998,FALSE,
IS,1998,FALSE,87.42
IL,1998,FALSE,3.993
IT,1998,FALSE,0.766
JM,1998,FALSE,20.156
JO,1998,FALSE,0.215
JP,1998,FALSE,167.779
KZ,1998,FALSE,17.725
KE,1998,FALSE,18.955
KG,1998,FALSE,4.776
KH,1998,FALSE,1117.41
KI,1998,FALSE,1.038
KN,1998,FALSE,1.557
KP,1998,FALSE,853.7
KW,1998,FALSE,0.074
LA,1998,FALSE,510.081
LB,1998,FALSE,830.664
LR,1998,FALSE,
LY,1998,FALSE,0.163
LC,1998,FALSE,1.706
LK,1998,FALSE,16.148
LS,1998,FALSE,2.153
LT,1998,FALSE,1.442
LU,1998,FALSE,0.765
LV,1998,FALSE,0.303
MA,1998,FALSE,4.002
MD,1998,FALSE,1.397
MG,1998,FALSE,260.862
MV,1998,FALSE,6.801
MX,1998,FALSE,4.253
MH,1998,FALSE,1.124
MK,1998,FALSE,14.999
SO,1998,FALSE,171.902
MT,1998,FALSE,
MM,1998,FALSE,46.903
ME,1998,FALSE,
MN,1998,FALSE,137.736
MZ,1998,FALSE,7.56
MR,1998,FALSE,49.697
MU,1998,FALSE,11.055
MW,1998,FALSE,10.511
MY,1998,FALSE,1.161
NA,1998,FALSE,2.205
NE,1998,FALSE,189.647
NG,1998,FALSE,18.088
NI,1998,FALSE,4.024
NL,1998,FALSE,0.826
NO,1998,FALSE,6.024
NP,1998,FALSE,12.935
NZ,1998,FALSE,1.41
OM,1998,FALSE,0.076
PK,1998,FALSE,10.691
PA,1998,FALSE,0.547
PE,1998,FALSE,1.286
PH,1998,FALSE,12.638
PW,1998,FALSE,
PG,1998,FALSE,1.17
PL,1998,FALSE,1.568
PT,1998,FALSE,0.607
PY,1998,FALSE,962.594
QA,1998,FALSE,0.826
RO,1998,FALSE,0.222
RU,1998,FALSE,2.088
RW,1998,FALSE,140.824
SA,1998,FALSE,1.003
SD,1998,FALSE,
SN,1998,FALSE,225.997
SG,1998,FALSE,1.047
SB,1998,FALSE,3.835
SL,1998,FALSE,580.068
SV,1998,FALSE,0.445
SM,1998,FALSE,0.77
CS,1998,FALSE,
SS,1998,FALSE,0.526
ST,1998,FALSE,2246.936
SR,1998,FALSE,0.168
SK,1998,FALSE,0.421
SI,1998,FALSE,0.489
SE,1998,FALSE,9.362
SZ,1998,FALSE,1.926
SC,1998,FALSE,2.951
SY,1998,FALSE,11.441
TD,1998,FALSE,166.793
TG,1998,FALSE,188.532
TH,1998,FALSE,11.899
TJ,1998,FALSE,0.202
TM,1998,FALSE,0.347
TL,1998,FALSE,
TO,1998,FALSE,0.969
TT,1998,FALSE,2.562
TN,1998,FALSE,0.497
TR,1998,FALSE,0.115
TV,1998,FALSE,
TW,1998,FALSE,22.682
TZ,1998,FALSE,258.604
UG,1998,FALSE,473.501
UA,1998,FALSE,0.6
UY,1998,FALSE,8.077
US,1998,FALSE,1
XK,1998,FALSE,
UZ,1998,FALSE,32.764
VC,1998,FALSE,1.668
VE,1998,FALSE,0.181
VN,1998,FALSE,2624.988
VU,1998,FALSE,103.498
AS,1998,FALSE,1.572
YE,1998,FALSE,17.819
ZA,1998,FALSE,2.476
ZM,1998,FALSE,0.418
ZW,1998,FALSE,
AF,1999,FALSE,
AO,1999,FALSE,0.527
AL,1999,FALSE,40.809
AE,1999,FALSE,1.355
AR,1999,FALSE,0.793
AM,1999,FALSE,152.675
AG,1999,FALSE,1.77
AU,1999,FALSE,1.222
AT,1999,FALSE,0.882
AZ,1999,FALSE,0.138
BI,1999,FALSE,152.863
BE,1999,FALSE,0.848
BJ,1999,FALSE,195.395
BF,1999,FALSE,197.176
BD,1999,FALSE,15.739
BG,1999,FALSE,0.441
BH,1999,FALSE,0.131
BS,1999,FALSE,1.05
BA,1999,FALSE,0.578
BY,1999,FALSE,56.531
BZ,1999,FALSE,1.246
BO,1999,FALSE,1.732
BR,1999,FALSE,0.746
BB,1999,FALSE,2.042
BN,1999,FALSE,0.419
BT,1999,TRUE,12.294
BW,1999,FALSE,2.122
CF,1999,FALSE,239.022
CA,1999,FALSE,1.188
CH,1999,FALSE,1.635
CL,1999,FALSE,233.345
CN,1999,FALSE,2.8
CI,1999,FALSE,198.995
CM,1999,FALSE,215.305
CD,1999,FALSE,11.087
CG,1999,FALSE,139.233
CO,1999,FALSE,712.976
KM,1999,FALSE,162.105
CV,1999,FALSE,54.186
CR,1999,FALSE,157.715
CY,1999,FALSE,0.605
CZ,1999,FALSE,14.454
DE,1999,FALSE,0.903
DJ,1999,FALSE,80.763
DM,1999,FALSE,2.054
DK,1999,FALSE,7.459
DO,1999,FALSE,7.242
DZ,1999,FALSE,13.707
EC,1999,FALSE,0.277
EG,1999,FALSE,0.816
ER,1999,FALSE,1.284
ES,1999,FALSE,0.649
EE,1999,FALSE,0.366
ET,1999,FALSE,1.973
FI,1999,FALSE,0.968
FJ,1999,FALSE,0.902
FR,1999,FALSE,0.891
FM,1999,FALSE,0.996
GA,1999,FALSE,175.571
GB,1999,FALSE,0.683
GE,1999,FALSE,0.516
GH,1999,FALSE,0.108
GN,1999,FALSE,634.298
GM,1999,FALSE,5.065
GW,1999,FALSE,194.564
GQ,1999,FALSE,95.57
GR,1999,FALSE,0.643
GD,1999,FALSE,1.817
GT,1999,FALSE,2.28
GY,1999,FALSE,72.714
HK,1999,FALSE,7.897
HN,1999,FALSE,5.779
HR,1999,FALSE,2.796
HT,1999,FALSE,6.062
HU,1999,FALSE,84.8
ID,1999,FALSE,1274.637
IO,1999,FALSE,10.004
IE,1999,FALSE,0.829
IR,1999,FALSE,760.621
IQ,1999,FALSE,
IS,1999,FALSE,88.907
IL,1999,FALSE,4.179
IT,1999,FALSE,0.768
JM,1999,FALSE,21.239
JO,1999,FALSE,0.211
JP,1999,FALSE,163.146
KZ,1999,FALSE,19.776
KE,1999,FALSE,19.433
KG,1999,FALSE,6.469
KH,1999,FALSE,1122.374
KI,1999,FALSE,1.079
KN,1999,FALSE,1.567
KP,1999,FALSE,832.063
KW,1999,FALSE,0.086
LA,1999,FALSE,1122.46
LB,1999,FALSE,825.748
LR,1999,FALSE,
LY,1999,FALSE,0.19
LC,1999,FALSE,1.709
LK,1999,FALSE,15.978
LS,1999,FALSE,2.285
LT,1999,FALSE,1.399
LU,1999,FALSE,0.793
LV,1999,FALSE,0.305
MA,1999,FALSE,3.973
MD,1999,FALSE,1.923
MG,1999,FALSE,282.099
MV,1999,FALSE,6.814
MX,1999,FALSE,4.928
MH,1999,FALSE,1.126
MK,1999,FALSE,15.186
SO,1999,FALSE,168.225
MT,1999,FALSE,
MM,1999,FALSE,56.656
ME,1999,FALSE,
MN,1999,FALSE,150.422
MZ,1999,FALSE,7.755
MR,1999,FALSE,49.849
MU,1999,FALSE,11.535
MW,1999,FALSE,14.392
MY,1999,FALSE,1.144
NA,1999,FALSE,2.329
NE,1999,FALSE,186.703
NG,1999,FALSE,20.853
NI,1999,FALSE,4.329
NL,1999,FALSE,0.828
NO,1999,FALSE,6.326
NP,1999,FALSE,13.863
NZ,1999,FALSE,1.396
OM,1999,FALSE,0.084
PK,1999,FALSE,11.091
PA,1999,FALSE,0.543
PE,1999,FALSE,1.298
PH,1999,FALSE,13.267
PW,1999,FALSE,
PG,1999,FALSE,1.28
PL,1999,FALSE,1.637
PT,1999,FALSE,0.617
PY,1999,FALSE,1022.609
QA,1999,FALSE,0.942
RO,1999,FALSE,0.323
RU,1999,FALSE,3.547
RW,1999,FALSE,132.235
SA,1999,FALSE,1.094
SD,1999,FALSE,
SN,1999,FALSE,223.378
SG,1999,FALSE,0.991
SB,1999,FALSE,4.035
SL,1999,FALSE,714.325
SV,1999,FALSE,0.44
SM,1999,FALSE,0.771
CS,1999,FALSE,
SS,1999,FALSE,0.504
ST,1999,FALSE,2388.005
SR,1999,FALSE,0.286
SK,1999,FALSE,0.446
SI,1999,FALSE,0.513
SE,1999,FALSE,9.304
SZ,1999,FALSE,2.005
SC,1999,FALSE,2.967
SY,1999,FALSE,12.053
TD,1999,FALSE,151.839
TG,1999,FALSE,189.203
TH,1999,FALSE,11.247
TJ,1999,FALSE,0.251
TM,1999,FALSE,0.421
TL,1999,FALSE,
TO,1999,FALSE,1.017
TT,1999,FALSE,2.632
TN,1999,FALSE,0.506
TR,1999,FALSE,0.174
TV,1999,FALSE,
TW,1999,FALSE,22.1
TZ,1999,FALSE,284.052
UG,1999,FALSE,466.623
UA,1999,FALSE,0.753
UY,1999,FALSE,8.388
US,1999,FALSE,1
XK,1999,FALSE,
UZ,1999,FALSE,46.507
VC,1999,FALSE,1.653
VE,1999,FALSE,0.225
VN,1999,FALSE,2733.695
VU,1999,FALSE,105.076
AS,1999,FALSE,1.555
YE,1999,FALSE,23.422
ZA,1999,FALSE,2.611
ZM,1999,FALSE,0.5
ZW,1999,FALSE,
AF,2000,FALSE,
AO,2000,FALSE,2.669
AL,2000,FALSE,41.009
AE,2000,FALSE,1.479
AR,2000,FALSE,0.783
AM,2000,FALSE,147.294
AG,2000,FALSE,1.708
AU,2000,FALSE,1.248
AT,2000,FALSE,0.87
AZ,2000,FALSE,0.159
BI,2000,FALSE,169.157
BE,2000,FALSE,0.846
BJ,2000,FALSE,199.703
BF,2000,FALSE,191.209
BD,2000,FALSE,15.653
BG,2000,FALSE,0.46
BH,2000,FALSE,0.143
BS,2000,FALSE,1.036
BA,2000,FALSE,0.604
BY,2000,FALSE,157.804
BZ,2000,FALSE,1.225
BO,2000,FALSE,1.781
BR,2000,FALSE,0.774
BB,2000,FALSE,2.002
BN,2000,FALSE,0.528
BT,2000,TRUE,12.582
BW,2000,FALSE,2.076
CF,2000,FALSE,233.788
CA,2000,FALSE,1.211
CH,2000,FALSE,1.622
CL,2000,FALSE,240.023
CN,2000,FALSE,2.737
CI,2000,FALSE,195.72
CM,2000,FALSE,217.884
CD,2000,FALSE,66.747
CG,2000,FALSE,200.173
CO,2000,FALSE,781.566
KM,2000,FALSE,163.931
CV,2000,FALSE,51.612
CR,2000,FALSE,164.966
CY,2000,FALSE,0.614
CZ,2000,FALSE,14.326
DE,2000,FALSE,0.875
DJ,2000,TRUE,80.861
DM,2000,FALSE,1.994
DK,2000,FALSE,7.511
DO,2000,FALSE,7.573
DZ,2000,FALSE,16.391
EC,2000,FALSE,0.249
EG,2000,FALSE,0.837
ER,2000,FALSE,1.506
ES,2000,FALSE,0.656
EE,2000,FALSE,0.375
ET,2000,FALSE,2.044
FI,2000,FALSE,0.962
FJ,2000,FALSE,0.875
FR,2000,FALSE,0.885
FM,2000,FALSE,0.984
GA,2000,FALSE,219.88
GB,2000,FALSE,0.673
GE,2000,FALSE,0.525
GH,2000,FALSE,0.12
GN,2000,FALSE,682.469
GM,2000,FALSE,5.132
GW,2000,FALSE,196.394
GQ,2000,FALSE,153.935
GR,2000,FALSE,0.65
GD,2000,FALSE,1.806
GT,2000,FALSE,2.382
GY,2000,FALSE,75.213
HK,2000,FALSE,7.441
HN,2000,FALSE,6.196
