id,year,estimate,value
BD,2010,FALSE,70.188699788
BG,2010,FALSE,1.4739845726
BH,2010,FALSE,0.3760697059
BS,2010,FALSE,1
BA,2010,FALSE,1.4767614412
BY,2010,FALSE,2978.506365332
BZ,2010,FALSE,2.0007153076
BO,2010,FALSE,6.9683614677
BR,2010,FALSE,1.7593337082
BB,2010,FALSE,1.99977447
BN,2010,FALSE,1.3634306038
BT,2010,TRUE,48.4207096307
BW,2010,FALSE,6.7895310796
CF,2010,FALSE,495.2809667674
CA,2010,FALSE,1.0301628428
CH,2010,FALSE,1.0429061837
CL,2010,FALSE,510.2483135934
CN,2010,FALSE,6.770425242
CI,2010,FALSE,496.2442824932
CM,2010,FALSE,494.3459247053
CD,2010,TRUE,906.9424878049
CG,2010,FALSE,494.3539778868
CO,2010,FALSE,1898.5708213422
KM,2010,FALSE,371.03125
CV,2010,FALSE,83.124775045
CR,2010,FALSE,525.8339577938
CY,2010,FALSE,0.7536369934
CZ,2010,FALSE,19.0982095177
DE,2010,FALSE,0.7536398236
DJ,2010,TRUE,177.6598759965
DM,2010,FALSE,2.7010526316
DK,2010,FALSE,5.6240825182
DO,2010,FALSE,36.7795847815
DZ,2010,FALSE,74.386124672
EC,2010,FALSE,1
EG,2010,FALSE,5.5155579326
ER,2010,TRUE,15.3750590458
ES,2010,FALSE,0.753639651
EE,2010,FALSE,0.7532134993
ET,2010,FALSE,12.9003098294
FI,2010,FALSE,0.7536393004
FJ,2010,FALSE,1.9184713376
FR,2010,FALSE,0.7536398303
FM,2010,FALSE,1
GA,2010,FALSE,495.2920785283
GB,2010,FALSE,0.6467828798
GE,2010,FALSE,1.7823509194
GH,2010,FALSE,1.4310312675
GN,2010,TRUE,5501.8103063502
GM,2010,FALSE,27.6576763485
GW,2010,FALSE,494.3969375736
GQ,2010,FALSE,495.2741949409
GR,2010,FALSE,0.7536426582
GD,2010,FALSE,2.7003891051
GT,2010,FALSE,8.0577918622
GY,2010,FALSE,203.6617972554
HK,2010,FALSE,7.7692237039
HN,2010,FALSE,19.026446281
HR,2010,FALSE,5.4925195915
HT,2010,FALSE,40.3250755287
HU,2010,FALSE,207.940456303
ID,2010,FALSE,9088.4959582261
IO,2010,FALSE,45.5600421646
IE,2010,FALSE,0.7536361684
IR,2010,FALSE,10338.5872236458
IQ,2010,FALSE,1169.9976609369
IS,2010,FALSE,122.2389176283
IL,2010,FALSE,3.7389678417
IT,2010,FALSE,0.7536397842
JM,2010,FALSE,87.3764670251
JO,2010,FALSE,0.7094188377
JP,2010,FALSE,87.7798779231
KZ,2010,FALSE,147.3553466129
KE,2010,FALSE,79.2335347207
KG,2010,FALSE,45.9676679182
KH,2010,FALSE,4184.9474011551
KI,2010,TRUE,1.0860927152
KN,2010,FALSE,2.7023121387
KP,2010,FALSE,1156.0613577536
KW,2010,FALSE,0.2865756985
LA,2010,FALSE,8261.1173633441
LB,2010,FALSE,1507.4980268351
LR,2010,FALSE,1
LY,2010,FALSE,1.2662825517
LC,2010,FALSE,2.7009646302
LK,2010,FALSE,113.0954149177
LS,2010,FALSE,7.3229927007
LT,2010,FALSE,2.6063363208
LU,2010,FALSE,0.7536384729
LV,2010,FALSE,0.7533962889
MA,2010,FALSE,8.4171266153
MD,2010,FALSE,12.3662480647
MG,2010,FALSE,2089.9460080414
MV,2010,FALSE,12.8003748828
MX,2010,FALSE,12.6360072227
MH,2010,FALSE,1
MK,2010,FALSE,46.3596753524
ML,2010,FALSE,494.3544317218
MT,2010,FALSE,0.7536756126
MM,2010,FALSE,802.9075118885
ME,2010,FALSE,0.7537639631
MN,2010,FALSE,1357.8352428595
MZ,2010,FALSE,32.9767563606
MR,2010,TRUE,276.4386363636
MU,2010,FALSE,30.7834329281
MW,2010,TRUE,150.5317769131
MY,2010,FALSE,3.2210156783
NA,2010,FALSE,7.3303474484
NE,2010,FALSE,494.3770291499
NG,2010,FALSE,148.377643852
NI,2010,FALSE,21.3569031103
NL,2010,FALSE,0.753640138
NO,2010,FALSE,6.0441624341
NP,2010,FALSE,74.5390576178
NZ,2010,FALSE,1.3863955809
OM,2010,FALSE,0.3844935595
PK,2010,FALSE,83.7001947957
PA,2010,FALSE,1
PE,2010,FALSE,2.8251120774
PH,2010,FALSE,45.1096442224
PW,2010,FALSE,1
PG,2010,FALSE,2.719328942
PL,2010,FALSE,3.0163081666
PT,2010,FALSE,0.7536426497
PY,2010,FALSE,4591.9636258102
QA,2010,FALSE,3.6400073528
RO,2010,FALSE,3.1781151953
RU,2010,FALSE,30.3679221465
RW,2010,FALSE,583.1111111111
SA,2010,FALSE,3.7500033219
SD,2010,FALSE,2.3059999391
SN,2010,FALSE,494.3429697766
SG,2010,FALSE,1.3635098553
SB,2010,FALSE,8.0601173021
SL,2010,FALSE,3978.3339798293
SV,2010,FALSE,1
SM,2010,FALSE,0.7536164256
CS,2010,FALSE,78.5748834419
SS,2010,FALSE,
ST,2010,FALSE,18502.0895522388
SR,2010,FALSE,2.7454212454
SK,2010,FALSE,0.753642581
SI,2010,FALSE,0.7536412817
SE,2010,FALSE,7.2075251262
SZ,2010,FALSE,7.3222821897
SC,2010,FALSE,12.0670103093
SY,2010,FALSE,46.4962610129
TD,2010,FALSE,494.3356433789
TG,2010,FALSE,494.3337527524
TH,2010,FALSE,31.6856930525
TJ,2010,FALSE,4.3787663949
TM,2010,FALSE,2.8500090302
TL,2010,FALSE,1
TO,2010,FALSE,1.8787878788
TT,2010,FALSE,6.3754188316
TN,2010,FALSE,1.4314023698
TR,2010,FALSE,1.5020374854
TV,2010,FALSE,1.09375
TW,2010,FALSE,31.6474413912
TZ,2010,FALSE,1410.1340116152
UG,2010,FALSE,2177.5440894011
UA,2010,FALSE,7.9357338162
UY,2010,FALSE,20.0592834546
US,2010,FALSE,1
XK,2010,FALSE,0.7536380757
UZ,2010,FALSE,1585.9636064985
VC,2010,FALSE,2.7019089574
VE,2010,FALSE,3.7389000629
VN,2010,FALSE,19134.6046146616
VU,2010,FALSE,96.877318117
AS,2010,FALSE,2.4840182648
YE,2010,TRUE,219.5882162617
ZA,2010,FALSE,7.3220927526
ZM,2010,FALSE,4.7972366149
ZW,2010,FALSE,1
AF,2011,FALSE,46.7424259363
AO,2011,FALSE,93.9346306043
AL,2011,FALSE,100.8974601672
AE,2011,FALSE,3.6725005324
AR,2011,FALSE,4.1383309017
AM,2011,FALSE,372.505028594
AG,2011,FALSE,2.7
AU,2011,FALSE,0.9691777576
AT,2011,FALSE,0.7186963361
AZ,2011,FALSE,0.7892438945
BI,2011,TRUE,1261.0485027415
BE,2011,FALSE,0.7186963545
BJ,2011,FALSE,471.4266155531
BF,2011,FALSE,471.4191176471
BD,2011,FALSE,75.1605186727
BG,2011,FALSE,1.405655623
BH,2011,FALSE,0.3760933949
BS,2011,FALSE,1
BA,2011,FALSE,1.4069221531
BY,2011,FALSE,4974.5994810413
BZ,2011,FALSE,2
BO,2011,FALSE,6.8874010199
BR,2011,FALSE,1.6741916791
BB,2011,FALSE,2
BN,2011,FALSE,1.2577727191
BT,2011,TRUE,45.7251732102
BW,2011,FALSE,6.819681753
CF,2011,FALSE,471.7800546448
CA,2011,FALSE,0.989530718
CH,2011,FALSE,0.888042655
CL,2011,FALSE,483.6674520216
CN,2011,FALSE,6.4614168167
CI,2011,FALSE,497.7236836637
CM,2011,FALSE,471.4301818728
CD,2011,TRUE,918.0133221617
CG,2011,FALSE,471.4464075383
CO,2011,FALSE,1848.1414971488
KM,2011,FALSE,353.5368248773
CV,2011,FALSE,79.2308516336
CR,2011,FALSE,505.6678468366
CY,2011,FALSE,0.7187135678
CZ,2011,FALSE,17.695933093
DE,2011,FALSE,0.7186966034
DJ,2011,TRUE,177.7417271994
DM,2011,FALSE,2.7026476578
DK,2011,FALSE,5.3687047557
DO,2011,FALSE,38.0498947332
DZ,2011,FALSE,72.8537869745
EC,2011,FALSE,1
EG,2011,FALSE,5.8196589105
ER,2011,TRUE,15.3738496933
ES,2011,FALSE,0.7186968315
EE,2011,FALSE,0.7187171399
ET,2011,FALSE,16.1172345648
FI,2011,FALSE,0.7186967236
FJ,2011,FALSE,1.7934722984
FR,2011,FALSE,0.7186965153
FM,2011,FALSE,1
GA,2011,TRUE,471.4374867106
GB,2011,FALSE,0.6235951797
GE,2011,FALSE,1.6864565293
GH,2011,FALSE,1.5118412739
GN,2011,TRUE,6584.6003122561
GM,2011,FALSE,29.30786268
GW,2011,FALSE,471.2904977376
GQ,2011,FALSE,471.8588325067
GR,2011,FALSE,0.7186966876
GD,2011,FALSE,2.6983311938
GT,2011,FALSE,7.7853740426
GY,2011,FALSE,203.9856422196
HK,2011,FALSE,7.7840000966
HN,2011,FALSE,18.9828318885
HR,2011,FALSE,5.3409748172
HT,2011,FALSE,40.2945715806
HU,2011,FALSE,200.6668336746
ID,2011,FALSE,8774.1532664832
IO,2011,FALSE,47.92144256
IE,2011,FALSE,0.7186940628
IR,2011,FALSE,11312.0033154256
IQ,2011,FALSE,1169.997884253
IS,2011,FALSE,116.0349889546
IL,2011,FALSE,3.578132256
IT,2011,FALSE,0.7186967498
JM,2011,FALSE,86.0779581079
JO,2011,FALSE,0.7090128458
JP,2011,FALSE,79.8070180816
KZ,2011,FALSE,146.6207690549
KE,2011,FALSE,88.8109195803
KG,2011,FALSE,46.134699145
KH,2011,FALSE,4046.0888285493
KI,2011,TRUE,0.9653179191
KN,2011,FALSE,2.7005494505
KP,2011,FALSE,1108.2918074886
KW,2011,FALSE,0.2758598313
LA,2011,FALSE,8028.6603820392
LB,2011,FALSE,1507.4976920582
LR,2011,FALSE,1
LY,2011,FALSE,1.2239317717
LC,2011,FALSE,2.6992248062
LK,2011,FALSE,110.6092770086
LS,2011,FALSE,7.2605691057
LT,2011,FALSE,2.4810946313
LU,2011,FALSE,0.7187020994
LV,2011,FALSE,0.7124767617
MA,2011,FALSE,8.0898993055
MD,2011,FALSE,11.733969792
MG,2011,TRUE,2025.1137609093
MV,2011,FALSE,15.4068292683
MX,2011,FALSE,12.4233268015
MH,2011,FALSE,1
MK,2011,FALSE,43.5364075372
ML,2011,FALSE,471.4534807458
MT,2011,FALSE,0.7187197938
MM,2011,FALSE,772.091614741
ME,2011,FALSE,0.7186666667
MN,2011,FALSE,1265.5774454971
MZ,2011,FALSE,29.067341409
MR,2011,TRUE,280.5535455861
MU,2011,FALSE,28.7069854248
MW,2011,TRUE,156.9157913477
MY,2011,FALSE,3.0599061299
NA,2011,FALSE,7.1641394404
NE,2011,FALSE,471.4132128389
NG,2011,FALSE,152.1208378498
NI,2011,FALSE,22.4233760986
NL,2011,FALSE,0.7186969022
NO,2011,FALSE,5.6046083287
NP,2011,FALSE,71.903319131
NZ,2011,FALSE,1.263953181
OM,2011,FALSE,0.3844949562
PK,2011,FALSE,85.5534438692
PA,2011,FALSE,1
PE,2011,FALSE,2.7540943248
PH,2011,FALSE,43.3131259955
PW,2011,FALSE,1
PG,2011,FALSE,2.3710090888
PL,2011,FALSE,2.9642668705
PT,2011,FALSE,0.7186967149
PY,2011,FALSE,4506.8420511502
QA,2011,FALSE,3.6399929331
RO,2011,FALSE,3.0363094557
RU,2011,FALSE,29.3823466104
RW,2011,FALSE,600.2809427189
SA,2011,FALSE,3.749998133
SD,2011,TRUE,2.6666122061
SN,2011,FALSE,471.436743215
SG,2011,FALSE,1.2577746155
SB,2011,FALSE,7.6375143843
SL,2011,FALSE,4348.7514490283
SV,2011,FALSE,1
SM,2011,FALSE,0.7188715953
CS,2011,FALSE,73.2996756065
SS,2011,FALSE,3.0042166721
ST,2011,TRUE,17643.314516129
SR,2011,FALSE,3.2681641073
SK,2011,FALSE,0.7186962728
SI,2011,FALSE,0.7186884735
SE,2011,FALSE,6.4935382583
SZ,2011,TRUE,7.25282928
SC,2011,FALSE,12.3758139535
SY,2011,TRUE,
TD,2011,FALSE,471.4155161078
TG,2011,FALSE,471.4929502527
TH,2011,FALSE,30.4917204749
TJ,2011,FALSE,4.6096887935
TM,2011,FALSE,2.8500324975
TL,2011,FALSE,1
TO,2011,FALSE,1.7606263982
TT,2011,FALSE,6.4092149007
TN,2011,FALSE,1.4078039651
TR,2011,FALSE,1.6750541157
TV,2011,FALSE,0.9743589744
TW,2011,FALSE,29.4688879096
TZ,2011,FALSE,1571.0741732943
UG,2011,FALSE,2522.7353942456
UA,2011,FALSE,7.967538229
UY,2011,FALSE,19.3140970002
US,2011,FALSE,1
XK,2011,FALSE,0.7187639946
UZ,2011,FALSE,1714.3193676934
VC,2011,FALSE,2.7001477105
VE,2011,FALSE,4.5608812076
VN,2011,FALSE,20653.2061100462
VU,2011,FALSE,89.5
AS,2011,FALSE,2.3188405797
YE,2011,TRUE,213.8027256616
ZA,2011,FALSE,7.253074741
ZM,2011,FALSE,4.8606522838
ZW,2011,FALSE,1
AF,2012,FALSE,50.9258474576
AO,2012,FALSE,95.46763538
AL,2012,FALSE,108.183940166
AE,2012,FALSE,3.6724995568
AR,2012,FALSE,4.5516683857
AM,2012,FALSE,401.7595902792
AG,2012,FALSE,2.6995850622
AU,2012,FALSE,0.9653098299
AT,2012,FALSE,0.7778633613
AZ,2012,FALSE,0.7855604076
BI,2012,TRUE,1442.4721115538
BE,2012,FALSE,0.7778624011
BJ,2012,TRUE,510.2756062011
BF,2012,TRUE,510.2361312545
BD,2012,FALSE,79.5302967223
BG,2012,FALSE,1.5213723504
BH,2012,FALSE,0.376060013
BS,2012,FALSE,1
BA,2012,FALSE,1.522181474
BY,2012,FALSE,8336.956692604
BZ,2012,FALSE,1.9993642721
BO,2012,FALSE,6.8598936365
BR,2012,FALSE,1.9540001201
BB,2012,FALSE,2
BN,2012,FALSE,1.2497050496
BT,2012,TRUE,46.6686807654
BW,2012,FALSE,7.611531061
CF,2012,FALSE,509.9880294659
CA,2012,FALSE,0.9991885563
CH,2012,FALSE,0.9376837816
CL,2012,FALSE,486.4910627112
CN,2012,FALSE,6.3123833194
CI,2012,TRUE,500.002385341
CM,2012,FALSE,510.2384943557
CD,2012,TRUE,918.7445693702
CG,2012,FALSE,510.2476239216
CO,2012,FALSE,1796.8976903045
KM,2012,FALSE,382.8305369128
CV,2012,FALSE,85.7659453303
CR,2012,FALSE,502.8991515152
CY,2012,FALSE,0.7778753292
CZ,2012,FALSE,19.5775225762
DE,2012,FALSE,0.7778629947
DJ,2012,TRUE,177.6728212703
DM,2012,FALSE,2.6995967742
DK,2012,FALSE,5.792482644
DO,2012,FALSE,39.2779608259
DZ,2012,FALSE,77.551852244
EC,2012,FALSE,1
EG,2012,FALSE,6.0074888658
ER,2012,TRUE,15.3748382924
ES,2012,FALSE,0.77786284
EE,2012,FALSE,0.7778855908
ET,2012,FALSE,17.3255377542
FI,2012,FALSE,0.7778624403
FJ,2012,FALSE,1.7898701299
FR,2012,FALSE,0.7778629646
FM,2012,FALSE,1
GA,2012,TRUE,510.2519460156
GB,2012,FALSE,0.6307929563
GE,2012,FALSE,1.6512273616
GH,2012,FALSE,1.7958122709
GN,2012,TRUE,7029.6056463068
GM,2012,FALSE,32.0572687225
GW,2012,TRUE,510.4515119917
GQ,2012,FALSE,510.5268198073
GR,2012,FALSE,0.7778622637
GD,2012,FALSE,2.6982543641
GT,2012,FALSE,7.8336707152
GY,2012,FALSE,204.3689933357
HK,2012,FALSE,7.7564025435
HN,2012,FALSE,19.5699459459
HR,2012,FALSE,5.8414518693
HT,2012,FALSE,41.5793409379
HU,2012,FALSE,225.1283681283
ID,2012,FALSE,9375.0626850505
IO,2012,FALSE,54.409096876
IE,2012,FALSE,0.7778638294
IR,2012,FALSE,17066.9798758888
IQ,2012,FALSE,1166.0016570699
IS,2012,FALSE,125.1031360424
IL,2012,FALSE,3.8559203748
IT,2012,FALSE,0.7778627777
JM,2012,FALSE,88.9985119048
JO,2012,FALSE,0.7090152029
JP,2012,FALSE,79.7904530203
KZ,2012,FALSE,149.1126441526
KE,2012,FALSE,84.5302386531
KG,2012,FALSE,47.0196880206
KH,2012,FALSE,4016.9799066082
KI,2012,TRUE,0.9657142857
KN,2012,FALSE,2.6994535519
KP,2012,FALSE,1126.4709802937
KW,2012,FALSE,0.2798818913
LA,2012,FALSE,8005.4453191489
LB,2012,TRUE,1507.5138494484
LR,2012,TRUE,1
LY,2012,FALSE,1.2615516084
LC,2012,FALSE,2.6991557943
LK,2012,FALSE,127.6323554178
LS,2012,FALSE,8.2113684211
LT,2012,FALSE,2.6862939607
LU,2012,FALSE,0.7778623602
LV,2012,FALSE,0.7777347327
MA,2012,FALSE,8.6284787754
MD,2012,FALSE,12.1142386379
MG,2012,TRUE,2194.9009209594
MV,2012,FALSE,15.3668246445
MX,2012,FALSE,13.1694570038
MH,2012,FALSE,1
MK,2012,FALSE,47.8477829943
ML,2012,TRUE,510.2395162863
MT,2012,FALSE,0.777877799
MM,2012,FALSE,858.1672196417
ME,2012,TRUE,0.7779150198
MN,2012,FALSE,1357.575857392
MZ,2012,FALSE,28.5366587379
MR,2012,TRUE,296.4833417466
MU,2012,FALSE,30.0502534522
MW,2012,TRUE,253.0783045977
MY,2012,FALSE,3.0887961254
NA,2012,TRUE,8.2102203182
NE,2012,FALSE,510.2841554559
NG,2012,FALSE,155.4199893389
NI,2012,FALSE,23.546547675
NL,2012,FALSE,0.7778629059
NO,2012,FALSE,5.8175009499
NP,2012,FALSE,81.0176108636
NZ,2012,FALSE,1.2336927493
OM,2012,FALSE,0.3845001525
PK,2012,FALSE,89.0718030747
PA,2012,FALSE,1
PE,2012,FALSE,2.6375828476
PH,2012,FALSE,42.2288003517
PW,2012,FALSE,1
PG,2012,FALSE,2.0836852706
PL,2012,FALSE,3.2533417297
PT,2012,FALSE,0.7778599629
PY,2012,FALSE,4364.2884067851
QA,2012,FALSE,3.6399905236
RO,2012,FALSE,3.468261052
RU,2012,FALSE,30.8398295092
RW,2012,FALSE,614.3190234536
SA,2012,FALSE,3.7499986375
SD,2012,TRUE,3.5729303548
SN,2012,TRUE,510.2598105548
SG,2012,FALSE,1.2496793397
SB,2012,FALSE,7.3545454545
SL,2012,FALSE,4343.3410770855
SV,2012,FALSE,1
SM,2012,TRUE,0.7774694784
CS,2012,FALSE,87.9059431932
SS,2012,TRUE,2.9500978474
ST,2012,TRUE,19097.6439393939
SR,2012,TRUE,3.3000414422
SK,2012,FALSE,0.7778640904
SI,2012,FALSE,0.7778689941
SE,2012,FALSE,6.7750166526
SZ,2012,TRUE,8.2088888889
SC,2012,FALSE,13.7006200177
SY,2012,TRUE,
TD,2012,FALSE,510.246949495
TG,2012,FALSE,510.2371107708
TH,2012,FALSE,31.0830760235
TJ,2012,FALSE,4.7630400421
TM,2012,FALSE,2.8500170629
TL,2012,TRUE,1
TO,2012,FALSE,1.7158119658
TT,2012,FALSE,6.4295940009
TN,2012,FALSE,1.5618824466
TR,2012,FALSE,1.7965876453
TV,2012,FALSE,0.975
TW,2012,FALSE,29.6156098854
TZ,2012,FALSE,1571.6878602559
UG,2012,FALSE,2504.5883156012
UA,2012,FALSE,7.9943691971
UY,2012,FALSE,20.3099090091
US,2012,FALSE,1
XK,2012,FALSE,0.7779486391
UZ,2012,FALSE,1889.682524177
VC,2012,FALSE,2.7017291066
VE,2012,FALSE,5.4811012802
VN,2012,FALSE,20862.1426863369
VU,2012,FALSE,92.6175349428
AS,2012,FALSE,2.2919254658
YE,2012,TRUE,214.3032682693
ZA,2012,FALSE,8.2099178741
ZM,2012,FALSE,5.1471531676
ZW,2012,FALSE,1
AF,2013,FALSE,55.3707740535
AO,2013,TRUE,96.5067564303
AL,2013,TRUE,105.6696007545
AE,2013,TRUE,3.6725008699
AR,2013,FALSE,5.475831083
AM,2013,FALSE,409.6346467261
AG,2013,FALSE,2.6994171524
AU,2013,FALSE,1.0326025749
AT,2013,FALSE,0.7529238431
AZ,2013,FALSE,0.784747814
BI,2013,TRUE,1552.293426368
BE,2013,FALSE,0.7529231223
BJ,2013,TRUE,493.8868832732
BF,2013,TRUE,493.8961136024
BD,2013,FALSE,78.8141787677
BG,2013,FALSE,1.4725898277
BH,2013,FALSE,0.3760788021
BS,2013,FALSE,1
BA,2013,TRUE,1.4730936698
BY,2013,FALSE,8879.9916329661
BZ,2013,FALSE,2.000619195
BO,2013,TRUE,6.8600441215
BR,2013,FALSE,2.1570503959
BB,2013,TRUE,2
BN,2013,TRUE,1.2513501769
BT,2013,TRUE,53.4438287154
BW,2013,TRUE,8.39117806
CF,2013,TRUE,493.9564369311
CA,2013,FALSE,1.0297963235
CH,2013,FALSE,0.926903853
CL,2013,FALSE,495.3113322333
CN,2013,FALSE,6.195641751
CI,2013,TRUE,478.6464863853
CM,2013,FALSE,493.8782929579
CD,2013,TRUE,919.4855833556
CG,2013,FALSE,493.8913043478
CO,2013,FALSE,1868.786913838
KM,2013,FALSE,370.1367781155
CV,2013,TRUE,82.9994626545
CR,2013,FALSE,499.7676991596
CY,2013,FALSE,0.7529540581
CZ,2013,FALSE,19.5705719325
DE,2013,FALSE,0.7529237816
DJ,2013,TRUE,177.7718213058
DM,2013,FALSE,2.7022132797
DK,2013,FALSE,5.6163048147
DO,2013,FALSE,41.7438944756
DZ,2013,FALSE,79.3684956202
EC,2013,FALSE,1
EG,2013,FALSE,6.4595637133
ER,2013,TRUE,15.3754355401
ES,2013,FALSE,0.7529239626
EE,2013,FALSE,0.7529331405
ET,2013,FALSE,18.5382290919
FI,2013,FALSE,0.7529243265
FJ,2013,TRUE,1.8413485374
FR,2013,FALSE,0.7529236214
FM,2013,TRUE,1
GA,2013,TRUE,493.8756358352
GB,2013,FALSE,0.6391953761
GE,2013,FALSE,1.6633595833
GH,2013,TRUE,1.9540246707
GN,2013,TRUE,6909.8178170145
GM,2013,TRUE,38.4423529412
GW,2013,TRUE,493.7188796681
GQ,2013,FALSE,494.0436594435
GR,2013,FALSE,0.7529239524
GD,2013,FALSE,2.699017199
GT,2013,FALSE,7.8567578118
GY,2013,TRUE,205.3946488294
HK,2013,FALSE,7.7559984965
HN,2013,FALSE,20.4245767754
HR,2013,FALSE,5.6971292116
HT,2013,FALSE,43.1320643178
HU,2013,FALSE,219.8533948284
ID,2013,FALSE,10438.0480572233
IO,2013,FALSE,60.5019365296
IE,2013,FALSE,0.7529226793
IR,2013,FALSE,24770.0203651341
IQ,2013,FALSE,1166.0014477144
IS,2013,FALSE,122.2031880687
IL,2013,FALSE,3.6096104155
IT,2013,FALSE,0.752923688
JM,2013,FALSE,100.7623978586
JO,2013,FALSE,0.7089904897
JP,2013,FALSE,97.595666455
KZ,2013,FALSE,152.1293838086
KE,2013,FALSE,86.1229792883
KG,2013,FALSE,48.4467820069
KH,2013,FALSE,3995.1155309136
KI,2013,TRUE,1.0294117647
KN,2013,FALSE,2.7006451613
KP,2013,FALSE,1094.9250575714
KW,2013,FALSE,0.283655788
LA,2013,FALSE,7839.4509640341
LB,2013,TRUE,1507.503054266
LR,2013,TRUE,1
LY,2013,TRUE,1.2714756701
LC,2013,FALSE,2.6996996997
LK,2013,TRUE,130.0001498756
LS,2013,TRUE,9.651675485
LT,2013,FALSE,2.5688390995
LU,2013,FALSE,0.7529220887
LV,2013,FALSE,0.7530198308
MA,2013,FALSE,8.4064474495
MD,2013,FALSE,12.5877776383
MG,2013,TRUE,2206.992296853
MV,2013,TRUE,15.4032903513
MX,2013,FALSE,12.7719965263
MH,2013,TRUE,1
MK,2013,FALSE,46.3153823558
ML,2013,TRUE,493.9066348098
MT,2013,FALSE,0.7529545926
MM,2013,TRUE,964.7172430804
ME,2013,TRUE,0.7528774543
MN,2013,FALSE,1523.9816776659
MZ,2013,FALSE,30.1156684736
MR,2013,TRUE,298.7661655929
MU,2013,FALSE,30.7010974282
MW,2013,TRUE,370.1760397594
MY,2013,FALSE,3.1509110417
NA,2013,TRUE,9.650640764
NE,2013,TRUE,493.8853365709
NG,2013,FALSE,155.2474147777
NI,2013,FALSE,24.7219260839
NL,2013,FALSE,0.7529239663
NO,2013,FALSE,5.8749953666
NP,2013,FALSE,87.9614924908
NZ,2013,FALSE,1.2187262494
OM,2013,FALSE,0.3844986773
PK,2013,FALSE,96.6204109866
PA,2013,TRUE,1
PE,2013,FALSE,2.7018960952
PH,2013,FALSE,42.4461254029
PW,2013,TRUE,1
PG,2013,FALSE,2.2445338351
PL,2013,FALSE,3.1596102027
PT,2013,FALSE,0.7529241759
PY,2013,FALSE,4436.8991773089
QA,2013,FALSE,3.64
RO,2013,FALSE,3.3277093381
RU,2013,FALSE,31.8371460157
RW,2013,FALSE,646.6254440205
SA,2013,FALSE,3.7499979959
SD,2013,TRUE,4.756741775
SN,2013,TRUE,493.8936874831
SG,2013,FALSE,1.2513014322
SB,2013,TRUE,7.3033088235
SL,2013,TRUE,4345.0297049847
SV,2013,FALSE,1
SM,2013,TRUE,0.7530521643
CS,2013,FALSE,85.149369293
SS,2013,TRUE,2.9501104697
ST,2013,TRUE,18431.2411575563
SR,2013,TRUE,3.3003175863
SK,2013,FALSE,0.7529252127
SI,2013,FALSE,0.7529215707
SE,2013,FALSE,6.5139681796
SZ,2013,TRUE,9.6505928854
SC,2013,TRUE,12.0656565657
SY,2013,TRUE,
TD,2013,FALSE,493.8689233522
TG,2013,TRUE,493.8838709677
TH,2013,FALSE,30.7259336919
TJ,2013,TRUE,4.7693303519
TM,2013,TRUE,2.8499730564
TL,2013,TRUE,1
TO,2013,TRUE,1.7315010571
TT,2013,TRUE,6.4426205852
TN,2013,TRUE,1.6246409192
TR,2013,FALSE,1.904303711
TV,2013,TRUE,1.0526315789
TW,2013,FALSE,29.7707779157
TZ,2013,TRUE,1597.5567973562
UG,2013,FALSE,2586.9256302888
UA,2013,FALSE,8.1594219154
UY,2013,TRUE,20.4816004883
US,2013,FALSE,1
XK,2013,FALSE,0.7529328622
UZ,2013,TRUE,2094.6554000528
VC,2013,FALSE,2.7013888889
VE,2013,FALSE,9.7371849895
VN,2013,FALSE,21014.0467680943
VU,2013,TRUE,94.5401002506
AS,2013,FALSE,2.3102143758
YE,2013,TRUE,214.8912532476
ZA,2013,TRUE,9.6504247434
ZM,2013,FALSE,5.3958108158
ZW,2013,TRUE,1
AF,2014,TRUE,57.5261678798
AO,2014,TRUE,98.3008667727
AL,2014,TRUE,102.7236406445
AE,2014,TRUE,3.6724985832
AR,2014,TRUE,8.2314069625
AM,2014,TRUE,412.8130681307
AG,2014,TRUE,2.7014563107
AU,2014,TRUE,1.085190339
AT,2014,TRUE,0.7382845375
AZ,2014,TRUE,0.7766611477
BI,2014,TRUE,1575.6354955548
BE,2014,TRUE,0.7382827154
BJ,2014,TRUE,476.7759012666
BF,2014,TRUE,479.2114033777
BD,2014,TRUE,77.6047270681
BG,2014,TRUE,1.4213383197
BH,2014,TRUE,0.3760904685
BS,2014,TRUE,1
BA,2014,TRUE,1.4288122202
BY,2014,TRUE,10630.3633489264
BZ,2014,TRUE,2
BO,2014,TRUE,6.8599595106
BR,2014,TRUE,2.282747754
BB,2014,TRUE,2.0002338087
BN,2014,TRUE,1.2547343051
BT,2014,TRUE,58.4314477469
BW,2014,TRUE,8.5634813543
CF,2014,TRUE,479.1802426343
CA,2014,TRUE,1.0939939135
CH,2014,TRUE,0.8998377092
CL,2014,TRUE,556.5311497756
CN,2014,TRUE,6.2241139121
CI,2014,TRUE,492.6089862497
CM,2014,TRUE,484.2794826353
CD,2014,TRUE,935.3170365835
CG,2014,TRUE,484.2664021539
CO,2014,TRUE,1936.9608389546
KM,2014,TRUE,361.5332409972
CV,2014,TRUE,80.5772151899
CR,2014,TRUE,539.9980975407
CY,2014,TRUE,0.738321698
CZ,2014,TRUE,20.0754319827
DE,2014,TRUE,0.7382825751
DJ,2014,TRUE,177.6668773704
DM,2014,TRUE,2.6984435798
DK,2014,TRUE,5.4583722163
