id,year,direction,flow-type,flow-name,value
MH,2003,in,commercial,fdi-in-profits-out,NA
MH,2003,out,commercial,fdi-out,11.81219929
MH,2003,out,illicit,illicit-financing-out,NA
MH,2003,out,commercial,long-debt-capital-payments-out,NA
MH,2003,in,commercial,long-debt-disbursement-in,NA
MH,2003,in,official,long-debt-net-official-in,NA
MH,2003,out,commercial,long-debt-interest-payments-out,NA
MH,2003,in,commercial,net-portfolio-equity-in,0
MH,2003,out,official,oda-capital-payments-out,70000
MH,2003,in,official,oda-in,70520000
MH,2003,out,official,oda-interest-payments-out,730000
MH,2003,out,official,oofs-capital-payments-out,0
MH,2003,in,official,oofs-in,610000
MH,2003,out,official,oofs-interest-payments-out,320000
MH,2003,in,private,pda-in,NA
MH,2003,in,private,remittances-in,0
MH,2003,out,private,remittances-out,NA
MH,2003,out,commercial,short-debt-interest-out,NA
MH,2003,in,commercial,short-debt-net-flow-in,NA
MH,2003,in,official,ssc-in,NA
MH,2003,out,illicit,trade-mispricing-out,NA
MH,2004,in,official,dfis-in,NA
MH,2004,in,commercial,fdi-in,15037120.6
MH,2004,in,commercial,fdi-in-profits-out,NA
MH,2004,out,commercial,fdi-out,13778423.19
MH,2004,out,illicit,illicit-financing-out,NA
MH,2004,out,commercial,long-debt-capital-payments-out,NA
MH,2004,in,commercial,long-debt-disbursement-in,NA
MH,2004,in,official,long-debt-net-official-in,NA
MH,2004,out,commercial,long-debt-interest-payments-out,NA
MH,2004,in,commercial,net-portfolio-equity-in,0
MH,2004,out,official,oda-capital-payments-out,340000
MH,2004,in,official,oda-in,61530000
MH,2004,out,official,oda-interest-payments-out,750000
MH,2004,out,official,oofs-capital-payments-out,110000
MH,2004,in,official,oofs-in,0
MH,2004,out,official,oofs-interest-payments-out,300000
MH,2004,in,private,pda-in,NA
MH,2004,in,private,remittances-in,0
MH,2004,out,private,remittances-out,NA
MH,2004,out,commercial,short-debt-interest-out,NA
MH,2004,in,commercial,short-debt-net-flow-in,NA
MH,2004,in,official,ssc-in,NA
MH,2004,out,illicit,trade-mispricing-out,NA
MH,2005,in,official,dfis-in,NA
MH,2005,in,commercial,fdi-in,60941311.95
MH,2005,in,commercial,fdi-in-profits-out,NA
MH,2005,out,commercial,fdi-out,57262666.14
MH,2005,out,illicit,illicit-financing-out,NA
MH,2005,out,commercial,long-debt-capital-payments-out,NA
MH,2005,in,commercial,long-debt-disbursement-in,NA
MH,2005,in,official,long-debt-net-official-in,NA
MH,2005,out,commercial,long-debt-interest-payments-out,NA
MH,2005,in,commercial,net-portfolio-equity-in,-307965.8227
MH,2005,out,official,oda-capital-payments-out,380000
MH,2005,in,official,oda-in,67070000
MH,2005,out,official,oda-interest-payments-out,630000
MH,2005,out,official,oofs-capital-payments-out,120000
MH,2005,in,official,oofs-in,0
MH,2005,out,official,oofs-interest-payments-out,140000
MH,2005,in,private,pda-in,NA
MH,2005,in,private,remittances-in,0
MH,2005,out,private,remittances-out,3869140.695
MH,2005,out,commercial,short-debt-interest-out,NA
MH,2005,in,commercial,short-debt-net-flow-in,NA
MH,2005,in,official,ssc-in,NA
MH,2005,out,illicit,trade-mispricing-out,NA
MH,2006,in,official,dfis-in,NA
MH,2006,in,commercial,fdi-in,14396234.44
MH,2006,in,commercial,fdi-in-profits-out,NA
MH,2006,out,commercial,fdi-out,15593731.75
MH,2006,out,illicit,illicit-financing-out,NA
MH,2006,out,commercial,long-debt-capital-payments-out,NA
MH,2006,in,commercial,long-debt-disbursement-in,NA
MH,2006,in,official,long-debt-net-official-in,NA
MH,2006,out,commercial,long-debt-interest-payments-out,NA
MH,2006,in,commercial,net-portfolio-equity-in,-130708.6455
MH,2006,out,official,oda-capital-payments-out,370000
MH,2006,in,official,oda-in,62550000
MH,2006,out,official,oda-interest-payments-out,340000
MH,2006,out,official,oofs-capital-payments-out,0
MH,2006,in,official,oofs-in,0
MH,2006,out,official,oofs-interest-payments-out,250000
MH,2006,in,private,pda-in,NA
MH,2006,in,private,remittances-in,0
MH,2006,out,private,remittances-out,3936975.035
MH,2006,out,commercial,short-debt-interest-out,NA
MH,2006,in,commercial,short-debt-net-flow-in,NA
MH,2006,in,official,ssc-in,NA
MH,2006,out,illicit,trade-mispricing-out,NA
MH,2007,in,official,dfis-in,NA
MH,2007,in,commercial,fdi-in,44147090.94
MH,2007,in,commercial,fdi-in-profits-out,NA
MH,2007,out,commercial,fdi-out,36555160.06
MH,2007,out,illicit,illicit-financing-out,NA
MH,2007,out,commercial,long-debt-capital-payments-out,NA
MH,2007,in,commercial,long-debt-disbursement-in,NA
MH,2007,in,official,long-debt-net-official-in,NA
MH,2007,out,commercial,long-debt-interest-payments-out,NA
MH,2007,in,commercial,net-portfolio-equity-in,-1599728.292
MH,2007,out,official,oda-capital-payments-out,1270000
MH,2007,in,official,oda-in,58280000
MH,2007,out,official,oda-interest-payments-out,1120000
MH,2007,out,official,oofs-capital-payments-out,460000
MH,2007,in,official,oofs-in,0
MH,2007,out,official,oofs-interest-payments-out,270000
MH,2007,in,private,pda-in,NA
MH,2007,in,private,remittances-in,0
MH,2007,out,private,remittances-out,4168300.584
MH,2007,out,commercial,short-debt-interest-out,NA
MH,2007,in,commercial,short-debt-net-flow-in,NA
MH,2007,in,official,ssc-in,NA
MH,2007,out,illicit,trade-mispricing-out,NA
MH,2008,in,official,dfis-in,NA
MH,2008,in,commercial,fdi-in,42183174.97
MH,2008,in,commercial,fdi-in-profits-out,NA
MH,2008,out,commercial,fdi-out,36244757.07
MH,2008,out,illicit,illicit-financing-out,NA
MH,2008,out,commercial,long-debt-capital-payments-out,NA
MH,2008,in,commercial,long-debt-disbursement-in,NA
MH,2008,in,official,long-debt-net-official-in,NA
MH,2008,out,commercial,long-debt-interest-payments-out,NA
MH,2008,in,commercial,net-portfolio-equity-in,-634125.7948
MH,2008,out,official,oda-capital-payments-out,910000
MH,2008,in,official,oda-in,57520000
MH,2008,out,official,oda-interest-payments-out,360000
MH,2008,out,official,oofs-capital-payments-out,250000
MH,2008,in,official,oofs-in,250000
MH,2008,out,official,oofs-interest-payments-out,220000
MH,2008,in,private,pda-in,NA
MH,2008,in,private,remittances-in,0
MH,2008,out,private,remittances-out,4240330.031
MH,2008,out,commercial,short-debt-interest-out,NA
MH,2008,in,commercial,short-debt-net-flow-in,NA
MH,2008,in,official,ssc-in,NA
MH,2008,out,illicit,trade-mispricing-out,NA
MH,2009,in,official,dfis-in,NA
MH,2009,in,commercial,fdi-in,-10856604.96
MH,2009,in,commercial,fdi-in-profits-out,NA
MH,2009,out,commercial,fdi-out,-25888857.08
MH,2009,out,illicit,illicit-financing-out,NA
MH,2009,out,commercial,long-debt-capital-payments-out,NA
MH,2009,in,commercial,long-debt-disbursement-in,NA
MH,2009,in,official,long-debt-net-official-in,NA
MH,2009,out,commercial,long-debt-interest-payments-out,NA
MH,2009,in,commercial,net-portfolio-equity-in,823685.0475
MH,2009,out,official,oda-capital-payments-out,2360000
MH,2009,in,official,oda-in,65050000
MH,2009,out,official,oda-interest-payments-out,1080000
MH,2009,out,official,oofs-capital-payments-out,440000
MH,2009,in,official,oofs-in,0
MH,2009,out,official,oofs-interest-payments-out,270000
MH,2009,in,private,pda-in,NA
MH,2009,in,private,remittances-in,0
MH,2009,out,private,remittances-out,4563834.243
MH,2009,out,commercial,short-debt-interest-out,NA
MH,2009,in,commercial,short-debt-net-flow-in,NA
MH,2009,in,official,ssc-in,NA
MH,2009,out,illicit,trade-mispricing-out,NA
MH,2010,in,official,dfis-in,NA
MH,2010,in,commercial,fdi-in,26949689.94
MH,2010,in,commercial,fdi-in-profits-out,NA
MH,2010,out,commercial,fdi-out,-11672648.26
MH,2010,out,illicit,illicit-financing-out,NA
MH,2010,out,commercial,long-debt-capital-payments-out,NA
MH,2010,in,commercial,long-debt-disbursement-in,NA
MH,2010,in,official,long-debt-net-official-in,NA
MH,2010,out,commercial,long-debt-interest-payments-out,NA
MH,2010,in,commercial,net-portfolio-equity-in,406550.9284
MH,2010,out,official,oda-capital-payments-out,2370000
MH,2010,in,official,oda-in,97010000
MH,2010,out,official,oda-interest-payments-out,850000
MH,2010,out,official,oofs-capital-payments-out,330000
MH,2010,in,official,oofs-in,0
MH,2010,out,official,oofs-interest-payments-out,120000
MH,2010,in,private,pda-in,NA
MH,2010,in,private,remittances-in,0
MH,2010,out,private,remittances-out,5592622.002
MH,2010,out,commercial,short-debt-interest-out,NA
MH,2010,in,commercial,short-debt-net-flow-in,NA
MH,2010,in,official,ssc-in,NA
MH,2010,out,illicit,trade-mispricing-out,NA
MH,2011,in,official,dfis-in,NA
MH,2011,in,commercial,fdi-in,33330954.98
MH,2011,in,commercial,fdi-in-profits-out,NA
MH,2011,out,commercial,fdi-out,28652773.74
MH,2011,out,illicit,illicit-financing-out,NA
MH,2011,out,commercial,long-debt-capital-payments-out,NA
MH,2011,in,commercial,long-debt-disbursement-in,NA
MH,2011,in,official,long-debt-net-official-in,NA
MH,2011,out,commercial,long-debt-interest-payments-out,NA
MH,2011,in,commercial,net-portfolio-equity-in,97462.10934
MH,2011,out,official,oda-capital-payments-out,2150000
MH,2011,in,official,oda-in,85980000
MH,2011,out,official,oda-interest-payments-out,820000
MH,2011,out,official,oofs-capital-payments-out,340000
MH,2011,in,official,oofs-in,0
MH,2011,out,official,oofs-interest-payments-out,90000
MH,2011,in,private,pda-in,NA
MH,2011,in,private,remittances-in,0
MH,2011,out,private,remittances-out,6450029.018
MH,2011,out,commercial,short-debt-interest-out,NA
MH,2011,in,commercial,short-debt-net-flow-in,NA
MH,2011,in,official,ssc-in,NA
MH,2011,out,illicit,trade-mispricing-out,NA
MH,2012,in,official,dfis-in,NA
MH,2012,in,commercial,fdi-in,27224446.4
MH,2012,in,commercial,fdi-in-profits-out,NA
MH,2012,out,commercial,fdi-out,23824446.4
MH,2012,out,illicit,illicit-financing-out,NA
MH,2012,out,commercial,long-debt-capital-payments-out,NA
MH,2012,in,commercial,long-debt-disbursement-in,NA
MH,2012,in,official,long-debt-net-official-in,NA
MH,2012,out,commercial,long-debt-interest-payments-out,NA
MH,2012,in,commercial,net-portfolio-equity-in,300000
MH,2012,out,official,oda-capital-payments-out,2250000
MH,2012,in,official,oda-in,78260000
MH,2012,out,official,oda-interest-payments-out,820000
MH,2012,out,official,oofs-capital-payments-out,380000
MH,2012,in,official,oofs-in,40000
MH,2012,out,official,oofs-interest-payments-out,90000
MH,2012,in,private,pda-in,NA
MH,2012,in,private,remittances-in,0
MH,2012,out,private,remittances-out,7429672.56
MH,2012,out,commercial,short-debt-interest-out,NA
MH,2012,in,commercial,short-debt-net-flow-in,NA
MH,2012,in,official,ssc-in,NA
MH,2012,out,illicit,trade-mispricing-out,NA
MH,2013,in,official,dfis-in,NA
MH,2013,in,commercial,fdi-in,22952066.12
MH,2013,in,commercial,fdi-in-profits-out,NA
MH,2013,out,commercial,fdi-out,18793239.79
MH,2013,out,illicit,illicit-financing-out,NA
MH,2013,out,commercial,long-debt-capital-payments-out,NA
MH,2013,in,commercial,long-debt-disbursement-in,NA
MH,2013,in,official,long-debt-net-official-in,NA
MH,2013,out,commercial,long-debt-interest-payments-out,NA
MH,2013,in,commercial,net-portfolio-equity-in,0
MH,2013,out,official,oda-capital-payments-out,2460000
MH,2013,in,official,oda-in,98030000
MH,2013,out,official,oda-interest-payments-out,890000
MH,2013,out,official,oofs-capital-payments-out,420000
MH,2013,in,official,oofs-in,130000
MH,2013,out,official,oofs-interest-payments-out,3330000
MH,2013,in,private,pda-in,NA
MH,2013,in,private,remittances-in,22865920.26
MH,2013,out,private,remittances-out,NA
MH,2013,out,commercial,short-debt-interest-out,NA
MH,2013,in,commercial,short-debt-net-flow-in,NA
MH,2013,in,official,ssc-in,NA
MH,2013,out,illicit,trade-mispricing-out,NA
MK,2000,in,official,dfis-in,NA
MK,2000,in,commercial,fdi-in,435090321
MK,2000,in,commercial,fdi-in-profits-out,63421860.5
MK,2000,out,commercial,fdi-out,62202265.22
MK,2000,out,illicit,illicit-financing-out,NA
MK,2000,out,commercial,long-debt-capital-payments-out,149469825.3
MK,2000,in,commercial,long-debt-disbursement-in,111948610.1
MK,2000,in,official,long-debt-net-official-in,0
MK,2000,out,commercial,long-debt-interest-payments-out,75572493.99
MK,2000,in,commercial,net-portfolio-equity-in,0
MK,2000,out,official,oda-capital-payments-out,2570000
MK,2000,in,official,oda-in,402960000
MK,2000,out,official,oda-interest-payments-out,5330000
MK,2000,out,official,oofs-capital-payments-out,44610000
MK,2000,in,official,oofs-in,72560000
MK,2000,out,official,oofs-interest-payments-out,41470000
MK,2000,in,private,pda-in,NA
MK,2000,in,private,remittances-in,NA
MK,2000,out,private,remittances-out,28745274.89
MK,2000,out,commercial,short-debt-interest-out,9660509.15
MK,2000,in,commercial,short-debt-net-flow-in,-5246010.518
MK,2000,in,official,ssc-in,NA
MK,2000,out,illicit,trade-mispricing-out,NA
MK,2001,in,official,dfis-in,NA
MK,2001,in,commercial,fdi-in,901873573.9
MK,2001,in,commercial,fdi-in-profits-out,-1618014.994
MK,2001,out,commercial,fdi-out,141213.8314
MK,2001,out,illicit,illicit-financing-out,NA
MK,2001,out,commercial,long-debt-capital-payments-out,259162883
MK,2001,in,commercial,long-debt-disbursement-in,174544854.4
MK,2001,in,official,long-debt-net-official-in,0
MK,2001,out,commercial,long-debt-interest-payments-out,110381426.9
MK,2001,in,commercial,net-portfolio-equity-in,0
MK,2001,out,official,oda-capital-payments-out,3540000
MK,2001,in,official,oda-in,408330000
MK,2001,out,official,oda-interest-payments-out,7550000
MK,2001,out,official,oofs-capital-payments-out,81190000
MK,2001,in,official,oofs-in,93820000
MK,2001,out,official,oofs-interest-payments-out,43500000
MK,2001,in,private,pda-in,NA
MK,2001,in,private,remittances-in,NA
MK,2001,out,private,remittances-out,41390449.25
MK,2001,out,commercial,short-debt-interest-out,6051060.404
MK,2001,in,commercial,short-debt-net-flow-in,23036386.96
MK,2001,in,official,ssc-in,NA
MK,2001,out,illicit,trade-mispricing-out,NA
MK,2002,in,official,dfis-in,NA
MK,2002,in,commercial,fdi-in,196156962.9
MK,2002,in,commercial,fdi-in-profits-out,73341733.65
MK,2002,out,commercial,fdi-out,73535897.77
MK,2002,out,illicit,illicit-financing-out,17838685.64
MK,2002,out,commercial,long-debt-capital-payments-out,330199024.5
MK,2002,in,commercial,long-debt-disbursement-in,333612159.9
MK,2002,in,official,long-debt-net-official-in,0
MK,2002,out,commercial,long-debt-interest-payments-out,91398453.79
MK,2002,in,commercial,net-portfolio-equity-in,82225.53611
MK,2002,out,official,oda-capital-payments-out,6110000
MK,2002,in,official,oda-in,434590000
MK,2002,out,official,oda-interest-payments-out,6750000
MK,2002,out,official,oofs-capital-payments-out,113350000
MK,2002,in,official,oofs-in,39170000
MK,2002,out,official,oofs-interest-payments-out,32170000
MK,2002,in,private,pda-in,NA
MK,2002,in,private,remittances-in,NA
MK,2002,out,private,remittances-out,43226515.23
MK,2002,out,commercial,short-debt-interest-out,3715988.526
MK,2002,in,commercial,short-debt-net-flow-in,1848704.292
MK,2002,in,official,ssc-in,NA
MK,2002,out,illicit,trade-mispricing-out,311698288.3
MK,2003,in,official,dfis-in,NA
MK,2003,in,commercial,fdi-in,170828280.3
MK,2003,in,commercial,fdi-in-profits-out,96954447.77
MK,2003,out,commercial,fdi-out,97429107.82
MK,2003,out,illicit,illicit-financing-out,49828083.87
MK,2003,out,commercial,long-debt-capital-payments-out,256562703.4
MK,2003,in,commercial,long-debt-disbursement-in,169532893.7
MK,2003,in,official,long-debt-net-official-in,0
MK,2003,out,commercial,long-debt-interest-payments-out,73895822.89
MK,2003,in,commercial,net-portfolio-equity-in,4131756.763
MK,2003,out,official,oda-capital-payments-out,17150000
MK,2003,in,official,oda-in,366780000
MK,2003,out,official,oda-interest-payments-out,3840000
MK,2003,out,official,oofs-capital-payments-out,62930000
MK,2003,in,official,oofs-in,69270000
MK,2003,out,official,oofs-interest-payments-out,31090000
MK,2003,in,private,pda-in,NA
MK,2003,in,private,remittances-in,NA
MK,2003,out,private,remittances-out,24220490.27
MK,2003,out,commercial,short-debt-interest-out,3014802.452
MK,2003,in,commercial,short-debt-net-flow-in,-32701562.19
MK,2003,in,official,ssc-in,NA
MK,2003,out,illicit,trade-mispricing-out,373749719.4
MK,2004,in,official,dfis-in,NA
MK,2004,in,commercial,fdi-in,440784737.5
MK,2004,in,commercial,fdi-in-profits-out,91880732.1
MK,2004,out,commercial,fdi-out,93485448.82
MK,2004,out,illicit,illicit-financing-out,0
MK,2004,out,commercial,long-debt-capital-payments-out,235300805
MK,2004,in,commercial,long-debt-disbursement-in,192781551.1
MK,2004,in,official,long-debt-net-official-in,0
MK,2004,out,commercial,long-debt-interest-payments-out,65530202.43
MK,2004,in,commercial,net-portfolio-equity-in,17733587.15
MK,2004,out,official,oda-capital-payments-out,23650000
MK,2004,in,official,oda-in,344650000
MK,2004,out,official,oda-interest-payments-out,7920000
MK,2004,out,official,oofs-capital-payments-out,63050000
MK,2004,in,official,oofs-in,111190000
MK,2004,out,official,oofs-interest-payments-out,15620000
MK,2004,in,private,pda-in,NA
MK,2004,in,private,remittances-in,NA
MK,2004,out,private,remittances-out,22004916.41
MK,2004,out,commercial,short-debt-interest-out,53597792.49
MK,2004,in,commercial,short-debt-net-flow-in,1066636517
MK,2004,in,official,ssc-in,NA
MK,2004,out,illicit,trade-mispricing-out,518266799.4
MK,2005,in,official,dfis-in,NA
MK,2005,in,commercial,fdi-in,125693505
MK,2005,in,commercial,fdi-in-profits-out,185664229.4
MK,2005,out,commercial,fdi-out,189421376.6
MK,2005,out,illicit,illicit-financing-out,7551843.313
MK,2005,out,commercial,long-debt-capital-payments-out,223885376.1
MK,2005,in,commercial,long-debt-disbursement-in,279185852
MK,2005,in,official,long-debt-net-official-in,0
MK,2005,out,commercial,long-debt-interest-payments-out,70546526.26
MK,2005,in,commercial,net-portfolio-equity-in,70451918.02
MK,2005,out,official,oda-capital-payments-out,23180000
MK,2005,in,official,oda-in,293370000
MK,2005,out,official,oda-interest-payments-out,7060000
MK,2005,out,official,oofs-capital-payments-out,57130000
MK,2005,in,official,oofs-in,117410000
