id-from,id-to,year,value
ES,EC,2006,0
ES,EC,2007,0
ES,EC,2008,0
ES,EC,2009,0
ES,EC,2010,2540000
ES,EC,2011,2240000
ES,EC,2012,1930000
ES,EC,2013,2680000
ES,EG,2000,0
ES,EG,2003,0
ES,EG,2004,0
ES,EG,2007,0
ES,EG,2008,0
ES,EG,2009,0
ES,EG,2010,330000
ES,EG,2011,330000
ES,EG,2012,30000
ES,EG,2013,340000
ES,ET,2000,0
ES,ET,2001,0
ES,ET,2002,0
ES,ET,2003,0
ES,ET,2004,0
ES,ET,2005,0
ES,ET,2007,650000
ES,ET,2009,0
ES,GA,2001,0
ES,GA,2002,0
ES,GA,2003,0
ES,GA,2004,0
ES,GA,2005,0
ES,GA,2006,0
ES,GH,2000,0
ES,GH,2001,0
ES,GH,2002,0
ES,GH,2007,0
ES,GH,2008,0
ES,GH,2009,4190000
ES,GH,2010,1400000
ES,GH,2011,790000
ES,GH,2013,1540000
ES,GN,2009,0
ES,GT,2006,0
ES,GT,2008,0
ES,GT,2013,400000
ES,HN,2006,0
ES,HN,2007,0
ES,HN,2008,11090000
ES,HN,2009,0
ES,HN,2010,350000
ES,HN,2011,330000
ES,HN,2012,0
ES,HN,2013,290000
ES,HT,2009,0
ES,HT,2012,1180000
ES,HT,2013,950000
ES,ID,2004,0
ES,ID,2006,0
ES,ID,2007,0
ES,ID,2008,0
ES,ID,2009,0
ES,ID,2010,7200000
ES,ID,2011,6310000
ES,ID,2012,860000
ES,ID,2013,4200000
ES,IN,2000,0
ES,IN,2001,0
ES,IN,2002,0
ES,IN,2003,0
ES,IN,2005,0
ES,IN,2006,0
ES,IN,2007,0
ES,IN,2008,0
ES,IN,2009,0
ES,IN,2010,10000
ES,IN,2011,10000
ES,IN,2013,10000
ES,JO,2004,0
ES,JO,2005,0
ES,JO,2011,30000
ES,JO,2012,590000
ES,JO,2013,620000
ES,KE,2007,0
ES,KE,2008,0
ES,KE,2009,0
ES,KE,2010,470000
ES,KE,2011,510000
ES,KE,2012,10000
ES,KE,2013,470000
ES,KZ,2009,0
ES,KZ,2011,550000
ES,LK,2010,220000
ES,LK,2011,210000
ES,LK,2013,170000
ES,LS,2001,0
ES,MA,2000,7640000
ES,MA,2001,0
ES,MA,2002,0
ES,MA,2003,0
ES,MA,2004,13630000
ES,MA,2005,0
ES,MA,2006,0
ES,MA,2007,0
ES,MA,2008,0
ES,MA,2009,0
ES,MA,2010,3860000
ES,MA,2011,3280000
ES,MA,2012,900000
ES,MA,2013,2010000
ES,ME,2013,200000
ES,MN,2007,0
ES,MN,2009,0
ES,MN,2010,130000
ES,MN,2013,130000
ES,MR,2000,0
ES,MR,2001,0
ES,MR,2002,0
ES,MR,2003,0
ES,MR,2004,0
ES,MR,2005,0
ES,MR,2007,60000
ES,MR,2011,390000
ES,MR,2013,640000
ES,MW,2001,0
ES,MW,2004,0
ES,MW,2007,0
ES,MX,2000,0
ES,MX,2001,0
ES,MX,2002,0
ES,MX,2003,0
ES,MX,2004,0
ES,MX,2005,0
ES,MX,2006,0
ES,MX,2007,0
ES,MX,2008,0
ES,MX,2009,0
ES,MX,2010,4570000
ES,MX,2011,3710000
ES,MX,2012,210000
ES,MX,2013,200000
ES,MY,2013,0
ES,MZ,2000,4330000
ES,MZ,2003,0
ES,MZ,2004,0
ES,MZ,2006,0
ES,MZ,2008,0
ES,MZ,2009,0
ES,MZ,2010,610000
ES,NA,2013,110000
ES,NE,2001,0
ES,NE,2002,0
ES,NE,2003,0
ES,NE,2004,0
ES,NI,2002,0
ES,NI,2003,0
ES,NI,2004,0
ES,NI,2005,4530000
ES,NI,2006,0
ES,NI,2007,0
ES,NI,2008,3200000
ES,NI,2009,0
ES,NI,2010,1140000
ES,NI,2011,1420000
ES,NI,2013,1930000
ES,north-central-america,2002,0
ES,north-central-america,2003,0
ES,north-central-america,2004,0
ES,north-central-america,2005,0
ES,north-central-america,2006,0
ES,north-central-america,2008,0
ES,north-central-america,2010,0
ES,north-central-america,2011,0
ES,north-central-america,2012,150000
ES,north-central-america,2013,200000
ES,PA,2000,0
ES,PA,2001,0
ES,PA,2002,0
ES,PA,2003,0
ES,PA,2004,0
ES,PA,2005,0
ES,PA,2006,0
ES,PA,2007,0
ES,PA,2008,0
ES,PA,2009,0
ES,PA,2010,660000
ES,PA,2011,600000
ES,PA,2012,90000
ES,PA,2013,560000
ES,PE,2000,0
ES,PE,2001,0
ES,PE,2002,1820000
ES,PE,2003,0
ES,PE,2004,0
ES,PE,2005,0
ES,PE,2006,1370000
ES,PE,2007,0
ES,PE,2008,0
ES,PE,2009,0
ES,PE,2010,0
ES,PE,2011,0
ES,PE,2012,5020000
ES,PE,2013,4290000
ES,PH,2000,0
ES,PH,2001,0
ES,PH,2002,0
ES,PH,2003,0
ES,PH,2004,0
ES,PH,2005,0
ES,PH,2006,0
ES,PH,2007,0
ES,PH,2008,0
ES,PH,2009,0
ES,PH,2010,1090000
ES,PH,2011,940000
ES,PH,2012,90000
ES,PH,2013,630000
ES,PK,2005,0
ES,PK,2006,0
ES,PK,2013,10000
ES,PY,2004,0
ES,PY,2007,0
ES,PY,2008,0
ES,PY,2009,0
ES,PY,2010,250000
ES,PY,2011,200000
ES,PY,2012,220000
ES,PY,2013,380000
ES,RS,2004,0
ES,RS,2010,0
ES,RS,2011,0
ES,RS,2012,820000
ES,RS,2013,610000
ES,SC,2010,0
ES,SN,2000,0
ES,SN,2001,0
ES,SN,2002,0
ES,SN,2003,0
ES,SN,2004,0
ES,SN,2005,100000
ES,SN,2007,90000
ES,SN,2013,990000
ES,south-of-sahara,2012,150000
ES,ST,2008,200000
ES,SV,2002,0
ES,SV,2003,0
ES,SV,2004,0
ES,SV,2006,0
ES,SV,2007,0
ES,SV,2008,0
ES,SV,2009,0
ES,SV,2010,260000
ES,SV,2011,240000
ES,SV,2012,570000
ES,SV,2013,760000
ES,TD,2000,0
ES,TD,2001,0
ES,TD,2002,0
ES,TD,2003,0
ES,TD,2004,0
ES,TD,2005,0
ES,TD,2006,0
ES,TD,2007,0
ES,TD,2008,0
ES,TD,2009,0
ES,TD,2010,10000
ES,TD,2011,0
ES,TN,2000,0
ES,TN,2001,0
ES,TN,2002,0
ES,TN,2003,0
ES,TN,2004,0
ES,TN,2005,0
ES,TN,2006,0
ES,TN,2007,0
ES,TN,2008,0
ES,TN,2009,0
ES,TN,2010,2420000
ES,TN,2011,4110000
ES,TN,2012,1890000
ES,TN,2013,5650000
ES,TR,2000,0
ES,TR,2001,0
ES,TR,2002,0
ES,TR,2003,0
ES,TR,2004,0
ES,TR,2005,0
ES,TR,2006,0
ES,TR,2007,0
ES,TR,2008,0
ES,TR,2009,0
ES,TR,2010,2120000
ES,TR,2011,2140000
ES,TR,2012,40000
ES,TR,2013,5228130000
ES,TZ,2000,0
ES,TZ,2001,0
ES,TZ,2002,0
ES,TZ,2003,0
ES,TZ,2004,0
ES,TZ,2005,0
ES,TZ,2007,0
ES,TZ,2008,0
ES,TZ,2009,1640000
ES,TZ,2013,1380000
ES,UG,2000,0
ES,UG,2001,0
ES,UG,2002,0
ES,UG,2003,0
ES,UG,2004,0
ES,UG,2005,0
ES,UG,2007,1080000
ES,UG,2008,540000
ES,UG,2009,0
ES,UG,2010,50000
ES,UG,2011,30000
ES,UY,2000,0
ES,UY,2001,0
ES,UY,2002,0
ES,UY,2005,2270000
ES,UY,2007,0
ES,UY,2008,0
ES,UY,2009,0
ES,UY,2010,740000
ES,UY,2011,650000
ES,UY,2012,150000
ES,UY,2013,220000
ES,UZ,2011,60000
ES,VE,2000,0
ES,VE,2001,0
ES,VE,2002,0
ES,VE,2003,0
ES,VE,2004,0
ES,VE,2005,0
ES,VE,2010,250000
ES,VE,2011,260000
ES,VE,2013,220000
ES,VN,2000,0
ES,VN,2001,0
ES,VN,2002,0
ES,VN,2003,0
ES,VN,2005,0
ES,VN,2006,0
ES,VN,2007,0
ES,VN,2008,0
ES,VN,2009,0
ES,VN,2010,430000
ES,VN,2011,380000
ES,VN,2012,690000
ES,VN,2013,930000
ES,YE,2010,160000
ES,YE,2011,150000
ES,YE,2013,130000
EU,africa,2000,3460000
EU,africa,2013,2810000
EU,AG,2000,30000
EU,AG,2001,30000
EU,AG,2002,50000
EU,AG,2003,0
EU,AG,2004,130000
EU,AG,2005,110000
EU,AG,2006,100000
EU,AG,2007,90000
EU,AG,2011,50000
EU,AG,2012,40000
EU,AG,2013,30000
EU,AI,2000,90000
EU,AI,2001,70000
EU,AI,2002,30000
EU,AL,2001,2350000
EU,AL,2011,3370000
EU,AL,2012,4940000
EU,AL,2013,3880000
EU,america,2003,0
EU,america,2004,480000
EU,america,2005,440000
EU,america,2006,500000
EU,america,2011,370000
EU,america,2012,300000
EU,america,2013,60000
EU,AO,2000,100000
EU,AO,2001,100000
EU,AO,2002,80000
EU,AR,2013,6740000
EU,BA,2006,2130000
EU,BA,2011,8550000
EU,BA,2012,14150000
EU,BA,2013,10640000
EU,BB,2000,1880000
EU,BB,2001,1730000
EU,BB,2002,1520000
EU,BB,2003,0
EU,BB,2004,1820000
EU,BB,2005,2410000
EU,BB,2006,2080000
EU,BF,2000,1150000
EU,BF,2001,1160000
EU,BF,2002,1040000
EU,BF,2003,0
EU,BF,2004,830000
EU,BF,2005,1370000
EU,BF,2006,1600000
EU,BF,2007,920000
EU,BF,2011,1230000
EU,BF,2012,860000
EU,BF,2013,1190000
EU,BI,2000,310000
EU,BI,2001,280000
EU,BI,2002,240000
EU,bilateral-unspecified,2000,3890000
EU,bilateral-unspecified,2001,3440000
EU,bilateral-unspecified,2002,3570000
EU,bilateral-unspecified,2004,2610000
EU,bilateral-unspecified,2005,3470000
EU,bilateral-unspecified,2006,4430000
EU,bilateral-unspecified,2007,0
EU,bilateral-unspecified,2011,4330000
EU,bilateral-unspecified,2012,4110000
EU,BJ,2000,290000
EU,BJ,2001,220000
EU,BJ,2002,210000
EU,BJ,2003,0
EU,BJ,2004,10000
EU,BJ,2005,760000
EU,BJ,2006,110000
EU,BJ,2007,0
EU,BJ,2011,490000
EU,BJ,2012,310000
EU,BJ,2013,200000
EU,BR,2001,12040000
EU,BW,2000,3820000
EU,BW,2001,3480000
EU,BW,2002,3040000
EU,BW,2003,0
EU,BW,2004,1860000
EU,BW,2005,1670000
EU,BW,2006,1400000
EU,BW,2011,1180000
EU,BW,2012,980000
EU,BW,2013,680000
EU,BZ,2000,290000
EU,BZ,2001,310000
EU,BZ,2002,290000
EU,BZ,2003,0
EU,BZ,2004,200000
EU,BZ,2005,210000
EU,BZ,2006,190000
EU,BZ,2007,140000
EU,BZ,2011,160000
EU,BZ,2012,120000
EU,BZ,2013,80000
EU,CD,2000,280000
EU,CD,2001,260000
EU,CD,2002,260000
EU,CD,2011,360000
EU,CD,2012,890000
EU,CD,2013,1570000
EU,CF,2000,70000
EU,CF,2001,50000
EU,CF,2002,50000
EU,CF,2011,10000
EU,CF,2012,10000
EU,CG,2000,280000
EU,CG,2001,220000
EU,CG,2002,180000
EU,CG,2011,10000
EU,CG,2012,410000
EU,CG,2013,930000
EU,CI,2000,4580000
EU,CI,2001,3800000
EU,CI,2002,2950000
EU,CI,2003,0
EU,CI,2004,680000
EU,CI,2005,530000
EU,CI,2006,380000
EU,CI,2007,60000
EU,CI,2011,7980000
EU,CI,2012,50000
EU,CI,2013,40000
EU,CM,2000,1190000
EU,CM,2001,1420000
EU,CM,2002,1090000
EU,CM,2003,0
EU,CM,2004,1300000
EU,CM,2005,1620000
EU,CM,2006,2790000
EU,CM,2007,2220000
EU,CM,2011,5340000
EU,CM,2012,4750000
EU,CM,2013,920000
EU,CN,2011,6360000
EU,CO,2011,1170000
EU,CO,2012,1480000
EU,CO,2013,1040000
EU,CV,2000,400000
EU,CV,2001,360000
EU,CV,2002,300000
EU,CV,2007,190000
EU,CV,2011,1410000
EU,CV,2012,1370000
EU,CV,2013,1030000
EU,DJ,2000,70000
EU,DJ,2001,50000
EU,DJ,2002,30000
EU,DJ,2011,70000
EU,DJ,2012,80000
EU,DJ,2013,80000
EU,DM,2000,100000
EU,DM,2001,90000
EU,DM,2002,110000
EU,DM,2004,70000
EU,DM,2005,60000
EU,DM,2006,60000
EU,DM,2007,50000
EU,DM,2011,30000
EU,DM,2012,10000
EU,DM,2013,0
EU,DO,2000,1390000
EU,DO,2001,1450000
EU,DO,2002,1520000
EU,DO,2003,0
EU,DO,2004,1240000
EU,DO,2005,1980000
EU,DO,2006,1290000
EU,DO,2007,360000
EU,DO,2011,2410000
EU,DO,2012,1600000
EU,DO,2013,130000
EU,DZ,2000,22660000
EU,DZ,2001,27060000
EU,DZ,2002,3990000
EU,DZ,2003,0
EU,DZ,2004,1810000
EU,DZ,2005,1560000
EU,DZ,2006,620000
EU,DZ,2007,60000
EU,DZ,2011,23520000
EU,DZ,2012,22740000
EU,DZ,2013,21850000
EU,EG,2000,34930000
EU,EG,2001,38290000
EU,EG,2002,26550000
EU,EG,2003,0
EU,EG,2004,13670000
EU,EG,2005,12390000
EU,EG,2006,11400000
EU,EG,2011,17500000
EU,EG,2012,21410000
EU,EG,2013,38230000
EU,ER,2000,220000
EU,ER,2001,220000
EU,ER,2002,210000
EU,ER,2003,0
EU,ER,2004,110000
EU,ER,2005,90000
EU,ER,2006,90000
EU,ER,2007,70000
EU,ER,2011,60000
EU,ER,2012,40000
EU,ER,2013,30000
EU,ET,2000,1690000
EU,ET,2001,1590000
EU,ET,2002,1680000
EU,ET,2003,0
EU,ET,2004,1300000
EU,ET,2005,740000
EU,ET,2006,680000
EU,ET,2007,1190000
EU,ET,2011,2010000
EU,ET,2012,2010000
EU,ET,2013,1960000
EU,europe,2013,0
EU,FJ,2000,480000
EU,FJ,2001,220000
EU,FJ,2002,140000
EU,FJ,2003,0
EU,FJ,2004,0
EU,FJ,2005,0
EU,FJ,2006,0
EU,GA,2000,150000
EU,GA,2001,360000
EU,GA,2002,500000
EU,GA,2003,0
EU,GA,2004,1530000
EU,GA,2005,1760000
EU,GA,2006,1460000
EU,GA,2007,610000
EU,GA,2011,300000
EU,GA,2012,90000
EU,GA,2013,80000
EU,GD,2000,310000
EU,GD,2001,310000
EU,GD,2002,210000
EU,GD,2003,0
EU,GD,2004,130000
EU,GD,2005,130000
EU,GD,2006,120000
EU,GD,2007,10000
EU,GD,2011,230000
EU,GD,2012,200000
EU,GD,2013,180000
EU,GH,2000,3700000
EU,GH,2001,3510000
EU,GH,2002,3160000
EU,GH,2003,0
EU,GH,2004,2000000
EU,GH,2005,2660000
EU,GH,2006,2070000
EU,GH,2007,30000
EU,GH,2011,2190000
EU,GH,2012,210000
EU,GM,2000,220000
EU,GM,2001,210000
EU,GM,2002,180000
EU,GM,2011,10000
EU,GN,2000,3120000
EU,GN,2001,2850000
EU,GN,2002,2500000
EU,GN,2003,0
EU,GN,2004,430000
EU,GN,2005,340000
EU,GN,2006,280000
EU,GN,2007,220000
EU,GN,2011,1530000
EU,GQ,2000,100000
EU,GQ,2001,90000
EU,GQ,2002,100000
EU,GW,2000,90000
EU,GW,2001,70000
EU,GW,2002,50000
EU,GY,2000,120000
EU,GY,2001,220000
EU,GY,2002,290000
EU,GY,2003,0
EU,GY,2004,220000
EU,GY,2005,190000
EU,GY,2006,180000
EU,GY,2007,160000
EU,GY,2011,80000
EU,GY,2012,70000
EU,GY,2013,50000
EU,HT,2000,220000
EU,HT,2001,220000
EU,HT,2002,190000
EU,HT,2003,0
EU,HT,2004,40000
EU,HT,2005,30000
EU,HT,2006,10000
EU,HT,2007,20000
EU,IN,2001,2200000
EU,IN,2012,5850000
EU,IN,2013,4110000
EU,JM,2000,7210000
EU,JM,2001,7190000
EU,JM,2002,6620000
EU,JM,2003,0
EU,JM,2004,4400000
EU,JM,2005,4380000
EU,JM,2006,4040000
EU,JM,2007,470000
EU,JM,2011,2710000
EU,JM,2012,2370000
EU,JM,2013,1820000
EU,JO,2000,13530000
EU,JO,2001,12680000
EU,JO,2002,6790000
EU,JO,2003,0
EU,JO,2004,3560000
EU,JO,2005,3140000
EU,JO,2006,2640000
EU,JO,2011,4960000
EU,JO,2012,4820000
EU,JO,2013,7740000
EU,KE,2000,8230000
EU,KE,2001,8010000
EU,KE,2002,7760000
EU,KE,2003,0
EU,KE,2004,4620000
EU,KE,2005,4940000
EU,KE,2006,4790000
EU,KE,2007,250000
EU,KE,2011,1990000
EU,KE,2012,2150000
EU,KE,2013,3220000
EU,KI,2000,0
EU,KI,2001,0
EU,KI,2002,0
EU,KI,2005,20000
EU,KI,2006,20000
EU,KI,2007,20000
EU,KI,2011,10000
EU,KI,2012,10000
EU,KI,2013,0
EU,KM,2000,50000
EU,KM,2001,50000
EU,KM,2002,30000
EU,KM,2003,0
EU,KM,2004,0
EU,KM,2005,0
EU,KM,2006,0
EU,KM,2007,0
EU,KN,2000,90000
EU,KN,2001,70000
EU,KN,2002,60000
EU,KN,2003,0
EU,KN,2004,10000
EU,KN,2005,160000
EU,KN,2006,160000
EU,KN,2007,10000
EU,KN,2011,110000
EU,KN,2012,90000
EU,KN,2013,50000
EU,LA,2013,2700000
EU,LB,2000,4920000
EU,LB,2001,4530000
EU,LB,2006,640000
EU,LB,2007,0
EU,LB,2011,9920000
EU,LB,2012,3350000
EU,LB,2013,4860000
EU,LC,2000,930000
EU,LC,2001,810000
EU,LC,2002,640000
EU,LC,2003,0
EU,LC,2004,360000
EU,LC,2005,290000
EU,LC,2006,220000
EU,LC,2011,140000
EU,LC,2012,110000
EU,LC,2013,210000
EU,LS,2000,980000
EU,LS,2001,920000
EU,LS,2002,800000
EU,LS,2003,0
EU,LS,2004,190000
EU,LS,2005,160000
EU,LS,2006,130000
EU,LS,2007,60000
EU,LS,2011,1000000
EU,LS,2012,210000
EU,LS,2013,160000
EU,MA,2000,44640000
EU,MA,2001,47830000
EU,MA,2003,0
EU,MA,2004,1130000
EU,MA,2005,1160000
EU,MA,2006,1490000
EU,MA,2007,630000
EU,MA,2011,31850000
EU,MA,2012,26930000
EU,MA,2013,39990000
EU,MD,2012,1340000
EU,MD,2013,2430000
EU,ME,2011,3790000
EU,ME,2012,4660000
EU,ME,2013,6190000
EU,MG,2000,720000
EU,MG,2001,570000
EU,MG,2002,620000
EU,MG,2003,0
EU,MG,2004,390000
EU,MG,2005,790000
EU,MG,2006,1020000
EU,MG,2007,720000
EU,MG,2011,6930000
EU,MG,2012,660000
EU,MG,2013,200000
EU,MK,2003,0
EU,MK,2004,3440000
EU,MK,2005,2690000
EU,MK,2006,2440000
EU,MK,2011,6160000
EU,MK,2012,5630000
EU,MK,2013,5420000
EU,ML,2000,2100000
EU,ML,2001,1490000
EU,ML,2002,850000
EU,ML,2003,0
EU,ML,2004,70000
EU,ML,2005,250000
EU,ML,2006,230000
EU,ML,2007,40000
EU,ML,2011,20000
EU,MR,2000,2050000
EU,MR,2001,2370000
EU,MR,2002,2200000
EU,MR,2003,0
EU,MR,2004,1930000
EU,MR,2005,4180000
EU,MR,2006,3780000
EU,MR,2007,190000
EU,MR,2011,3590000
EU,MR,2012,2470000
EU,MR,2013,330000
EU,MT,2000,830000
EU,MT,2001,740000
EU,MT,2002,580000
EU,MU,2000,4360000
EU,MU,2001,4080000
EU,MU,2002,3590000
EU,MU,2003,0
EU,MU,2004,2360000
EU,MU,2005,2340000
EU,MU,2006,2090000
EU,MU,2007,70000
EU,MU,2011,1750000
EU,MU,2012,1480000
EU,MU,2013,1370000
EU,MW,2000,1910000
EU,MW,2001,1630000
EU,MW,2002,1490000
EU,MW,2003,0
EU,MW,2004,650000
EU,MW,2005,580000
EU,MW,2006,490000
EU,MW,2007,420000
EU,MW,2011,280000
EU,MW,2012,450000
EU,MW,2013,470000
EU,MX,2011,3270000
EU,MX,2013,2050000
EU,MZ,2000,1980000
EU,MZ,2001,1710000
EU,MZ,2002,2070000
EU,MZ,2003,0
EU,MZ,2004,1940000
EU,MZ,2005,2340000
EU,MZ,2006,3150000
EU,MZ,2007,360000
EU,MZ,2011,3770000
EU,MZ,2012,3910000
EU,MZ,2013,2530000
EU,NA,2000,4460000
EU,NA,2001,5950000
EU,NA,2002,6250000
EU,NA,2003,0
EU,NA,2004,6210000
EU,NA,2005,5740000
EU,NA,2006,5120000
EU,NA,2007,150000
EU,NA,2011,2700000
EU,NA,2012,2420000
EU,NA,2013,2020000
EU,NE,2000,260000
EU,NE,2001,220000
EU,NE,2002,190000
EU,NE,2006,480000
EU,NE,2011,460000
EU,NE,2012,290000
EU,NE,2013,80000
EU,NG,2000,3010000
EU,NG,2001,2200000
EU,NG,2002,1460000
EU,NG,2003,0
EU,NG,2004,650000
EU,NG,2005,760000
EU,NG,2006,4530000
EU,NG,2007,250000
EU,NG,2011,2170000
EU,NG,2012,1110000
EU,oceania,2011,610000
EU,oceania,2012,560000
EU,oceania,2013,160000
EU,PA,2013,9370000
EU,PG,2000,3320000
EU,PG,2001,2780000
EU,PG,2002,2210000
EU,PG,2003,0
EU,PG,2004,600000
EU,PG,2005,420000
EU,PG,2006,290000
EU,PG,2011,70000
EU,PG,2012,40000
EU,PG,2013,20000
EU,PH,2012,1360000
EU,PH,2013,950000
EU,PK,2013,210000
EU,PS,2002,1830000
EU,PS,2003,0
EU,PS,2004,1310000
EU,PS,2005,1260000
EU,PS,2006,1210000
EU,PS,2011,570000
EU,PS,2012,540000
EU,PS,2013,520000
EU,RS,2011,20120000
EU,RS,2012,40190000
EU,RS,2013,36460000
EU,RW,2000,240000
EU,RW,2001,220000
EU,RW,2002,210000
EU,RW,2005,1010000
EU,RW,2006,940000
EU,RW,2007,120000
EU,RW,2011,410000
EU,RW,2012,340000
EU,RW,2013,40000
EU,SB,2000,70000
EU,SB,2001,70000
EU,SB,2002,50000
EU,SB,2003,0
EU,SB,2004,10000
EU,SB,2005,10000
EU,SB,2006,0
EU,SB,2007,0
EU,SC,2000,210000
EU,SC,2001,220000
EU,SC,2002,210000
EU,SC,2003,0
EU,SC,2004,120000
EU,SC,2005,100000
EU,SC,2006,90000
EU,SC,2007,70000
EU,SC,2011,20000
EU,SC,2012,170000
EU,SC,2013,270000
EU,SD,2000,400000
EU,SD,2001,350000
EU,SD,2002,290000
EU,SI,2000,8800000
EU,SI,2001,12450000
EU,SI,2002,7530000
EU,SL,2000,430000
EU,SL,2001,380000
EU,SL,2002,350000
EU,SN,2000,2170000
EU,SN,2001,2820000
EU,SN,2002,2640000
EU,SN,2003,0
EU,SN,2004,3090000
EU,SN,2005,4850000
EU,SN,2006,4400000
EU,SN,2007,840000
EU,SN,2011,3960000
EU,SN,2012,3460000
EU,SN,2013,3070000
EU,SO,2000,0
EU,south-america,2001,1470000
EU,south-of-sahara,2001,4030000
EU,south-of-sahara,2002,2800000
EU,south-of-sahara,2003,0
EU,south-of-sahara,2004,2870000
EU,south-of-sahara,2005,3050000
EU,south-of-sahara,2006,3130000
EU,south-of-sahara,2007,970000
EU,south-of-sahara,2011,2620000
EU,south-of-sahara,2012,760000
EU,SR,2000,90000
EU,SR,2001,70000
EU,SR,2002,50000
EU,ST,2000,20000
EU,ST,2001,30000
EU,ST,2002,60000
EU,ST,2003,0
EU,ST,2004,60000
EU,ST,2005,60000
EU,ST,2006,70000
EU,ST,2007,60000
EU,ST,2011,20000
EU,ST,2012,10000
EU,ST,2013,10000
EU,SY,2000,2100000
EU,SY,2001,1610000
EU,SY,2002,1410000
EU,SY,2003,0
EU,SY,2004,2910000
EU,SY,2005,770000
EU,SY,2006,660000
EU,SY,2011,4620000
EU,SY,2012,4190000
EU,SZ,2000,500000
EU,SZ,2001,1280000
EU,SZ,2002,900000
EU,SZ,2003,0
EU,SZ,2004,740000
EU,SZ,2005,2200000
EU,SZ,2006,2010000
EU,SZ,2007,200000
EU,SZ,2011,1870000
EU,SZ,2012,970000
EU,SZ,2013,870000
EU,TC,2000,0
EU,TC,2001,0
EU,TC,2002,0
EU,TC,2006,210000
EU,TC,2007,190000
EU,TD,2000,30000
EU,TD,2001,100000
EU,TD,2002,30000
EU,TD,2005,110000
EU,TD,2006,770000
EU,TD,2007,570000
EU,TD,2011,360000
EU,TD,2012,270000
EU,TD,2013,190000
EU,TG,2000,170000
EU,TG,2001,160000
EU,TG,2002,130000
EU,TN,2000,26000000
EU,TN,2001,31510000
EU,TN,2002,8730000
EU,TN,2003,0
EU,TN,2004,4250000
EU,TN,2005,3810000
EU,TN,2006,3430000
EU,TN,2007,0
EU,TN,2011,28280000
EU,TN,2012,45340000
EU,TN,2013,47120000
EU,TO,2000,260000
EU,TO,2001,210000
EU,TO,2002,160000
EU,TO,2003,0
EU,TO,2004,60000
EU,TO,2005,50000
EU,TO,2006,30000
EU,TO,2011,0
EU,TO,2012,0
EU,TO,2013,0
EU,TR,2000,22860000
EU,TR,2001,39320000
EU,TR,2002,9200000
EU,TR,2003,0
EU,TR,2004,7070000
EU,TR,2005,8110000
EU,TR,2006,8720000
EU,TR,2007,570000
EU,TR,2011,183890000
EU,TR,2012,243970000
EU,TR,2013,255600000
EU,TT,2000,6180000
EU,TT,2001,5570000
EU,TT,2002,4420000
EU,TT,2003,0
EU,TT,2004,2120000
EU,TT,2005,1710000
EU,TT,2006,1180000
EU,TV,2000,0
EU,TV,2001,0
EU,TV,2002,0
EU,TV,2011,60000
EU,TV,2012,50000
EU,TV,2013,40000
EU,TZ,2000,1700000
EU,TZ,2001,1520000
EU,TZ,2002,1190000
EU,TZ,2003,0
EU,TZ,2004,480000
EU,TZ,2005,440000
EU,TZ,2006,1020000
EU,TZ,2007,900000
EU,TZ,2011,1060000
EU,TZ,2012,1270000
EU,TZ,2013,1380000
EU,UG,2000,1570000
EU,UG,2001,1450000
EU,UG,2002,1150000
EU,UG,2003,0
EU,UG,2004,840000
EU,UG,2005,1270000
EU,UG,2006,1640000
EU,UG,2007,1050000
EU,UG,2011,4640000
EU,UG,2012,900000
EU,UG,2013,5030000
EU,UY,2011,70000
EU,UY,2012,90000
EU,UY,2013,60000
EU,VC,2000,360000
EU,VC,2001,350000
EU,VC,2002,590000
EU,VC,2003,0
EU,VC,2004,220000
EU,VC,2005,180000
EU,VC,2006,160000
EU,VC,2007,10000
EU,VC,2011,90000
EU,VC,2012,70000
EU,VC,2013,30000
EU,VN,2013,4900000
EU,VU,2000,20000
EU,VU,2001,120000
EU,VU,2002,140000
EU,VU,2003,0
EU,VU,2004,130000
EU,VU,2005,130000
EU,VU,2006,110000
EU,VU,2007,90000
EU,VU,2011,160000
EU,VU,2012,140000
EU,VU,2013,120000
EU,west-indies,2013,0
EU,WS,2000,190000
EU,WS,2001,190000
EU,WS,2002,160000
EU,WS,2004,60000
EU,WS,2005,390000
EU,WS,2006,370000
EU,WS,2007,40000
EU,WS,2011,280000
EU,WS,2012,230000
EU,WS,2013,150000
EU,YT,2000,240000
EU,YT,2001,210000
EU,YT,2002,190000
EU,YT,2003,0
EU,YT,2004,70000
EU,YT,2005,60000
EU,YT,2006,60000
EU,YT,2007,50000
EU,ZA,2013,4140000
EU,ZM,2000,1840000
EU,ZM,2001,1940000
EU,ZM,2002,1730000
EU,ZM,2003,0
EU,ZM,2004,2610000
EU,ZM,2005,13140000
EU,ZM,2006,14730000
EU,ZM,2007,3940000
EU,ZM,2011,5980000
EU,ZM,2012,2870000
EU,ZM,2013,540000
EU,ZW,2000,6990000
EU,ZW,2001,5740000
EU,ZW,2002,4650000
EU,ZW,2003,0
EU,ZW,2004,1980000
EU,ZW,2005,1660000
EU,ZW,2006,1270000
EU,ZW,2011,110000
EU,ZW,2012,40000
FI,bilateral-unspecified,2001,0
FI,bilateral-unspecified,2002,0
FI,bilateral-unspecified,2003,0
FI,bilateral-unspecified,2011,0
FI,bilateral-unspecified,2012,0
FI,CL,2000,30000
FI,CN,2000,150000
FI,CN,2001,120000
