"district_id","district_name","year","value"
"d311","Nakapiripirit",2018,92.2996878251821
"d311","Nakapiripirit",2019,92.5149700598802
"d311","Nakapiripirit",2020,92.9050814956855
"d116","Nakaseke",2002,100.379512180881
"d116","Nakaseke",2014,119.880350259575
"d116","Nakaseke",2015,114.437367303609
"d116","Nakaseke",2016,115.784008307373
"d116","Nakaseke",2017,117.497456765005
"d116","Nakaseke",2018,118.805970149254
"d116","Nakaseke",2019,120.253164556962
"d116","Nakaseke",2020,121.734985700667
"d109","Nakasongola",2002,100.844068600332
"d109","Nakasongola",2014,108.310703195719
"d109","Nakasongola",2015,106.09756097561
"d109","Nakasongola",2016,106.810810810811
"d109","Nakasongola",2017,107.383966244726
"d109","Nakasongola",2018,108.032955715757
"d109","Nakasongola",2019,108.643216080402
"d109","Nakasongola",2020,109.421000981354
"d230","Namayingo",2002,95.3647365381258
"d230","Namayingo",2014,97.9546832791223
"d230","Namayingo",2015,97.9128856624319
"d230","Namayingo",2016,98.2094897045658
"d230","Namayingo",2017,98.9380530973451
"d230","Namayingo",2018,99.3013100436681
"d230","Namayingo",2019,99.8274374460742
"d230","Namayingo",2020,100.255754475703
"d224","Namutumba",2002,94.5845275531162
"d224","Namutumba",2014,96.9171513667763
"d224","Namutumba",2015,96.7374810318665
"d224","Namutumba",2016,97.0566593083149
"d224","Namutumba",2017,97.4285714285714
"d224","Namutumba",2018,97.8502080443828
"d224","Namutumba",2019,98.2491582491583
"d224","Namutumba",2020,98.562091503268
"d327","Napak",2002,91.0474834291139
"d327","Napak",2014,86.564873479989
"d327","Napak",2015,85.2374839537869
"d327","Napak",2016,84.9936948297604
"d327","Napak",2017,84.7772277227723
"d327","Napak",2018,84.5498783454988
"d327","Napak",2019,84.2482100238663
"d327","Napak",2020,83.9390386869871
"d310","Nebbi",2002,90.9320332664181
"d310","Nebbi",2014,94.6786380139339
"d310","Nebbi",2015,93.2573599240266
"d310","Nebbi",2016,93.6376210235131
"d310","Nebbi",2017,94.0438871473354
"d310","Nebbi",2018,94.5604873803307
"d310","Nebbi",2019,94.843617920541
"d310","Nebbi",2020,95.2733251130292
"d231","Ngora",2002,91.796580810363
"d231","Ngora",2014,95.0347689855152
"d231","Ngora",2015,93.2
"d231","Ngora",2016,93.74185136897
"d231","Ngora",2017,94.0203562340967
"d231","Ngora",2018,94.4029850746269
"d231","Ngora",2019,94.6537059538275
"d231","Ngora",2020,95.0177935943061
"d424","Ntoroko",2002,97.5207890156643
"d424","Ntoroko",2014,104.090646035759
"d424","Ntoroko",2015,104.191616766467
"d424","Ntoroko",2016,104.705882352941
"d424","Ntoroko",2017,105.507246376812
"d424","Ntoroko",2018,106.267806267806
"d424","Ntoroko",2019,107.002801120448
"d424","Ntoroko",2020,107.438016528926
"d411","Ntungamo",2002,91.7654124106746
"d411","Ntungamo",2014,94.2988286034399
"d411","Ntungamo",2015,92.7001569858713
"d411","Ntungamo",2016,93.0475086906141
"d411","Ntungamo",2017,93.3130699088146
"d411","Ntungamo",2018,93.607476635514
"d411","Ntungamo",2019,93.8925680647535
"d411","Ntungamo",2020,94.1687794277436
"d328","Nwoya",2002,97.438736700207
"d328","Nwoya",2014,98.4363620148932
"d328","Nwoya",2015,97.8112175102599
"d328","Nwoya",2016,98.134328358209
"d328","Nwoya",2017,98.4162895927602
"d328","Nwoya",2018,98.6625514403292
"d328","Nwoya",2019,98.9700374531835
"d328","Nwoya",2020,99.1482112436116
"d329","Otuke",2002,96.8575418994413
"d329","Otuke",2014,96.9323183286424
"d329","Otuke",2015,96.7213114754098
"d329","Otuke",2016,96.8476357267951
"d329","Otuke",2017,97.1380471380471
"d329","Otuke",2018,97.092084006462
"d329","Otuke",2019,97.5116640746501
"d329","Otuke",2020,97.6083707025411
"d321","Oyam",2002,96.2714888451779
"d321","Oyam",2014,95.9787084052759
"d321","Oyam",2015,95.370831259333
"d321","Oyam",2016,95.5404750363548
"d321","Oyam",2017,95.6603773584906
"d321","Oyam",2018,95.7740009186955
"d321","Oyam",2019,95.9284116331096
"d321","Oyam",2020,96.0331299040976
"d312","Pader",2002,98.4660437874773
"d312","Pader",2014,95.2526161068819
"d312","Pader",2015,94.8164146868251
"d312","Pader",2016,94.692144373673
"d312","Pader",2017,94.5720250521921
"d312","Pader",2018,94.5585215605749
"d312","Pader",2019,94.4444444444444
"d312","Pader",2020,94.4278606965174
"d210","Pallisa",2002,93.8218205782764
"d210","Pallisa",2014,95.84607285318
"d210","Pallisa",2015,94.8994605198627
"d210","Pallisa",2016,95.1950523311132
"d210","Pallisa",2017,95.523765574527
"d210","Pallisa",2018,95.8818263205013
"d210","Pallisa",2019,96.09375
"d210","Pallisa",2020,96.3368421052632
"d110","Rakai",2002,95.354882350099
"d110","Rakai",2014,99.5443372599944
"d110","Rakai",2015,97.5122502826988
"d110","Rakai",2016,97.8131949592291
"d110","Rakai",2017,98.2488143013499
"d110","Rakai",2018,98.6714542190305
"d110","Rakai",2019,99.0109501942776
"d110","Rakai",2020,99.4086956521739
"d425","Rubirizi",2002,92.9311880531393
"d425","Rubirizi",2014,92.7194317605277
"d425","Rubirizi",2015,91.812865497076
"d425","Rubirizi",2016,91.9308357348703
"d425","Rubirizi",2017,92.0792079207921
"d425","Rubirizi",2018,92.0723226703755
"d425","Rubirizi",2019,92.3287671232877
"d425","Rubirizi",2020,92.1938088829071
"d412","Rukungiri",2002,90.9388661439178
"d412","Rukungiri",2014,93.5101829988194
"d412","Rukungiri",2015,91.3095956547978
"d412","Rukungiri",2016,91.6117435590174
"d412","Rukungiri",2017,91.8500892325996
"d412","Rukungiri",2018,92.0353982300885
"d412","Rukungiri",2019,92.2671353251318
"d412","Rukungiri",2020,92.4956369982548
"d111","Sembabule",2002,98.2459617480924
"d111","Sembabule",2014,101.169921315027
"d111","Sembabule",2015,100
"d111","Sembabule",2016,100.378214826021
"d111","Sembabule",2017,100.738552437223
"d111","Sembabule",2018,101.081470800288
"d111","Sembabule",2019,101.407459535538
"d111","Sembabule",2020,101.718213058419
"d232","Serere",2002,94.8881330476842
"d232","Serere",2014,97.0779825051182
"d232","Serere",2015,95.5599734923791
"d232","Serere",2016,95.8466453674121
"d232","Serere",2017,96.1182994454714
"d232","Serere",2018,96.3776722090261
"d232","Serere",2019,96.5635738831615
"d232","Serere",2020,96.8508287292818
"d426","Sheema",2002,92.4076308007644
"d426","Sheema",2014,95.0343802616851
"d426","Sheema",2015,92.0036764705882
"d426","Sheema",2016,92.1675774134791
"d426","Sheema",2017,92.3215898825655
"d426","Sheema",2018,92.4731182795699
"d426","Sheema",2019,92.7111111111111
"d426","Sheema",2020,92.7689594356261
"d215","Sironko",2002,98.0126169518979
"d215","Sironko",2014,99.8483137267833
"d215","Sironko",2015,99.8377939983779
"d215","Sironko",2016,100.15923566879
"d215","Sironko",2017,100.469116497263
"d215","Sironko",2018,100.844854070661
"d215","Sironko",2019,101.206636500754
"d215","Sironko",2020,101.556708673091
"d211","Soroti",2002,95.08921362829
"d211","Soroti",2014,98.2786146087305
"d211","Soroti",2015,95.7665169980757
"d211","Soroti",2016,96.0248447204969
"d211","Soroti",2017,96.3297232250301
"d211","Soroti",2018,96.5637740244613
"d211","Soroti",2019,96.7287084038353
"d211","Soroti",2020,96.9928922908693
"d212","Tororo",2002,94.9534967370639
"d212","Tororo",2014,94.9854821071685
"d212","Tororo",2015,94.3952802359882
"d212","Tororo",2016,94.5565969718818
"d212","Tororo",2017,94.7498238195913
"d212","Tororo",2018,94.934527911785
"d212","Tororo",2019,95.0471698113208
"d212","Tororo",2020,95.1235584843493
"d113","Wakiso",2002,94.2411445832103
"d113","Wakiso",2014,92.931883314643
"d113","Wakiso",2015,90.5244122965642
"d113","Wakiso",2016,90.4446707399864
"d113","Wakiso",2017,90.3151360814897
"d113","Wakiso",2018,90.2060316512392
"d113","Wakiso",2019,90.1338378529886
"d113","Wakiso",2020,89.9756786958522
"d313","Yumbe",2002,100.53202504022
"d313","Yumbe",2014,92.6473100932596
"d313","Yumbe",2015,90.304396843292
"d313","Yumbe",2016,89.7618201208674
"d313","Yumbe",2017,89.2364614867138
"d313","Yumbe",2018,88.6096086541521
"d313","Yumbe",2019,88.1024096385542
"d313","Yumbe",2020,87.5392072996863
"d330","Zombo",2002,92.4849699398798
"d330","Zombo",2014,93.7958089825966
"d330","Zombo",2015,93.4594168636722
"d330","Zombo",2016,93.7019969278034
"d330","Zombo",2017,94.0823970037453
"d330","Zombo",2018,94.4485025566107
"d330","Zombo",2019,94.6581196581197
"d330","Zombo",2020,94.9270326615705
